timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
45515886,-0.00060614804,-0.019358419,-0.023310207,0.01615191,-0.094698146,-0.05393219,0.0,0.0,0.0,0.2581966,0.0,0.0,0.0,0.0,0.0,0.31768432,0.31768447,0.6417666,3.6751542,3.6751542,25.45264,0.0,0.0,0.0,0.09050357,0.0,0.0,0.0,0.0,0.0,0.008528122,0.0059744217,0.024926633,0.0,0.0,0.0,0.0,0.0,0.0
45720642,0.050352786,-0.078206345,0.0056429505,0.02145299,-0.1558248,-0.43405914,0.0,0.0,0.0,0.2559781,0.0,0.0,0.0,0.0,0.0,0.30420494,0.30420518,0.6327193,3.1830845,3.1830845,25.431637,0.0,0.0,0.0,0.09050154,0.0,0.0,0.0,0.0,0.0,0.008478509,0.01487316,0.04048292,0.0,0.0,0.0,0.0,0.0,0.0
45921444,0.024418443,-0.0016957447,-0.014673367,0.020608943,-0.19274941,0.059886932,0.0,0.0,0.0,0.24858022,0.0,0.0,0.0,0.0,0.0,0.29555428,0.2955546,0.6255986,2.9053414,2.9053414,25.41541,0.0,0.0,0.0,0.09049916,0.0,0.0,0.0,0.0,0.0,0.008697392,0.01113119,0.042486284,0.0,0.0,0.0,0.0,0.0,0.0
46126198,-0.0071640797,-0.0016003363,-0.003207758,0.020189553,-0.22457954,-0.23085785,0.0,0.0,0.0,0.24408412,0.0,0.0,0.0,0.0,0.0,0.28961095,0.28961155,0.61983556,2.7164316,2.7164316,25.40353,0.0,0.0,0.0,0.090497464,0.0,0.0,0.0,0.0,0.0,0.0074213045,0.006947395,0.038073897,0.0,0.0,0.0,0.0,0.0,0.0
46327071,0.0021447726,-0.028783118,-0.05859042,0.021755196,-0.25608432,-0.23535919,0.0,0.0,0.0,0.2415235,0.0,0.0,0.0,0.0,0.0,0.28529114,0.28529194,0.61511636,2.5765958,2.5765958,25.396093,0.0,0.0,0.0,0.09049512,0.0,0.0,0.0,0.0,0.0,0.00789404,0.0067266463,0.034620017,0.0,0.0,0.0,0.0,0.0,0.0
46527842,-0.014272047,0.01367818,-0.06047845,0.031908065,-0.2837436,0.16966629,0.0,0.0,0.0,0.23539591,0.0,0.0,0.0,0.0,0.0,0.28221047,0.28221148,0.61114913,2.4627624,2.4627624,25.388447,0.0,0.0,0.0,0.09049315,0.0,0.0,0.0,0.0,0.0,0.0071686115,0.0043150084,0.029498655,0.0,0.0,0.0,0.0,0.0,0.0
46732651,0.008127347,0.007373264,-0.1046356,0.03036908,-0.31434226,0.022071838,0.0,0.0,0.0,0.21766233,0.0,0.0,0.0,0.0,0.0,0.27984336,0.2798446,0.60772735,2.3587823,2.3587823,25.382452,0.0,0.0,0.0,0.09049083,0.0,0.0,0.0,0.0,0.0,0.0075768935,0.005815083,0.026559703,0.0,0.0,0.0,0.0,0.0,0.0
46933260,0.002757065,-0.00864929,-0.07356764,0.026445448,-0.34321368,-0.101444244,0.0,0.0,0.0,0.2291472,0.0,0.0,0.0,0.0,0.0,0.27798492,0.2779864,0.60485333,2.273839,2.273839,25.377335,0.0,0.0,0.0,0.09048919,0.0,0.0,0.0,0.0,0.0,0.006856676,0.004732819,0.022677995,0.0,0.0,0.0,0.0,0.0,0.0
47138208,0.01130382,0.06922178,-0.07048476,0.021759972,-0.3688537,-0.03242874,0.0,0.0,0.0,0.2188294,0.0,0.0,0.0,0.0,0.0,0.27663738,0.2766391,0.60228956,2.1999183,2.1999185,25.373278,0.0,0.0,0.0,0.090486616,0.0,0.0,0.0,0.0,0.0,0.0071121138,0.003812724,0.014797908,0.0,0.0,0.0,0.0,0.0,0.0
47338851,-0.062263176,0.043094203,-0.04750684,0.004147768,-0.38400352,-0.066841125,0.0,0.0,0.0,0.21484017,0.0,0.0,0.0,0.0,0.0,0.27562428,0.27562627,0.60003686,2.1345494,2.1345496,25.369148,0.0,0.0,0.0,0.09048499,0.0,0.0,0.0,0.0,0.0,0.0064033084,0.0012201004,0.009886284,0.0,0.0,0.0,0.0,0.0,0.0
47543663,-0.034405325,0.0057138987,0.024180032,-0.0055104643,-0.4056111,0.22078705,0.0,0.0,0.0,0.22259617,0.0,0.0,0.0,0.0,0.0,0.27487502,0.2748772,0.5980489,2.070878,2.0708785,25.366571,0.0,0.0,0.0,0.09048275,0.0,0.0,0.0,0.0,0.0,0.006824953,0.0034799837,0.013227417,0.0,0.0,0.0,0.0,0.0,0.0
47748501,-0.060613096,0.039945964,-0.039595887,-0.028017461,-0.41418594,-0.1017952,0.0,0.0,0.0,0.20869279,0.0,0.0,0.0,0.0,0.0,0.27425528,0.2742577,0.59638405,2.0130353,2.013036,25.364477,0.0,0.0,0.0,0.090481125,0.0,0.0,0.0,0.0,0.0,0.0060250848,0.0028037643,0.00900721,0.0,0.0,0.0,0.0,0.0,0.0
47949291,-0.09748287,0.08771043,-0.119156845,-0.04781206,-0.41644305,-0.10645676,0.0,0.0,0.0,0.20477939,0.0,0.0,0.0,0.0,0.0,0.27398118,0.27398384,0.5948488,1.9615486,1.9615495,25.361454,0.0,0.0,0.0,0.09047862,0.0,0.0,0.0,0.0,0.0,0.0065485,0.0042026876,0.009555543,0.0,0.0,0.0,0.0,0.0,0.0
48150203,-0.034667674,0.05886791,-0.007786751,-0.061331004,-0.42457443,-0.26359177,0.0,0.0,0.0,0.19999552,0.0,0.0,0.0,0.0,0.0,0.27374247,0.27374527,0.59344125,1.9119376,1.9119388,25.359947,0.0,0.0,0.0,0.09047701,0.0,0.0,0.0,0.0,0.0,0.005934505,0.0025000775,0.008917737,0.0,0.0,0.0,0.0,0.0,0.0
48350895,-0.09624392,0.06595342,-0.0122162625,-0.08034676,-0.42137098,-0.05861664,0.0,0.0,0.0,0.19546199,0.0,0.0,0.0,0.0,0.0,0.27361187,0.2736148,0.5923147,1.8721066,1.8721079,25.3587,0.0,0.0,0.0,0.090474814,0.0,0.0,0.0,0.0,0.0,0.0062749228,0.00406863,0.012512976,0.0,0.0,0.0,0.0,0.0,0.0
48555680,-0.12560514,0.0556017,0.015121736,-0.10267134,-0.41959715,-0.20727539,0.0,0.0,0.0,0.1971972,0.0,0.0,0.0,0.0,0.0,0.2735663,0.27356935,0.59118074,1.8364372,1.8364388,25.357626,0.0,0.0,0.0,0.09047322,0.0,0.0,0.0,0.0,0.0,0.005684172,0.006135949,0.015760494,0.0,0.0,0.0,0.0,0.0,0.0
48756642,-0.05750653,0.04689087,-0.011411361,-0.108112745,-0.41705406,0.16959763,0.0,0.0,0.0,0.18757701,0.0,0.0,0.0,0.0,0.0,0.27358562,0.27358875,0.5901576,1.8020792,1.8020809,25.356136,0.0,0.0,0.0,0.09047102,0.0,0.0,0.0,0.0,0.0,0.0061464426,0.0045613586,0.0141183995,0.0,0.0,0.0,0.0,0.0,0.0
48961443,-0.07434668,0.06358674,0.038786083,-0.11939356,-0.41417986,-0.007511139,0.0,0.0,0.0,0.185817,0.0,0.0,0.0,0.0,0.0,0.27355117,0.2735542,0.58933514,1.7709409,1.7709427,25.355265,0.0,0.0,0.0,0.09046943,0.0,0.0,0.0,0.0,0.0,0.005469485,0.0039380183,0.013968135,0.0,0.0,0.0,0.0,0.0,0.0
49162159,-0.066900894,0.11380667,0.026354492,-0.13963321,-0.3956256,0.02722168,0.0,0.0,0.0,0.18435264,0.0,0.0,0.0,0.0,0.0,0.27366686,0.27366993,0.5885047,1.7412331,1.741235,25.355396,0.0,0.0,0.0,0.09046725,0.0,0.0,0.0,0.0,0.0,0.0058097905,0.0052582985,0.018778414,0.0,0.0,0.0,0.0,0.0,0.0
49362875,-0.0794067,0.08503458,0.0139519125,-0.1478444,-0.39299947,-0.4329834,0.0,0.0,0.0,0.1786058,0.0,0.0,0.0,0.0,0.0,0.27380303,0.27380612,0.58775276,1.7148517,1.7148539,25.353136,0.0,0.0,0.0,0.09046564,0.0,0.0,0.0,0.0,0.0,0.0052582542,0.0039037354,0.017727358,0.0,0.0,0.0,0.0,0.0,0.0
49563851,-0.07546712,0.08414423,-0.07164754,-0.14254662,-0.38756853,-0.44044113,0.0,0.0,0.0,0.1708169,0.0,0.0,0.0,0.0,0.0,0.27394766,0.27395073,0.58720773,1.6891637,1.689166,25.352415,0.0,0.0,0.0,0.09046346,0.0,0.0,0.0,0.0,0.0,0.005598728,0.002681886,0.017553927,0.0,0.0,0.0,0.0,0.0,0.0
49764466,-0.061664462,0.057645682,-0.014559507,-0.14884157,-0.38225627,-0.10871506,0.0,0.0,0.0,0.15679908,0.0,0.0,0.0,0.0,0.0,0.27409333,0.2740964,0.5865943,1.6640803,1.6640826,25.352654,0.0,0.0,0.0,0.09046185,0.0,0.0,0.0,0.0,0.0,0.0050595147,0.0026958755,0.01651367,0.0,0.0,0.0,0.0,0.0,0.0
49969260,-0.033566758,0.09670344,0.0046430975,-0.14477712,-0.35680884,-0.10258484,0.0,0.0,0.0,0.16844702,0.0,0.0,0.0,0.0,0.0,0.27423334,0.27423638,0.58604234,1.6395266,1.639529,25.350521,0.0,0.0,0.0,0.09046023,0.0,0.0,0.0,0.0,0.0,0.0046578245,0.0029726794,0.017221985,0.0,0.0,0.0,0.0,0.0,0.0
50170079,-0.06529134,0.06427135,-0.010213219,-0.15545483,-0.34610343,-0.08453369,0.0,0.0,0.0,0.16174483,0.0,0.0,0.0,0.0,0.0,0.27436233,0.27436537,0.5856736,1.6178795,1.6178821,25.350769,0.0,0.0,0.0,0.090458296,0.0,0.0,0.0,0.0,0.0,0.004963027,0.002112055,0.01624232,0.0,0.0,0.0,0.0,0.0,0.0
50370088,-0.064163074,0.1490408,-0.056547817,-0.14784433,-0.30610108,0.17376328,0.0,0.0,0.0,0.1630261,0.0,0.0,0.0,0.0,0.0,0.27445185,0.2744548,0.5849076,1.5728122,1.5728148,25.350086,0.0,0.0,0.0,0.090456665,0.0,0.0,0.0,0.0,0.0,0.004513794,0.007383534,0.015647458,0.0,0.0,0.0,0.0,0.0,0.0
50574905,-0.08243202,0.08401286,-0.003448017,-0.15538588,-0.29570484,0.016716003,0.0,0.0,0.0,0.15700793,0.0,0.0,0.0,0.0,0.0,0.274544,0.27454692,0.58454764,1.5546553,1.5546579,25.347927,0.0,0.0,0.0,0.09045446,0.0,0.0,0.0,0.0,0.0,0.004873563,0.0089631565,0.020030985,0.0,0.0,0.0,0.0,0.0,0.0
50775684,-0.074090645,0.09555724,-0.05639983,-0.148386,-0.2784269,0.1631012,0.0,0.0,0.0,0.15478349,0.0,0.0,0.0,0.0,0.0,0.2746124,0.27461532,0.58422804,1.5343826,1.5343852,25.348284,0.0,0.0,0.0,0.09045279,0.0,0.0,0.0,0.0,0.0,0.0044192295,0.009976531,0.022089649,0.0,0.0,0.0,0.0,0.0,0.0
50981409,-0.076399125,0.07024338,0.018684074,-0.15330073,-0.2637868,-0.54249954,0.0,0.0,0.0,0.14967346,0.0,0.0,0.0,0.0,0.0,0.27465585,0.2746587,0.5840644,1.5167153,1.516718,25.347658,0.0,0.0,0.0,0.09045023,0.0,0.0,0.0,0.0,0.0,0.004770852,0.00981016,0.025027208,0.0,0.0,0.0,0.0,0.0,0.0
51181427,-0.056969367,0.066178195,-0.020480007,-0.14572248,-0.24677145,-0.4489174,0.0,0.0,0.0,0.14890075,0.0,0.0,0.0,0.0,0.0,0.2746778,0.27468064,0.58380866,1.5016015,1.5016041,25.346535,0.0,0.0,0.0,0.09044889,0.0,0.0,0.0,0.0,0.0,0.0043008137,0.0079306355,0.02011061,0.0,0.0,0.0,0.0,0.0,0.0
51382082,0.030697986,0.07873431,-0.051443174,-0.14061812,-0.2215631,-0.035736084,0.0,0.0,0.0,0.1466763,0.0,0.0,0.0,0.0,0.0,0.27466366,0.27466643,0.5835802,1.4842701,1.4842728,25.344984,0.0,0.0,0.0,0.090447195,0.0,0.0,0.0,0.0,0.0,0.0038799776,0.00309304,0.012090307,0.0,0.0,0.0,0.0,0.0,0.0
51586904,-0.06598895,0.087012485,-0.0564561,-0.13678066,-0.1993556,-0.09089661,0.0,0.0,0.0,0.1476512,0.0,0.0,0.0,0.0,0.0,0.2746612,0.2746639,0.58339036,1.4695351,1.4695377,25.344503,0.0,0.0,0.0,0.090444975,0.0,0.0,0.0,0.0,0.0,0.0040652566,0.0051523433,0.017222205,0.0,0.0,0.0,0.0,0.0,0.0
51787660,-0.06153706,0.11089295,-0.07501359,-0.13142774,-0.18930829,-0.09654999,0.0,0.0,0.0,0.13969469,0.0,0.0,0.0,0.0,0.0,0.27449164,0.27449423,0.5832868,1.4542869,1.4542896,25.339699,0.0,0.0,0.0,0.09044322,0.0,0.0,0.0,0.0,0.0,0.003722329,0.008021313,0.021783644,0.0,0.0,0.0,0.0,0.0,0.0
51992601,0.015167706,0.07368,-0.027634956,-0.12785767,-0.17301369,-0.4275818,0.0,0.0,0.0,0.13520646,0.0,0.0,0.0,0.0,0.0,0.27457452,0.274577,0.5831806,1.440345,1.4403477,25.34286,0.0,0.0,0.0,0.09044098,0.0,0.0,0.0,0.0,0.0,0.004084897,0.005128969,0.0171269,0.0,0.0,0.0,0.0,0.0,0.0
52193295,-0.074066855,0.07388742,-0.03860358,-0.123234585,-0.16265512,-0.0015525818,0.0,0.0,0.0,0.13465524,0.0,0.0,0.0,0.0,0.0,0.27450284,0.2745052,0.58305424,1.4282051,1.4282078,25.342361,0.0,0.0,0.0,0.09043947,0.0,0.0,0.0,0.0,0.0,0.0037035595,0.005424095,0.017592626,0.0,0.0,0.0,0.0,0.0,0.0
52398070,-0.08782789,0.080782294,0.0076713413,-0.11855218,-0.16130078,-0.28913498,0.0,0.0,0.0,0.13034749,0.0,0.0,0.0,0.0,0.0,0.27441874,0.27442092,0.5830584,1.4161565,1.416159,25.337002,0.0,0.0,0.0,0.09043685,0.0,0.0,0.0,0.0,0.0,0.0038992013,0.007652492,0.01919379,0.0,0.0,0.0,0.0,0.0,0.0
52599039,-0.05048398,0.075491935,-0.0033476427,-0.111696765,-0.15237689,-0.20389938,0.0,0.0,0.0,0.12879252,0.0,0.0,0.0,0.0,0.0,0.27432346,0.27432546,0.5829633,1.4041892,1.4041917,25.336569,0.0,0.0,0.0,0.0904354,0.0,0.0,0.0,0.0,0.0,0.0036501936,0.006035078,0.017197745,0.0,0.0,0.0,0.0,0.0,0.0
52799682,-0.09674329,0.045679577,0.044050433,-0.109801546,-0.14335442,-0.5851402,0.0,0.0,0.0,0.12630916,0.0,0.0,0.0,0.0,0.0,0.2742203,0.27422205,0.5828874,1.3945557,1.3945581,25.340544,0.0,0.0,0.0,0.09043359,0.0,0.0,0.0,0.0,0.0,0.0033052845,0.007887732,0.016576337,0.0,0.0,0.0,0.0,0.0,0.0
53004604,-0.005774107,0.15525517,0.024335444,-0.10067341,-0.13176727,-0.59794235,0.0,0.0,0.0,0.123048306,0.0,0.0,0.0,0.0,0.0,0.27399904,0.2740005,0.58288896,1.3844432,1.3844454,25.33695,0.0,0.0,0.0,0.09043064,0.0,0.0,0.0,0.0,0.0,0.0034817518,0.00861317,0.023054786,0.0,0.0,0.0,0.0,0.0,0.0
53205273,-0.014019448,0.07641804,-0.015214048,-0.10467483,-0.11828816,-0.5075989,0.0,0.0,0.0,0.12051058,0.0,0.0,0.0,0.0,0.0,0.27390704,0.27390823,0.58283114,1.3772323,1.3772346,25.340029,0.0,0.0,0.0,0.09042971,0.0,0.0,0.0,0.0,0.0,0.0031205842,0.0060312385,0.019241955,0.0,0.0,0.0,0.0,0.0,0.0
53410099,-0.036590572,0.060531266,-0.058272637,-0.10779665,-0.1130625,-0.13023376,0.0,0.0,0.0,0.13068151,0.0,0.0,0.0,0.0,0.0,0.27380735,0.27380827,0.58289784,1.3678286,1.3678308,25.335665,0.0,0.0,0.0,0.09042668,0.0,0.0,0.0,0.0,0.0,0.00331987,0.0032386933,0.015791144,0.0,0.0,0.0,0.0,0.0,0.0
53611044,-0.07052115,0.09017212,-0.08526224,-0.09690003,-0.1062243,-0.057857513,0.0,0.0,0.0,0.11426091,0.0,0.0,0.0,0.0,0.0,0.2737013,0.27370197,0.5828608,1.3606979,1.3606999,25.334467,0.0,0.0,0.0,0.09042532,0.0,0.0,0.0,0.0,0.0,0.002968888,0.004778067,0.015820727,0.0,0.0,0.0,0.0,0.0,0.0
53815706,0.000773482,0.12130776,-0.029838756,-0.09331909,-0.09547603,-0.24048996,0.0,0.0,0.0,0.114803076,0.0,0.0,0.0,0.0,0.0,0.27359244,0.27359283,0.5828368,1.3536042,1.353606,25.334122,0.0,0.0,0.0,0.09042226,0.0,0.0,0.0,0.0,0.0,0.003194573,0.007163241,0.01978038,0.0,0.0,0.0,0.0,0.0,0.0
54016632,-0.028479788,0.12504329,-0.056949906,-0.089100756,-0.081217766,-0.42414474,0.0,0.0,0.0,0.12636614,0.0,0.0,0.0,0.0,0.0,0.2735896,0.27358976,0.58286214,1.3448656,1.3448672,25.337267,0.0,0.0,0.0,0.090421356,0.0,0.0,0.0,0.0,0.0,0.0029391341,0.008979272,0.022516085,0.0,0.0,0.0,0.0,0.0,0.0
54217415,-0.09009849,0.096944004,-0.08697362,-0.080767505,-0.08002639,-0.38758087,0.0,0.0,0.0,0.110735655,0.0,0.0,0.0,0.0,0.0,0.2733471,0.273347,0.5829153,1.3372229,1.3372245,25.332354,0.0,0.0,0.0,0.090418234,0.0,0.0,0.0,0.0,0.0,0.0031027286,0.007985344,0.021782078,0.0,0.0,0.0,0.0,0.0,0.0
54422291,-0.061490074,0.13174962,-0.027220294,-0.08708203,-0.06761503,-0.44088364,0.0,0.0,0.0,0.11042404,0.0,0.0,0.0,0.0,0.0,0.27312908,0.27312872,0.58286893,1.329673,1.3296745,25.332182,0.0,0.0,0.0,0.09041634,0.0,0.0,0.0,0.0,0.0,0.0027724407,0.008699383,0.023983657,0.0,0.0,0.0,0.0,0.0,0.0
54622954,-0.09918486,0.06885525,-0.12485649,-0.07448161,-0.06955433,-0.9344139,0.0,0.0,0.0,0.10422325,0.0,0.0,0.0,0.0,0.0,0.27303752,0.27303696,0.5829758,1.3227416,1.3227429,25.332045,0.0,0.0,0.0,0.09041403,0.0,0.0,0.0,0.0,0.0,0.00285628,0.0083059985,0.031695724,0.0,0.0,0.0,0.0,0.0,0.0
54827843,-0.010293014,0.0152723715,-0.007936142,-0.068658374,-0.07248855,-0.34399414,0.0,0.0,0.0,0.093524694,0.0,0.0,0.0,0.0,0.0,0.27294442,0.27294362,0.5829858,1.3158283,1.3158295,25.330664,0.0,0.0,0.0,0.090412095,0.0,0.0,0.0,0.0,0.0,0.0025635825,0.002301298,0.011428358,0.0,0.0,0.0,0.0,0.0,0.0
55028604,-0.05540154,0.04677678,-0.03665734,-0.074914806,-0.05966723,-0.157547,0.0,0.0,0.0,0.103818655,0.0,0.0,0.0,0.0,0.0,0.27285084,0.27284983,0.58299863,1.3089311,1.3089321,25.329803,0.0,0.0,0.0,0.090410195,0.0,0.0,0.0,0.0,0.0,0.0024178757,0.001958858,0.00438439,0.0,0.0,0.0,0.0,0.0,0.0
55233407,-0.011521783,0.027427942,-0.08345759,-0.075063005,-0.051886797,-0.6447334,0.0,0.0,0.0,0.10298324,0.0,0.0,0.0,0.0,0.0,0.27275717,0.272756,0.5830089,1.3020486,1.3020494,25.330618,0.0,0.0,0.0,0.09040789,0.0,0.0,0.0,0.0,0.0,0.0025682058,0.0046518184,0.012594314,0.0,0.0,0.0,0.0,0.0,0.0
55434211,-0.12525302,0.15803549,-0.16660058,-0.08132625,-0.033791304,-0.57183075,0.0,0.0,0.0,0.0975852,0.0,0.0,0.0,0.0,0.0,0.272664,0.2726627,0.58313215,1.29736,1.2973607,25.330645,0.0,0.0,0.0,0.09040599,0.0,0.0,0.0,0.0,0.0,0.0021724626,0.008476688,0.023035567,0.0,0.0,0.0,0.0,0.0,0.0
55635024,-0.047336567,0.043807156,-0.055034533,-0.08296636,-0.026816607,-1.283371,0.0,0.0,0.0,0.09508848,0.0,0.0,0.0,0.0,0.0,0.27257234,0.2725709,0.5831406,1.2926897,1.2926902,25.330143,0.0,0.0,0.0,0.090403676,0.0,0.0,0.0,0.0,0.0,0.0022981444,0.005390645,0.025510494,0.0,0.0,0.0,0.0,0.0,0.0
55835882,-0.04460118,0.02905259,-0.05834592,-0.07192576,-0.023680687,-0.17204285,0.0,0.0,0.0,0.098039865,0.0,0.0,0.0,0.0,0.0,0.2724697,0.2724683,0.5832543,1.2879848,1.2879852,25.33098,0.0,0.0,0.0,0.09040178,0.0,0.0,0.0,0.0,0.0,0.0021548446,0.0020879705,0.008860455,0.0,0.0,0.0,0.0,0.0,0.0
56036605,-0.1167174,0.04241409,-0.027749494,-0.07352546,-0.018915534,-0.23723984,0.0,0.0,0.0,0.09249306,0.0,0.0,0.0,0.0,0.0,0.27238545,0.27238402,0.5832635,1.2833539,1.2833542,25.329702,0.0,0.0,0.0,0.090399526,0.0,0.0,0.0,0.0,0.0,0.0024904571,0.0046042264,0.0085809445,0.0,0.0,0.0,0.0,0.0,0.0
56241423,-0.002767045,0.05361959,-0.016103655,-0.07623478,-0.007925749,-0.2257309,0.0,0.0,0.0,0.089226484,0.0,0.0,0.0,0.0,0.0,0.27230307,0.27230164,0.5832753,1.2787364,1.2787365,25.33138,0.0,0.0,0.0,0.09039745,0.0,0.0,0.0,0.0,0.0,0.0021739216,0.0013431122,0.009233789,0.0,0.0,0.0,0.0,0.0,0.0
56441445,0.011987381,0.019381844,0.047291875,-0.07049753,-0.0003517866,-0.49601364,0.0,0.0,0.0,0.08854914,0.0,0.0,0.0,0.0,0.0,0.2721227,0.27212137,0.58334523,1.2757677,1.2757676,25.33079,0.0,0.0,0.0,0.090395436,0.0,0.0,0.0,0.0,0.0,0.0024247312,0.0056751757,0.0109794475,0.0,0.0,0.0,0.0,0.0,0.0
56642227,-0.067889884,0.085229516,-0.019777142,-0.08024091,0.011950254,-0.33874893,0.0,0.0,0.0,0.083892345,0.0,0.0,0.0,0.0,0.0,0.2721677,0.27216643,0.58339775,1.2717658,1.2717657,25.331749,0.0,0.0,0.0,0.09039357,0.0,0.0,0.0,0.0,0.0,0.002144052,0.0022209475,0.009726658,0.0,0.0,0.0,0.0,0.0,0.0
56847030,-0.06486785,0.052186463,-0.01707638,-0.07812205,0.021424294,-0.4326439,0.0,0.0,0.0,0.08726144,0.0,0.0,0.0,0.0,0.0,0.27198976,0.27198857,0.5834644,1.2666652,1.266665,25.333452,0.0,0.0,0.0,0.0903914,0.0,0.0,0.0,0.0,0.0,0.0022444644,0.0016281706,0.00907373,0.0,0.0,0.0,0.0,0.0,0.0
57047827,-0.0307413,0.011318628,-0.011936307,-0.076912925,0.017059922,-0.64175797,0.0,0.0,0.0,0.08265233,0.0,0.0,0.0,0.0,0.0,0.27193594,0.27193484,0.5834617,1.2600029,1.2600026,25.332027,0.0,0.0,0.0,0.09038952,0.0,0.0,0.0,0.0,0.0,0.0020233588,0.0018550939,0.00548371,0.0,0.0,0.0,0.0,0.0,0.0
57252469,-0.071330585,0.016607188,-0.059740454,-0.09143918,0.026376128,-0.2630539,0.0,0.0,0.0,0.082657814,0.0,0.0,0.0,0.0,0.0,0.27188128,0.27188033,0.58357567,1.2554818,1.2554815,25.332926,0.0,0.0,0.0,0.09038771,0.0,0.0,0.0,0.0,0.0,0.0017329645,0.0028436235,0.006582138,0.0,0.0,0.0,0.0,0.0,0.0
57453455,-0.02559727,0.0028355755,-0.049927242,-0.08840529,0.025716305,-0.48911285,0.0,0.0,0.0,0.08220029,0.0,0.0,0.0,0.0,0.0,0.27182648,0.27182558,0.5835692,1.2531078,1.2531074,25.332983,0.0,0.0,0.0,0.09038559,0.0,0.0,0.0,0.0,0.0,0.0017509457,0.0042201816,0.01294694,0.0,0.0,0.0,0.0,0.0,0.0
57654200,-0.081495166,0.026531357,0.010673754,-0.09127233,0.02676332,-0.0011100769,0.0,0.0,0.0,0.075819254,0.0,0.0,0.0,0.0,0.0,0.2717722,0.2717714,0.58356726,1.2486098,1.2486093,25.331667,0.0,0.0,0.0,0.090383805,0.0,0.0,0.0,0.0,0.0,0.0017435309,0.0028685073,0.0052365344,0.0,0.0,0.0,0.0,0.0,0.0
57858991,-0.037214056,0.029001655,-0.042945147,-0.097690344,0.033102393,-0.46276855,0.0,0.0,0.0,0.07622886,0.0,0.0,0.0,0.0,0.0,0.27172127,0.27172062,0.58367676,1.2462513,1.2462509,25.331812,0.0,0.0,0.0,0.090381876,0.0,0.0,0.0,0.0,0.0,0.0018309514,0.0015095407,0.003615159,0.0,0.0,0.0,0.0,0.0,0.0
58059800,-0.027721334,0.013989497,-0.05766145,-0.097884566,0.03829372,-1.0421677,0.0,0.0,0.0,0.07463503,0.0,0.0,0.0,0.0,0.0,0.27167213,0.2716716,0.5836674,1.2481788,1.2481782,25.331968,0.0,0.0,0.0,0.090379946,0.0,0.0,0.0,0.0,0.0,0.0015394745,0.004052596,0.01714614,0.0,0.0,0.0,0.0,0.0,0.0
58264604,-0.03059318,0.0627726,-0.07852514,-0.09946904,0.0363487,-0.050426483,0.0,0.0,0.0,0.07804704,0.0,0.0,0.0,0.0,0.0,0.27162912,0.2716287,0.5836631,1.2522925,1.2522919,25.331347,0.0,0.0,0.0,0.09037793,0.0,0.0,0.0,0.0,0.0,0.0017169778,0.0021992947,0.00665742,0.0,0.0,0.0,0.0,0.0,0.0
58465442,-0.012999143,0.026304735,-0.08072536,-0.10086886,0.04486704,-0.11902237,0.0,0.0,0.0,0.07163,0.0,0.0,0.0,0.0,0.0,0.27159002,0.2715897,0.58365226,1.2564663,1.2564657,25.330175,0.0,0.0,0.0,0.09037638,0.0,0.0,0.0,0.0,0.0,0.0014672572,0.0029064657,0.0060163867,0.0,0.0,0.0,0.0,0.0,0.0
58670265,-0.01588853,0.045925654,-0.043880828,-0.093149886,0.05634153,-0.46216965,0.0,0.0,0.0,0.068452835,0.0,0.0,0.0,0.0,0.0,0.27145675,0.27145648,0.5837092,1.2601788,1.2601783,25.331284,0.0,0.0,0.0,0.090374425,0.0,0.0,0.0,0.0,0.0,0.0015846522,0.0032223966,0.008066056,0.0,0.0,0.0,0.0,0.0,0.0
58871078,-0.08338575,0.03015546,-0.029814169,-0.0978443,0.055900097,-0.5005226,0.0,0.0,0.0,0.0674963,0.0,0.0,0.0,0.0,0.0,0.27144513,0.27144495,0.5837016,1.270977,1.2709765,25.33156,0.0,0.0,0.0,0.090372786,0.0,0.0,0.0,0.0,0.0,0.0014328226,0.00064096187,0.005271041,0.0,0.0,0.0,0.0,0.0,0.0
59071850,-0.030746982,0.014370017,-0.035871774,-0.10476085,0.065354705,-0.24373245,0.0,0.0,0.0,0.0655632,0.0,0.0,0.0,0.0,0.0,0.27143642,0.27143627,0.58379745,1.281901,1.2819005,25.332863,0.0,0.0,0.0,0.09037117,0.0,0.0,0.0,0.0,0.0,0.0013392953,0.00092134374,0.0052900934,0.0,0.0,0.0,0.0,0.0,0.0
