timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1185291475,1185291303,-0.06980643,-0.030929094,-0.095957614,0.0,0.0,0.0,0.0,1.0
1185391671,1185391303,-0.06894163,-0.030947156,-0.09623729,0.0,0.0,0.0,0.0,1.0
1185495474,1185495303,-0.069127604,-0.03013228,-0.09634489,0.0,0.0,0.0,0.0,1.0
1185595430,1185595303,-0.06964305,-0.030930657,-0.09582553,0.0,0.0,0.0,0.0,1.0
1185696275,1185696106,-0.068902984,-0.03033516,-0.096114844,0.0,0.0,0.0,0.0,1.0
1185800277,1185800107,-0.06929179,-0.030470936,-0.09626959,0.0,0.0,0.0,0.0,1.0
1185900235,1185900106,-0.06953559,-0.030983504,-0.09578048,0.0,0.0,0.0,0.0,1.0
1186000292,1186000107,-0.06942665,-0.030875323,-0.09601307,0.0,0.0,0.0,0.0,1.0
1186104279,1186104106,-0.06861041,-0.030183243,-0.096451454,0.0,0.0,0.0,0.0,1.0
1186205088,1186204904,-0.0694102,-0.03176619,-0.09538726,0.0,0.0,0.0,0.0,1.0
1186305081,1186304905,-0.06928568,-0.03134169,-0.09551564,0.0,0.0,0.0,0.0,1.0
1186409094,1186408903,-0.068180114,-0.030623747,-0.09658197,0.0,0.0,0.0,0.0,1.0
1186509090,1186508903,-0.06903687,-0.03156667,-0.09583653,0.0,0.0,0.0,0.0,1.0
1186609871,1186609703,-0.06900264,-0.03164488,-0.09608971,0.0,0.0,0.0,0.0,1.0
1186713875,1186713703,-0.06822487,-0.03128654,-0.096328385,0.0,0.0,0.0,0.0,1.0
1186813871,1186813703,-0.06790796,-0.031684138,-0.09635689,0.0,0.0,0.0,0.0,1.0
1186913897,1186913706,-0.06840034,-0.031587932,-0.09598298,0.0,0.0,0.0,0.0,1.0
1187017878,1187017703,-0.06938545,-0.03201446,-0.095293686,0.0,0.0,0.0,0.0,1.0
1187118872,1187118503,-0.06864683,-0.031486105,-0.09601899,0.0,0.0,0.0,0.0,1.0
1187218671,1187218503,-0.068166,-0.031845354,-0.09599956,0.0,0.0,0.0,0.0,1.0
1187322675,1187322503,-0.069098465,-0.032523844,-0.0959836,0.0,0.0,0.0,0.0,1.0
1187422627,1187422502,-0.06901428,-0.032426354,-0.09564294,0.0,0.0,0.0,0.0,1.0
1187522685,1187522504,-0.072072916,0.021914382,-0.0023955489,0.1,0.0,0.0,0.0,1.0
1187627470,1187627303,-0.07227622,0.021481348,-0.0021199053,0.1,0.0,0.0,0.0,1.0
1187727475,1187727303,-0.07116751,0.021774456,-0.002872615,0.1,0.0,0.0,0.0,1.0
1187827433,1187827304,-0.072107315,0.021834238,-0.0024056458,0.1,0.0,0.0,0.0,1.0
1187931427,1187931303,-0.07218425,0.021808762,-0.0023212775,0.1,0.0,0.0,0.0,1.0
1188032294,1188032107,-0.07233086,0.021474088,-0.0018923297,0.1,0.0,0.0,0.0,1.0
1188132232,1188132106,-0.07292916,0.021330636,-0.00200183,0.1,0.0,0.0,0.0,1.0
1188236277,1188236106,-0.07217661,0.021434158,-0.0019632527,0.1,0.0,0.0,0.0,1.0
1188336277,1188336107,-0.07253281,0.02132368,-0.0019874417,0.1,0.0,0.0,0.0,1.0
1188436281,1188436106,-0.07199319,0.021499094,-0.0022097395,0.1,0.0,0.0,0.0,1.0
1188541055,1188540904,-0.07297546,0.0217569,-0.0021276372,0.1,0.0,0.0,0.0,1.0
1188641079,1188640903,-0.07241346,0.02169563,-0.0025068724,0.1,0.0,0.0,0.0,1.0
1188741041,1188740903,-0.07266939,0.02143291,-0.0019729903,0.1,0.0,0.0,0.0,1.0
1188845085,1188844903,-0.07243666,0.021862108,-0.002347769,0.1,0.0,0.0,0.0,1.0
1188945091,1188944903,-0.07266954,0.021632131,-0.0021820574,0.1,0.0,0.0,0.0,1.0
1189045886,1189045703,-0.072223336,0.02203946,-0.0025012167,0.1,0.0,0.0,0.0,1.0
1189149829,1189149703,-0.07339573,0.0214038,-0.0021622186,0.1,0.0,0.0,0.0,1.0
1189249871,1189249703,-0.07343342,0.021300089,-0.0019875928,0.1,0.0,0.0,0.0,1.0
1189349881,1189349703,-0.072848946,0.021818317,-0.0022878232,0.1,0.0,0.0,0.0,1.0
1189454865,1189454503,-0.07316254,0.021329915,-0.0024068588,0.1,0.0,0.0,0.0,1.0
1189558673,1189558503,-0.0733182,0.021387117,-0.0024281144,0.1,0.0,0.0,0.0,1.0
1189658637,1189658503,-0.07238212,0.022142172,-0.003046102,0.1,0.0,0.0,0.0,1.0
1189762628,1189762503,-0.073432066,0.021374103,-0.0026319886,0.1,0.0,0.0,0.0,1.0
1189862635,1189862503,-0.07365913,0.021359941,-0.002103757,0.1,0.0,0.0,0.0,1.0
1189963427,1189963303,-0.07377281,0.020723764,-0.0023470463,0.1,0.0,0.0,0.0,1.0
1190063432,1190063303,-0.07318438,0.021361606,-0.0023049598,0.1,0.0,0.0,0.0,1.0
1190167472,1190167344,-0.074216776,0.021687308,-0.002218063,0.1,0.0,0.0,0.0,1.0
1190267429,1190267302,-0.074034885,0.021406071,-0.0021157262,0.1,0.0,0.0,0.0,1.0
1190368303,1190368110,-0.07350738,0.021270245,-0.0022698655,0.1,0.0,0.0,0.0,1.0
1190472278,1190472106,-0.07343778,0.022267157,-0.002507417,0.1,0.0,0.0,0.0,1.0
1190572236,1190572108,-0.07401039,0.021114552,-0.0024162277,0.1,0.0,0.0,0.0,1.0
1190676292,1190676106,-0.073134765,0.02165593,-0.0026185676,0.1,0.0,0.0,0.0,1.0
1190776282,1190776111,-0.07377431,0.02152165,-0.0027133082,0.1,0.0,0.0,0.0,1.0
1190877083,1190876904,-0.07422219,0.021379458,-0.0022618123,0.1,0.0,0.0,0.0,1.0
1190977095,1190976903,-0.073915645,0.021776827,-0.0021859964,0.1,0.0,0.0,0.0,1.0
1191081131,1191080948,-0.07264325,0.022084646,-0.0031157418,0.1,0.0,0.0,0.0,1.0
1191181035,1191180903,-0.07425886,0.021558402,-0.0020194824,0.1,0.0,0.0,0.0,1.0
1191281090,1191280903,-0.07325609,0.02189681,-0.0024970185,0.1,0.0,0.0,0.0,1.0
1191385828,1191385702,-0.074317686,0.021795608,-0.0024504112,0.1,0.0,0.0,0.0,1.0
1191485829,1191485703,-0.07379642,0.022488387,-0.0022283827,0.1,0.0,0.0,0.0,1.0
1191589879,1191589703,-0.07393189,0.021583473,-0.0019549872,0.1,0.0,0.0,0.0,1.0
1191693866,1191693703,-0.073252216,0.022051733,-0.002898504,0.1,0.0,0.0,0.0,1.0
1191794630,1191794503,-0.073859595,0.022602499,-0.002318125,0.1,0.0,0.0,0.0,1.0
1191894627,1191894503,-0.074129306,0.022171574,-0.0023956911,0.1,0.0,0.0,0.0,1.0
1191998634,1191998503,-0.07390152,0.021957207,-0.0027442144,0.1,0.0,0.0,0.0,1.0
1192098671,1192098503,-0.07471133,0.021611808,-0.0021935774,0.1,0.0,0.0,0.0,1.0
1192198853,1192198503,-0.074334174,0.021804756,-0.0024027796,0.1,0.0,0.0,0.0,1.0
1192303642,1192303303,-0.07464624,0.021258548,-0.0022639753,0.1,0.0,0.0,0.0,1.0
1192403471,1192403303,-0.07461976,0.021621132,-0.0023647328,0.1,0.0,0.0,0.0,1.0
1192607432,1192607303,-0.07476351,0.021466682,-0.0019860656,0.1,0.0,0.0,0.0,1.0
1192707432,1192707303,-0.07465983,0.02168768,-0.0021825356,0.1,0.0,0.0,0.0,1.0
1192808273,1192808106,-0.07381224,0.022343384,-0.002442403,0.1,0.0,0.0,0.0,1.0
1192912287,1192912115,-0.07510399,0.022250282,-0.0018121552,0.1,0.0,0.0,0.0,1.0
1193012281,1193012106,-0.07479271,0.022063516,-0.0023014317,0.1,0.0,0.0,0.0,1.0
1193112288,1193112106,-0.073558845,0.022165624,-0.0031517507,0.1,0.0,0.0,0.0,1.0
1193217083,1193216903,-0.074410245,0.022331936,-0.0024216655,0.1,0.0,0.0,0.0,1.0
1193317091,1193316903,-0.0745375,0.02202025,-0.0027244901,0.1,0.0,0.0,0.0,1.0
1193417092,1193416905,-0.07441963,0.022381013,-0.0019511565,0.1,0.0,0.0,0.0,1.0
1193521082,1193520903,-0.074476816,0.021647533,-0.0021174613,0.1,0.0,0.0,0.0,1.0
1193621875,1193621703,-0.07456984,0.02267651,-0.002288868,0.1,0.0,0.0,0.0,1.0
1193721886,1193721703,-0.07520523,0.02193383,-0.0018839451,0.1,0.0,0.0,0.0,1.0
1193825875,1193825703,-0.07493004,0.02181383,-0.0017667017,0.1,0.0,0.0,0.0,1.0
1193925870,1193925703,-0.074295774,0.02220923,-0.0023588068,0.1,0.0,0.0,0.0,1.0
1194026627,1194026503,-0.07497625,0.022350673,-0.0020262238,0.1,0.0,0.0,0.0,1.0
1194130689,1194130505,-0.07512271,0.021830581,-0.0021284784,0.1,0.0,0.0,0.0,1.0
1194230627,1194230503,-0.07487466,0.022232302,-0.0020594152,0.1,0.0,0.0,0.0,1.0
1194330677,1194330503,-0.07451161,0.021812655,-0.0026189086,0.1,0.0,0.0,0.0,1.0
1194434627,1194434503,-0.074871,0.021468444,-0.002019064,0.1,0.0,0.0,0.0,1.0
1194534674,1194534503,-0.07408414,0.02176516,-0.002628306,0.1,0.0,0.0,0.0,1.0
1194635475,1194635303,-0.07483552,0.021637928,-0.0022988354,0.1,0.0,0.0,0.0,1.0
1194739474,1194739303,-0.07499958,0.021887898,-0.0025183167,0.1,0.0,0.0,0.0,1.0
1194839471,1194839303,-0.075387105,0.022120994,-0.0019252201,0.1,0.0,0.0,0.0,1.0
1194939479,1194939303,-0.07475868,0.021897983,-0.0026397042,0.1,0.0,0.0,0.0,1.0
1195043474,1195043303,-0.07489961,0.022640914,-0.0026653646,0.1,0.0,0.0,0.0,1.0
1195144281,1195144107,-0.07585621,0.02145393,-0.0017092098,0.1,0.0,0.0,0.0,1.0
1195244299,1195244114,-0.075023934,0.022149142,-0.0026032997,0.1,0.0,0.0,0.0,1.0
1195348316,1195348148,-0.0755976,0.02100265,-0.0017987748,0.1,0.0,0.0,0.0,1.0
1195448285,1195448106,-0.07556965,0.02167839,-0.0020077715,0.1,0.0,0.0,0.0,1.0
1195549082,1195548903,-0.07588156,0.021038394,-0.0015690337,0.1,0.0,0.0,0.0,1.0
1195653091,1195652904,-0.075652346,0.021144314,-0.002429741,0.1,0.0,0.0,0.0,1.0
1195753035,1195752903,-0.07530875,0.020947633,-0.0021956074,0.1,0.0,0.0,0.0,1.0
1195853085,1195852903,-0.07577487,0.020787418,-0.002096548,0.1,0.0,0.0,0.0,1.0
1195957034,1195956903,-0.07585394,0.021179967,-0.0022243771,0.1,0.0,0.0,0.0,1.0
1196057871,1196057703,-0.075813614,0.021626856,-0.002432478,0.1,0.0,0.0,0.0,1.0
1196157831,1196157703,-0.07618631,0.021689843,-0.0021980666,0.1,0.0,0.0,0.0,1.0
1196261867,1196261703,-0.076285616,0.021147737,-0.0021842113,0.1,0.0,0.0,0.0,1.0
1196365870,1196365703,-0.075391516,0.021832298,-0.0026309858,0.1,0.0,0.0,0.0,1.0
1196466626,1196466503,-0.07589837,0.02138829,-0.0027094192,0.1,0.0,0.0,0.0,1.0
1196566686,1196566503,-0.07626736,0.020915305,-0.0023148987,0.1,0.0,0.0,0.0,1.0
1196670681,1196670513,-0.07635689,0.020958737,-0.0020038893,0.1,0.0,0.0,0.0,1.0
1196770632,1196770503,-0.076226786,0.020248331,-0.0023649896,0.1,0.0,0.0,0.0,1.0
1196874683,1196874503,-0.07685232,0.020680077,-0.0018063704,0.1,0.0,0.0,0.0,1.0
1196975474,1196975303,-0.07602911,0.02119609,-0.0024021934,0.1,0.0,0.0,0.0,1.0
1197075466,1197075303,-0.076762475,0.020863919,-0.0023668706,0.1,0.0,0.0,0.0,1.0
1197175476,1197175303,-0.07613765,0.021061664,-0.0022623506,0.1,0.0,0.0,0.0,1.0
1197279467,1197279342,-0.076366104,0.020825053,-0.0025070307,0.1,0.0,0.0,0.0,1.0
1197379471,1197379303,-0.07660968,0.020752257,-0.0021987888,0.1,0.0,0.0,0.0,1.0
1197480243,1197480106,-0.07668147,0.020768091,-0.002608803,0.1,0.0,0.0,0.0,1.0
1197584290,1197584108,-0.07748482,0.02022563,-0.0019055137,0.1,0.0,0.0,0.0,1.0
1197684235,1197684106,-0.07718307,0.020359151,-0.0021080358,0.1,0.0,0.0,0.0,1.0
1197788243,1197788108,-0.07680318,0.020526716,-0.0025873217,0.1,0.0,0.0,0.0,1.0
1197889038,1197888903,-0.07745066,0.02032433,-0.0017438898,0.1,0.0,0.0,0.0,1.0
1197989082,1197988903,-0.07838361,0.019817332,-0.0014059673,0.1,0.0,0.0,0.0,1.0
1198089089,1198088903,-0.0774124,0.020665819,-0.0020103822,0.1,0.0,0.0,0.0,1.0
1198193056,1198192921,-0.077561274,0.020343788,-0.0020345864,0.1,0.0,0.0,0.0,1.0
1198293035,1198292903,-0.07772306,0.019981828,-0.002092876,0.1,0.0,0.0,0.0,1.0
1198393836,1198393703,-0.07699958,0.020977497,-0.0028200399,0.1,0.0,0.0,0.0,1.0
1198497859,1198497703,-0.07787657,0.020347996,-0.0021561002,0.1,0.0,0.0,0.0,1.0
1198597882,1198597703,-0.07711365,0.02086527,-0.0024594066,0.1,0.0,0.0,0.0,1.0
1198701836,1198701703,-0.077882074,0.020459624,-0.0019645111,0.1,0.0,0.0,0.0,1.0
1198801829,1198801702,-0.07754875,0.0203428,-0.0023963468,0.1,0.0,0.0,0.0,1.0
1198902671,1198902503,-0.07832918,0.020068001,-0.001978363,0.1,0.0,0.0,0.0,1.0
1199002657,1199002503,-0.078240074,0.020247087,-0.0019909728,0.1,0.0,0.0,0.0,1.0
1199106690,1199106517,-0.077364825,0.020605085,-0.0023858119,0.1,0.0,0.0,0.0,1.0
1199206627,1199206503,-0.078393154,0.020110143,-0.0018381672,0.1,0.0,0.0,0.0,1.0
1199307480,1199307306,-0.077560075,0.020652171,-0.0023356816,0.1,0.0,0.0,0.0,1.0
1199411476,1199411304,-0.0784717,0.020209027,-0.0020424584,0.1,0.0,0.0,0.0,1.0
1199511474,1199511303,-0.0782255,0.020483185,-0.0022097968,0.1,0.0,0.0,0.0,1.0
1199611469,1199611303,-0.077822216,0.020862136,-0.0023471147,0.1,0.0,0.0,0.0,1.0
1199715488,1199715314,-0.077759884,0.021138616,-0.0023121235,0.1,0.0,0.0,0.0,1.0
1199816276,1199816106,-0.077895954,0.020660343,-0.002160203,0.1,0.0,0.0,0.0,1.0
1199916287,1199916106,-0.07890475,0.019971566,-0.0018319284,0.1,0.0,0.0,0.0,1.0
1200020277,1200020106,-0.07757874,0.0205915,-0.0028123255,0.1,0.0,0.0,0.0,1.0
1200120231,1200120106,-0.07808373,0.020233685,-0.0024083192,0.1,0.0,0.0,0.0,1.0
1200221094,1200220905,-0.078186296,0.020422421,-0.0022177948,0.1,0.0,0.0,0.0,1.0
1200325083,1200324904,-0.078862764,0.020064361,-0.0020337133,0.1,0.0,0.0,0.0,1.0
1200425088,1200424903,-0.07867398,0.020435931,-0.0023605854,0.1,0.0,0.0,0.0,1.0
1200525081,1200524903,-0.07868552,0.020327607,-0.0021023168,0.1,0.0,0.0,0.0,1.0
1200629091,1200628905,-0.078651376,0.02082846,-0.0023637263,0.1,0.0,0.0,0.0,1.0
1200729830,1200729703,-0.07769502,0.019913891,-0.002246045,0.1,0.0,0.0,0.0,1.0
1200829931,1200829703,-0.078780174,0.02022346,-0.0022747566,0.1,0.0,0.0,0.0,1.0
1200933827,1200933703,-0.07889566,0.020225609,-0.0024058544,0.1,0.0,0.0,0.0,1.0
1201033827,1201033703,-0.079204805,0.02030375,-0.0022325295,0.1,0.0,0.0,0.0,1.0
1201137833,1201137703,-0.07845123,0.020407226,-0.002429865,0.1,0.0,0.0,0.0,1.0
1201238687,1201238503,-0.07911213,0.020382777,-0.0017742901,0.1,0.0,0.0,0.0,1.0
1201338793,1201338503,-0.07882584,0.020158207,-0.0025980498,0.1,0.0,0.0,0.0,1.0
1201438626,1201438503,-0.07937543,0.020254562,-0.0021662388,0.1,0.0,0.0,0.0,1.0
1201542688,1201542504,-0.07863437,0.020220866,-0.0021841314,0.1,0.0,0.0,0.0,1.0
1201643472,1201643305,-0.079724185,0.019706147,-0.0018488562,0.1,0.0,0.0,0.0,1.0
1201743433,1201743303,-0.079508685,0.020413252,-0.001814255,0.1,0.0,0.0,0.0,1.0
1201847432,1201847303,-0.079372495,0.020200517,-0.0022639614,0.1,0.0,0.0,0.0,1.0
1201947442,1201947305,-0.07914468,0.020747121,-0.0020931382,0.1,0.0,0.0,0.0,1.0
1202047478,1202047303,-0.07942072,0.020625252,-0.0020765471,0.1,0.0,0.0,0.0,1.0
1202152279,1202152112,-0.07912118,0.02107955,-0.0026086164,0.1,0.0,0.0,0.0,1.0
1202252235,1202252107,-0.07909212,0.021036249,-0.0023234168,0.1,0.0,0.0,0.0,1.0
1202352289,1202352107,-0.079164475,0.02037038,-0.0024004604,0.1,0.0,0.0,0.0,1.0
1202456281,1202456109,-0.07996718,0.019701483,-0.0017915361,0.1,0.0,0.0,0.0,1.0
1202556299,1202556107,-0.07992681,0.02049757,-0.0020532252,0.1,0.0,0.0,0.0,1.0
1202657093,1202656909,-0.07966588,0.020192847,-0.0023820691,0.1,0.0,0.0,0.0,1.0
1202761092,1202760903,-0.079234794,0.020213023,-0.0020513225,0.1,0.0,0.0,0.0,1.0
1202861086,1202860905,-0.07974781,0.020097576,-0.0022235985,0.1,0.0,0.0,0.0,1.0
1202961091,1202960903,-0.07965398,0.020055288,-0.0020660968,0.1,0.0,0.0,0.0,1.0
1203065871,1203065703,-0.07978866,0.020804152,-0.0020664728,0.1,0.0,0.0,0.0,1.0
1203165874,1203165703,-0.079087645,0.020293381,-0.002227637,0.1,0.0,0.0,0.0,1.0
1203265881,1203265704,-0.07987115,0.020346927,-0.0020504387,0.1,0.0,0.0,0.0,1.0
1203369884,1203369703,-0.07982621,0.020100439,-0.0020366102,0.1,0.0,0.0,0.0,1.0
1203469874,1203469703,-0.07915309,0.020608049,-0.0024193577,0.1,0.0,0.0,0.0,1.0
1203570627,1203570503,-0.0791948,0.019981211,-0.0023821564,0.1,0.0,0.0,0.0,1.0
1203674671,1203674503,-0.07918953,0.020355863,-0.0022506118,0.1,0.0,0.0,0.0,1.0
1203774685,1203774504,-0.07940924,0.020774744,-0.0020762365,0.1,0.0,0.0,0.0,1.0
1203874693,1203874503,-0.07896899,0.020584036,-0.002162423,0.1,0.0,0.0,0.0,1.0
1203979487,1203979303,-0.07997982,0.02025681,-0.0018123047,0.1,0.0,0.0,0.0,1.0
1204079476,1204079303,-0.080847554,0.019916005,-0.001715913,0.1,0.0,0.0,0.0,1.0
1204179476,1204179306,-0.07914592,0.02048021,-0.0025745078,0.1,0.0,0.0,0.0,1.0
1204283474,1204283303,-0.08060249,0.019721165,-0.0018068198,0.1,0.0,0.0,0.0,1.0
1204383473,1204383304,-0.079510994,0.020814767,-0.0024278543,0.1,0.0,0.0,0.0,1.0
1204484285,1204484110,-0.08003079,0.020434473,-0.0021391192,0.1,0.0,0.0,0.0,1.0
1204588284,1204588110,-0.07980033,0.020438539,-0.0022132266,0.1,0.0,0.0,0.0,1.0
1204688280,1204688106,-0.07981903,0.02046601,-0.0018674571,0.1,0.0,0.0,0.0,1.0
1204788299,1204788106,-0.080145255,0.01990221,-0.0014749707,0.1,0.0,0.0,0.0,1.0
1204892301,1204892120,-0.079801664,0.020606859,-0.0023565623,0.1,0.0,0.0,0.0,1.0
1204993087,1204992903,-0.07969046,0.02011752,-0.0016718226,0.1,0.0,0.0,0.0,1.0
1205093094,1205092905,-0.08040415,0.020199578,-0.0017917847,0.1,0.0,0.0,0.0,1.0
1205197094,1205196903,-0.080174655,0.020396883,-0.002253796,0.1,0.0,0.0,0.0,1.0
1205297031,1205296903,-0.07972703,0.02047667,-0.0021389963,0.1,0.0,0.0,0.0,1.0
1205397969,1205397704,-0.079725266,0.020271653,-0.0021784208,0.1,0.0,0.0,0.0,1.0
1205501871,1205501703,-0.08007376,0.020415908,-0.0018120414,0.1,0.0,0.0,0.0,1.0
1205601871,1205601703,-0.0796444,0.020382674,-0.002049759,0.1,0.0,0.0,0.0,1.0
1205701883,1205701703,-0.08028949,0.019394837,-0.0016078505,0.1,0.0,0.0,0.0,1.0
1205805829,1205805703,-0.07999614,0.020560522,-0.0023967163,0.1,0.0,0.0,0.0,1.0
1205906684,1205906503,-0.0800291,0.020957332,-0.002746047,0.1,0.0,0.0,0.0,1.0
1206006666,1206006503,-0.079308584,0.020249158,-0.002495738,0.1,0.0,0.0,0.0,1.0
1206110676,1206110505,-0.07984471,0.019715989,-0.002109118,0.1,0.0,0.0,0.0,1.0
1206210630,1206210503,-0.079672396,0.020731881,-0.002817221,0.1,0.0,0.0,0.0,1.0
1206311473,1206311303,-0.08050995,0.020486245,-0.0020837814,0.1,0.0,0.0,0.0,1.0
1206415466,1206415303,-0.0799791,0.020666433,-0.0021667536,0.1,0.0,0.0,0.0,1.0
1206515476,1206515303,-0.079651214,0.021006351,-0.0019908894,0.1,0.0,0.0,0.0,1.0
1206615436,1206615303,-0.08027732,0.020610185,-0.0020648586,0.1,0.0,0.0,0.0,1.0
1206719430,1206719303,-0.08009431,0.020377195,-0.0023382904,0.1,0.0,0.0,0.0,1.0
1206820238,1206820106,-0.08064181,0.02064359,-0.0016794985,0.1,0.0,0.0,0.0,1.0
1206920287,1206920106,-0.08050796,0.020781681,-0.0020541314,0.1,0.0,0.0,0.0,1.0
1207024280,1207024109,-0.08038921,0.020776005,-0.0019170983,0.1,0.0,0.0,0.0,1.0
1207124274,1207124110,-0.0806421,0.020525469,-0.002275609,0.1,0.0,0.0,0.0,1.0
1207224245,1207224107,-0.08042266,0.020561136,-0.0018946566,0.1,0.0,0.0,0.0,1.0
1207329091,1207328905,-0.0806989,0.020380475,-0.0022248158,0.1,0.0,0.0,0.0,1.0
1207429092,1207428906,-0.07998853,0.021034237,-0.0027136677,0.1,0.0,0.0,0.0,1.0
1207529091,1207528904,-0.080431685,0.020413257,-0.0027027242,0.1,0.0,0.0,0.0,1.0
1207633091,1207632903,-0.08094502,0.02083936,-0.0024049291,0.1,0.0,0.0,0.0,1.0
1207733875,1207733703,-0.08043841,0.020287849,-0.0018637256,0.1,0.0,0.0,0.0,1.0
1207833827,1207833703,-0.08128713,0.02004758,-0.0017828098,0.1,0.0,0.0,0.0,1.0
1207937874,1207937704,-0.08078257,0.02006987,-0.002159181,0.1,0.0,0.0,0.0,1.0
1208037830,1208037703,-0.08146027,0.020311087,-0.0010587482,0.1,0.0,0.0,0.0,1.0
1208137880,1208137703,-0.08105661,0.022455886,-0.00050233136,0.1,0.0,0.0,0.0,1.0
1208242629,1208242502,-0.08081521,0.021005047,-0.0022280323,0.1,0.0,0.0,0.0,1.0
1208342633,1208342502,-0.08043979,0.020446781,-0.0016144798,0.1,0.0,0.0,0.0,1.0
1208442686,1208442503,-0.08118502,0.021297086,-0.0020184645,0.1,0.0,0.0,0.0,1.0
1208546673,1208546503,-0.07964912,0.020742413,-0.0026730865,0.1,0.0,0.0,0.0,1.0
1208646682,1208646503,-0.081486076,0.021313129,-0.002063682,0.1,0.0,0.0,0.0,1.0
1208747429,1208747302,-0.081593536,0.019962562,-0.0015675301,0.1,0.0,0.0,0.0,1.0
1208851485,1208851303,-0.08143673,0.02211519,-0.002972009,0.1,0.0,0.0,0.0,1.0
1208951670,1208951303,-0.07920698,0.018639987,-0.0025838222,0.1,0.0,0.0,0.0,1.0
1209051486,1209051303,-0.0771285,0.018016528,-0.0014234215,0.1,0.0,0.0,0.0,1.0
1209156303,1209156106,-0.08139888,0.02344494,-0.0034379563,0.1,0.0,0.0,0.0,1.0
1209256279,1209256107,-0.08130489,0.02003505,-0.00037380413,0.1,0.0,0.0,0.0,1.0
1209356299,1209356106,-0.08039382,0.01842907,-0.0019704066,0.1,0.0,0.0,0.0,1.0
1209460291,1209460107,-0.07346861,0.009620659,-0.005592653,0.1,0.0,0.0,0.0,1.0
1209564237,1209564106,-0.078694925,0.022876257,-0.0033031795,0.1,0.0,0.0,0.0,1.0
1209665091,1209664904,-0.07865483,0.019284839,-0.0029461153,0.1,0.0,0.0,0.0,1.0
1209765130,1209764923,-0.07686087,0.018685779,-0.002998753,0.1,0.0,0.0,0.0,1.0
1209869095,1209868904,-0.08063504,0.017451346,-0.0029444266,0.1,0.0,0.0,0.0,1.0
1209969046,1209968903,-0.08268943,0.021363657,-0.00063097326,0.1,0.0,0.0,0.0,1.0
1210069882,1210069703,-0.080106154,0.01582676,0.0004605481,0.1,0.0,0.0,0.0,1.0
1210173891,1210173711,-0.07754499,0.022087049,-0.0008848403,0.1,0.0,0.0,0.0,1.0
1210273830,1210273703,-0.07798775,0.017509792,-0.0019438802,0.1,0.0,0.0,0.0,1.0
1210377839,1210377703,-0.080054305,0.019075276,-0.0012740287,0.1,0.0,0.0,0.0,1.0
1210477885,1210477703,-0.08160469,0.019592166,-0.003160504,0.1,0.0,0.0,0.0,1.0
1210578638,1210578503,-0.07929635,0.019376602,-0.0029654617,0.1,0.0,0.0,0.0,1.0
1210678695,1210678503,-0.080203906,0.01790468,-0.00090203626,0.1,0.0,0.0,0.0,1.0
1210782683,1210782503,-0.08021653,0.023513155,-0.0047832215,0.1,0.0,0.0,0.0,1.0
1210882633,1210882502,-0.080157205,0.019243184,-0.00044750492,0.1,0.0,0.0,0.0,1.0
1210983484,1210983303,-0.07769275,0.018839048,-0.0003622664,0.1,0.0,0.0,0.0,1.0
1211087433,1211087302,-0.07931812,0.019827353,-0.0012070155,0.1,0.0,0.0,0.0,1.0
1211187482,1211187303,-0.07655668,0.013662385,-0.0014933151,0.1,0.0,0.0,0.0,1.0
1211287429,1211287302,-0.081104085,0.018943908,-0.0058330074,0.1,0.0,0.0,0.0,1.0
1211391522,1211391350,-0.07753513,0.018561507,-0.0036767628,0.1,0.0,0.0,0.0,1.0
1211492235,1211492106,-0.07917552,0.02022972,-0.0033006866,0.1,0.0,0.0,0.0,1.0
1211592247,1211592110,-0.084156945,0.027399274,-0.001719983,0.1,0.0,0.0,0.0,1.0
1211696276,1211696106,-0.077751465,0.017865954,-0.001372255,0.1,0.0,0.0,0.0,1.0
1211796237,1211796107,-0.08079509,0.020061553,-0.0024944078,0.1,0.0,0.0,0.0,1.0
1211900247,1211900117,-0.08177718,0.020720594,-0.0017854306,0.1,0.0,0.0,0.0,1.0
1212001090,1212000903,-0.08175791,0.01950445,-0.0013657006,0.1,0.0,0.0,0.0,1.0
1212101042,1212100903,-0.08119081,0.020804236,-0.0021522322,0.1,0.0,0.0,0.0,1.0
1212201091,1212200905,-0.081210345,0.020877585,-0.0018625881,0.1,0.0,0.0,0.0,1.0
1212305046,1212304911,-0.08163993,0.02059432,-0.0019783934,0.1,0.0,0.0,0.0,1.0
1212405872,1212405704,-0.08070416,0.021371644,-0.00230795,0.1,0.0,0.0,0.0,1.0
1212505838,1212505703,-0.08120856,0.02072897,-0.0018397837,0.1,0.0,0.0,0.0,1.0
1212645829,1212645703,-0.08049349,0.02087937,-0.0021080575,0.1,0.0,0.0,0.0,1.0
1212745873,1212745703,-0.08085572,0.021079946,-0.0020770505,0.1,0.0,0.0,0.0,1.0
1212845827,1212845703,-0.08096719,0.021148967,-0.0021912775,0.1,0.0,0.0,0.0,1.0
1212946685,1212946503,-0.08098039,0.02130518,-0.0019379662,0.1,0.0,0.0,0.0,1.0
1213050656,1213050529,-0.08172147,0.02123308,-0.0021485975,0.1,0.0,0.0,0.0,1.0
1213150647,1213150503,-0.08125857,0.020978706,-0.0021832548,0.1,0.0,0.0,0.0,1.0
