timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
239866458,0.02869167,0.13868192,-0.009935763,0.8476073,-0.0040255617,-0.037050217,-0.52931356,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
239898448,0.05707831,0.18363981,0.0017653918,0.84768397,-0.0034570633,-0.036777813,-0.5292138,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
239930448,0.07464433,-0.026057087,0.043834146,0.8478113,-0.0027746689,-0.036986593,-0.5289993,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
239962448,0.09245056,0.15230656,-0.008598593,0.84794635,-0.0020169462,-0.03663144,-0.52881104,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
239994462,0.013796464,-0.036667347,0.035881974,0.84811497,-0.0016563373,-0.036433928,-0.5285554,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240026448,-0.0059399502,0.0015273448,-0.009179555,0.8481732,-0.0008345228,-0.036143947,-0.52848387,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240058448,-0.07498079,-0.019060433,-0.006085172,0.84824026,-0.00036572077,-0.036158018,-0.5283757,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240090448,0.13867068,0.039206173,0.021937033,0.84830457,0.00096418493,-0.03639664,-0.5282554,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240118448,0.067546085,-0.034962505,0.032689855,0.8483458,0.0017529819,-0.03638992,-0.5281876,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240150448,-0.08045538,0.17963901,-0.029156014,0.8483712,0.0030857683,-0.035504546,-0.5282009,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240182448,0.1443613,0.1054454,-0.0058703627,0.84842235,0.0043665147,-0.034757525,-0.5281595,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240215248,-0.14358541,0.050375067,0.015660971,0.84845436,0.0047801677,-0.03320285,-0.5282045,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240247247,-0.057690814,-0.01679473,-0.012818817,0.8484513,0.004954124,-0.032297302,-0.52826387,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240279247,0.06933745,0.14902698,-0.015581277,0.84843403,0.0059900186,-0.03187704,-0.5283065,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240311248,0.05220145,-0.0072080344,0.022886502,0.84847975,0.007141302,-0.031354204,-0.5282502,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240339248,0.026449362,0.04037541,0.019288026,0.8486149,0.008142949,-0.030131921,-0.5280896,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240371248,0.0036987818,0.032609515,0.04480097,0.84881234,0.009455696,-0.028429074,-0.5278448,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240403248,-0.026518984,0.100294925,-0.022060556,0.8489416,0.010588153,-0.027076785,-0.52768624,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240435248,0.18844087,0.059778154,0.0026351828,0.84897673,0.0112657435,-0.027477628,-0.5275952,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240467248,-0.074221276,-0.016988698,0.008113948,0.8489244,0.01163613,-0.02834608,-0.52762526,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240499247,0.05782904,-0.056239862,-0.02529651,0.8487526,0.0117676165,-0.029337708,-0.52784467,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240531247,-0.029713709,0.0067295413,-0.023194734,0.84860635,0.011068941,-0.02933562,-0.52809477,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240559248,-0.028771961,0.09980386,-0.044790767,0.8484873,0.010665929,-0.029049631,-0.5283101,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240591248,0.0198596,-0.1997299,-0.015417849,0.8483671,0.00950067,-0.02939782,-0.52850646,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240623248,-0.16308625,-0.033802006,0.0020103394,0.8481954,0.007745643,-0.029429514,-0.52880853,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240656049,-0.076523274,0.03972402,-0.029447159,0.84798795,0.006013265,-0.029877342,-0.5291386,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240688048,-0.08141871,-0.2001152,-0.022649853,0.84785694,0.0038724407,-0.030194273,-0.5293504,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240720049,-0.018917369,-0.1783733,0.03295431,0.8478098,0.002274523,-0.031023474,-0.52938735,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240752050,-0.11593376,0.09926843,-0.01513809,0.84784967,0.0014718218,-0.031439498,-0.5293019,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240780048,0.06478925,0.11956596,0.02664182,0.8479406,0.0014534945,-0.03202985,-0.5291209,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240812064,0.043495573,-0.06645633,-0.0011775517,0.847971,0.0013298301,-0.032706022,-0.52903104,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240844047,-0.01567394,-0.19583136,0.03577972,0.8480084,0.00084977574,-0.033439368,-0.52892625,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240876048,-0.15509453,0.08683941,-0.027806858,0.8480263,0.00024791315,-0.033952937,-0.52886546,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240908050,-0.11140208,-0.14653237,0.00560711,0.8480787,-0.00012834734,-0.034970686,-0.52871513,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240940048,0.17169014,0.03875787,0.010551313,0.8481131,0.0007065065,-0.035829697,-0.528602,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
240972048,-0.0043800687,0.13611615,0.007808716,0.84816927,0.00093466503,-0.036424555,-0.5284707,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241004048,-0.012838162,-0.15634657,0.025358226,0.8482411,0.0007501887,-0.037281632,-0.52829593,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241032052,-0.10141474,-0.089342356,0.008681817,0.8482853,0.0009175178,-0.037582275,-0.52820337,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241064063,0.0640288,0.10835953,-0.014919734,0.84826005,0.0013869759,-0.03738137,-0.5282573,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241096848,-0.10528847,0.057658054,-0.018398289,0.8481488,0.00079006574,-0.037218917,-0.52844846,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241128847,-0.019790629,-0.08816087,-0.025814854,0.8479453,0.00010611763,-0.037447464,-0.5287594,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241160848,0.009796384,-0.14051978,-0.019140743,0.8477249,-0.00095195667,-0.037917208,-0.5290785,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241192848,-0.05972608,-0.032771826,-0.0044159913,0.8475456,-0.0019231014,-0.037793085,-0.5293719,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241224848,-0.1111702,-0.123874284,-0.024457132,0.8473571,-0.0034271374,-0.03751296,-0.5296859,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241252848,-0.094100975,0.11178424,-0.037789296,0.84721184,-0.004412473,-0.037376374,-0.52992046,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241284848,-0.11044076,0.07603351,-0.012652684,0.8471091,-0.0050628036,-0.037315093,-0.5300833,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241316848,0.073184125,0.1563892,-0.010339942,0.8470826,-0.004222058,-0.036653887,-0.5301792,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241348847,-0.057240933,0.25243232,0.0035446677,0.8471506,-0.004035871,-0.035514195,-0.5301494,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241380858,-0.046479955,0.0051162113,0.035170563,0.8472968,-0.004276056,-0.034197953,-0.53000057,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241412848,0.20213617,0.20116353,0.021316761,0.84752893,-0.0033924687,-0.032635473,-0.5297341,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241444848,-0.028634429,0.13255987,0.03517946,0.8477896,-0.0024009647,-0.030736519,-0.52943593,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241472848,0.025665501,0.09581785,0.043229863,0.8480504,-0.0009739812,-0.029598089,-0.5290874,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241504848,0.041943915,0.1329076,0.030860564,0.8483142,0.00029674204,-0.028481897,-0.5287267,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241537648,0.07443627,0.092319354,0.00033050217,0.8485232,0.0009723835,-0.028020186,-0.52841496,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241569648,-0.1586869,-0.11450179,0.03903149,0.84871644,0.0008266392,-0.027920805,-0.52810997,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241601648,0.0064225495,0.035203006,0.00026659435,0.84884685,0.0004725858,-0.027875762,-0.52790314,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241633648,0.014933395,0.026725294,0.008738526,0.8489514,-0.00050497364,-0.028361281,-0.5277091,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241665660,0.033761647,0.11830507,0.01780136,0.8489951,-0.00039320154,-0.028284755,-0.5276429,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241693660,-0.049566876,0.0039783977,0.022670982,0.8491145,0.00014720556,-0.027554277,-0.52748984,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241725648,-0.061597433,0.27149653,-0.012505034,0.84928966,0.0016309246,-0.02663903,-0.5272521,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241757648,-0.019426981,0.07656255,0.013625523,0.8494949,0.0021546998,-0.026391856,-0.52693206,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241789648,0.14995627,0.08335621,0.032773457,0.8496087,0.0030520202,-0.026028244,-0.52676207,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241821648,0.021336393,-0.17498541,-0.010013138,0.8495413,0.0031986937,-0.025931418,-0.5268748,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241853648,-0.13727875,-0.17327358,0.0016747103,0.84939945,0.0021578239,-0.025711993,-0.52711934,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241885648,-0.046942133,-0.24452014,-0.049018238,0.849149,0.00042384554,-0.026796203,-0.52747303,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241917660,-0.06021971,-0.13072076,-0.008342216,0.84890896,-0.0012553458,-0.028635878,-0.52776134,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241945660,0.049855508,-0.03326918,-0.013524369,0.8487034,-0.0021587408,-0.029966889,-0.52801514,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
241978448,-0.00981329,-0.030970406,-0.05451044,0.8483467,-0.0028533286,-0.030814467,-0.5285359,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242010448,0.09025684,0.066924185,-0.027842738,0.8480817,-0.0025162047,-0.031352233,-0.52893126,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242042448,0.05459413,-0.02903467,-0.030468564,0.8478341,-0.0023973037,-0.03130347,-0.5293315,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242074463,0.062925674,0.23036543,-0.025531866,0.84758836,-0.0022461817,-0.030854147,-0.5297518,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242106448,-0.021243125,0.043181676,-0.014662476,0.84740764,-0.0017614668,-0.030737037,-0.53004944,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242134462,0.08252709,0.07821924,-0.003674742,0.8472839,-0.00075890473,-0.03051612,-0.5302623,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242166457,0.083961956,0.1867859,-0.01736452,0.847169,0.0008654033,-0.029688178,-0.53049284,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242198448,0.03640505,0.060850784,-0.0100730695,0.8470758,0.0019542696,-0.028867139,-0.53068393,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242230448,0.024265777,-0.034292016,-0.019718517,0.84691876,0.0025257908,-0.028450597,-0.53095466,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242262448,0.17095873,-0.091431655,-0.021622352,0.8467223,0.0025546341,-0.028161671,-0.5312832,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242294490,-0.078672364,-0.049662158,-0.03139298,0.84648705,0.0029880686,-0.02807608,-0.5316601,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242326448,-0.0384702,-0.05443237,-0.058705393,0.84613204,0.0031895412,-0.027945995,-0.5322306,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242358448,-0.069915146,-0.0049771257,-0.043467823,0.8458317,0.0026386436,-0.027543895,-0.53273183,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242390453,-0.14665945,0.22313207,-0.024408348,0.8455158,0.0022707635,-0.026072357,-0.5333087,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242419248,-0.1268712,0.03711002,-0.03121633,0.8452927,0.0020148833,-0.024794154,-0.5337242,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242451247,-0.14039463,0.084428124,-0.012673205,0.8450789,0.0024473523,-0.022446968,-0.53416467,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242483286,0.06529379,0.004071433,-0.038412333,0.84486717,0.003746989,-0.02148769,-0.5345314,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242515248,0.08022491,0.042106032,-0.038929336,0.84469175,0.0050613573,-0.02183553,-0.53478354,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242547255,0.100583225,0.12786657,0.0018102978,0.8445944,0.0066682263,-0.022573488,-0.534889,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242579248,0.102149606,0.09137913,-0.006029614,0.84452343,0.008239958,-0.022405047,-0.53498626,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242607248,-0.031049907,-0.06117176,-0.017874954,0.8444723,0.009075449,-0.021989938,-0.5350709,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242639248,-0.06240768,0.042135313,0.020453978,0.8444496,0.009188831,-0.022115592,-0.5350995,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242671248,0.097558685,0.10850233,-0.013931627,0.8444038,0.009542163,-0.022232134,-0.53516084,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242703248,0.1762135,-0.22046399,-0.011832857,0.84440064,0.009786873,-0.022796093,-0.5351376,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242735286,-0.005796562,0.09897803,0.028959956,0.84449965,0.010539578,-0.02336374,-0.5349424,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242767248,0.02286315,0.12791292,0.031711087,0.8446804,0.011507435,-0.023514835,-0.53463054,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242799248,0.13482063,-0.045617588,0.01817194,0.84488064,0.01203404,-0.023889126,-0.5342856,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242827248,0.03197518,0.032767903,0.04176049,0.84507126,0.012242971,-0.023929553,-0.5339777,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242860048,0.029006645,-0.00031842664,0.030627757,0.8452651,0.012906292,-0.023990365,-0.53365237,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242892047,0.016306752,0.04696031,0.011268243,0.8455687,0.01365716,-0.023915432,-0.5331559,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242924047,0.059037223,-0.05340005,0.057418242,0.8459695,0.0139279,-0.02424711,-0.53249764,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242956055,0.040763732,-0.17883536,0.059481993,0.84639746,0.014530166,-0.025121195,-0.53176033,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
242988048,0.1679255,0.071516775,0.04420419,0.8468264,0.015544047,-0.02645127,-0.5309838,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243020049,0.048025876,-0.038477387,0.06426525,0.847211,0.015524724,-0.02796926,-0.5302925,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243048065,0.045655057,0.014005683,0.03354325,0.84751004,0.0150901005,-0.028893573,-0.52977765,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243080048,-0.052937888,-0.07060851,0.038927905,0.84780985,0.014119453,-0.030209016,-0.52925104,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243112048,0.059088606,-0.17754999,0.024169598,0.8480225,0.013625058,-0.0320225,-0.52881634,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243144049,0.013119068,-0.118568674,0.009827858,0.848143,0.013087621,-0.03386782,-0.52852166,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243176056,-0.017596027,-0.109236725,0.019304536,0.8481724,0.012307176,-0.03546022,-0.52838886,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243208050,0.08826779,-0.058183074,-0.0059859687,0.8480879,0.011547928,-0.037430868,-0.5284057,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243240048,0.014393431,-0.17395881,-0.017841224,0.84785765,0.010855454,-0.039143354,-0.5286656,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243268049,-0.13806772,-0.22317907,-0.03826071,0.84755844,0.009657681,-0.04005115,-0.5291006,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243300848,-0.037539233,0.003030086,-0.05796084,0.8471023,0.008781634,-0.040540744,-0.5298086,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243332848,-0.08801915,-0.028398164,-0.038205635,0.84665555,0.007894893,-0.04061991,-0.5305301,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243364848,-0.014433458,0.04007392,-0.0801227,0.84615433,0.008432034,-0.03962799,-0.53139573,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243396867,0.010769318,0.03657185,-0.09180415,0.8455027,0.008530211,-0.038400706,-0.5325202,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243428848,-0.009158904,0.13199429,-0.056677114,0.8448757,0.008292901,-0.037177727,-0.53360474,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243460848,-0.09923293,0.017277788,-0.086524576,0.8442644,0.0076644877,-0.036130257,-0.53465277,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243488848,-0.18066895,-0.056016803,-0.051942896,0.84381557,0.007557036,-0.03519733,-0.53542453,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243520848,0.07569326,0.17528051,-0.06844486,0.8433153,0.008161652,-0.034304425,-0.536261,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243552848,-0.0030453391,0.0155792795,-0.048817303,0.84288186,0.008308051,-0.033756707,-0.53697467,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243584848,-0.0767213,0.046143103,-0.04258491,0.84246165,0.009078832,-0.033250675,-0.53765273,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243616853,0.24027091,0.09820369,-0.030195389,0.84211534,0.010350621,-0.03262384,-0.5382104,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243648848,-0.12887503,0.14525567,-0.024586502,0.84191793,0.010769218,-0.03074542,-0.53862137,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243680848,-0.017949814,0.14893924,-0.018089287,0.841787,0.011326661,-0.029338855,-0.5388929,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243708848,0.038524978,0.036932297,0.0028535896,0.84171164,0.0117663015,-0.028920922,-0.53902376,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243742448,-0.056639187,-0.015467316,-0.0025929455,0.8416021,0.012694563,-0.028645847,-0.5391885,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243774465,0.008441661,0.049333904,-0.00853762,0.84150624,0.013558029,-0.028079148,-0.53934675,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243806448,-0.032262947,-0.009660106,-0.006423555,0.8415505,0.013463668,-0.026173221,-0.53937596,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243838448,-0.2494092,-0.0736939,0.008111641,0.8415749,0.012939333,-0.024308903,-0.5394381,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243870448,-0.03414873,0.053720154,0.0041807382,0.84161204,0.013443777,-0.023523297,-0.53940266,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243898448,-0.03708656,0.14650154,0.028622717,0.8417445,0.013443334,-0.0231681,-0.5392114,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243930448,-0.050914023,0.09516636,0.018857315,0.8418499,0.013329478,-0.022687875,-0.5390699,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243962448,0.070341095,-0.0028777272,0.0026498088,0.84188443,0.012684995,-0.022377534,-0.5390446,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
243994461,0.035834268,-0.02313941,0.006716465,0.84195447,0.012206412,-0.021318374,-0.5389891,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244026448,-0.21697941,-0.035613693,0.0021943753,0.84198785,0.011655434,-0.020543337,-0.53897923,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244059248,-0.046463296,0.07633749,0.009484893,0.8419637,0.011621832,-0.020668708,-0.53901285,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244091248,0.020709554,0.05224865,-0.0208528,0.84191006,0.011554798,-0.021006726,-0.5390852,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244119248,-0.054334313,-0.070727184,0.00085729035,0.84184134,0.01106496,-0.021742849,-0.5391734,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244151248,0.075237274,-0.20185916,-0.0006717206,0.84172463,0.01057177,-0.022868868,-0.539319,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244183248,0.28270966,0.062645115,-0.008204933,0.84169674,0.0109862685,-0.023544613,-0.53932524,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244215248,-0.05042658,0.064757824,0.010089355,0.841701,0.011578301,-0.02332301,-0.53931576,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244247248,-0.085625924,0.056832936,0.010003479,0.84171325,0.012667512,-0.022116745,-0.5393229,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244279248,0.21221381,0.10641731,0.014801431,0.8417297,0.013553564,-0.021013116,-0.5393198,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
244311248,0.08047062,0.019857343,-0.0025138548,0.8418063,0.013682611,-0.020946456,-0.53919953,0.999999,1.4696873e-05,1.620661e-06,0.001443184,4
