timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
232891051,0.114737764,0.22011812,0.36100575
232913047,0.111751266,0.22304817,0.3578498
232935046,0.111751266,0.2259782,0.35469383
232957544,0.11772427,0.2259782,0.3578498
232981572,0.11772427,0.2259782,0.34838197
233005740,0.12071077,0.22304817,0.35153788
233029739,0.123697266,0.2259782,0.35469383
233053576,0.123697266,0.22304817,0.345226
233075101,0.12668377,0.22304817,0.35153788
233098020,0.12668377,0.2259782,0.35469383
233120147,0.12967026,0.22011812,0.35153788
233142125,0.13265677,0.22011812,0.35469383
233164130,0.12967026,0.22304817,0.34838197
233187046,0.13265677,0.22011812,0.35469383
233208130,0.13265677,0.22011812,0.34838197
233231046,0.13265677,0.22011812,0.3578498
233253097,0.13265677,0.22011812,0.35469383
233274734,0.12967026,0.22011812,0.3578498
233295360,0.13564329,0.22011812,0.3578498
233318408,0.13265677,0.22304817,0.35153788
233342362,0.13265677,0.22011812,0.35153788
233366339,0.13564329,0.22011812,0.35153788
233390427,0.13265677,0.22011812,0.34838197
233414338,0.13265677,0.22011812,0.35153788
233436108,0.13265677,0.22011812,0.35153788
233457053,0.13265677,0.22011812,0.35153788
233480145,0.13564329,0.22011812,0.34838197
233501051,0.13564329,0.2171881,0.35469383
233524142,0.12967026,0.22011812,0.35469383
233547111,0.13265677,0.22011812,0.35469383
233568141,0.12967026,0.22304817,0.35153788
233589046,0.12967026,0.22011812,0.35153788
233611046,0.12967026,0.22304817,0.35153788
233633080,0.12668377,0.22011812,0.35153788
233655093,0.13265677,0.22304817,0.35153788
233677047,0.12668377,0.22011812,0.3578498
233698129,0.12668377,0.22304817,0.35153788
233720148,0.12668377,0.22011812,0.35153788
233742171,0.12967026,0.22011812,0.3578498
233765047,0.12668377,0.22011812,0.35153788
233787475,0.123697266,0.22011812,0.35469383
233810119,0.123697266,0.22304817,0.345226
233832137,0.123697266,0.22304817,0.35469383
233855129,0.12668377,0.22304817,0.35153788
233876206,0.123697266,0.22304817,0.35153788
233899571,0.12071077,0.22304817,0.35153788
233921046,0.12071077,0.22304817,0.35469383
233943140,0.12071077,0.2259782,0.35469383
233966047,0.12071077,0.22304817,0.35153788
233990122,0.12071077,0.22304817,0.35469383
234014187,0.12071077,0.2259782,0.35153788
234036144,0.12071077,0.2259782,0.35153788
234058123,0.11772427,0.22304817,0.35153788
234080158,0.12071077,0.22304817,0.35469383
234102123,0.12071077,0.22011812,0.35153788
234124144,0.12071077,0.22304817,0.35469383
234146122,0.12071077,0.22304817,0.34838197
234168148,0.123697266,0.22304817,0.35469383
234188315,0.123697266,0.2259782,0.35153788
234210046,0.11772427,0.22304817,0.3578498
234231047,0.12071077,0.22304817,0.35153788
234255046,0.12071077,0.22304817,0.35469383
234277047,0.12071077,0.2259782,0.35153788
234299047,0.123697266,0.2259782,0.35469383
234321047,0.12071077,0.22304817,0.34838197
234343153,0.12071077,0.22304817,0.3578498
234364680,0.123697266,0.2259782,0.35153788
234387091,0.123697266,0.22304817,0.35469383
234410047,0.12071077,0.2259782,0.35153788
234432145,0.123697266,0.22304817,0.35469383
234452301,0.12071077,0.2259782,0.35153788
234474046,0.123697266,0.2259782,0.35469383
234495046,0.12071077,0.22304817,0.35153788
234516284,0.12071077,0.2259782,0.35469383
234538122,0.123697266,0.2259782,0.35469383
234560152,0.12071077,0.22304817,0.35153788
234581894,0.123697266,0.22304817,0.36100575
234603965,0.12071077,0.2259782,0.35153788
234626186,0.12071077,0.22304817,0.35469383
234649326,0.12071077,0.22304817,0.35153788
234672369,0.12071077,0.22304817,0.35153788
234695171,0.123697266,0.22304817,0.3578498
234717046,0.12071077,0.22011812,0.36100575
234740354,0.123697266,0.22011812,0.35469383
234763047,0.12071077,0.22304817,0.35469383
234785203,0.11772427,0.22011812,0.35469383
234807047,0.12071077,0.22304817,0.35153788
234829318,0.12071077,0.22011812,0.35153788
234851983,0.11772427,0.22011812,0.34838197
234873897,0.11772427,0.22304817,0.36100575
234895981,0.11772427,0.22011812,0.35153788
234919163,0.11772427,0.22304817,0.35469383
234942046,0.11772427,0.22011812,0.3578498
234963046,0.12071077,0.22011812,0.3578498
234984445,0.12071077,0.22304817,0.3578498
235006960,0.12071077,0.22304817,0.35469383
235029552,0.11772427,0.22011812,0.35153788
235052107,0.11772427,0.22304817,0.3578498
235075047,0.11772427,0.22304817,0.35153788
235096173,0.114737764,0.2259782,0.35153788
235118118,0.114737764,0.22304817,0.35469383
235141575,0.11772427,0.22304817,0.3578498
235164129,0.114737764,0.22304817,0.3578498
235186695,0.114737764,0.2259782,0.3578498
235208207,0.111751266,0.2259782,0.35469383
235231046,0.111751266,0.2259782,0.3578498
235253920,0.111751266,0.2259782,0.35153788
235277612,0.10876476,0.2259782,0.35469383
235301555,0.111751266,0.22304817,0.35153788
235324137,0.111751266,0.22304817,0.36100575
235347148,0.111751266,0.22304817,0.3641617
235369874,0.10876476,0.22304817,0.35153788
235392186,0.10876476,0.22304817,0.3578498
235416129,0.10876476,0.22304817,0.3641617
235439046,0.10876476,0.2259782,0.36100575
235460130,0.10577826,0.22304817,0.36100575
235482729,0.10577826,0.2259782,0.3578498
235505047,0.09980526,0.2259782,0.36100575
235527046,0.10279176,0.2259782,0.35469383
235549048,0.10577826,0.2259782,0.35469383
235571047,0.10279176,0.2259782,0.3578498
235593054,0.10577826,0.22304817,0.35469383
235615047,0.10577826,0.2259782,0.35469383
235638397,0.10279176,0.22011812,0.36100575
235660107,0.10279176,0.22011812,0.3578498
235681122,0.10577826,0.22304817,0.3578498
235703092,0.10279176,0.22304817,0.36100575
235724138,0.10577826,0.22304817,0.36731768
235746654,0.10279176,0.2259782,0.35469383
235768130,0.10279176,0.22304817,0.3578498
235790308,0.10876476,0.2259782,0.35469383
235813110,0.10876476,0.2259782,0.3578498
235836130,0.111751266,0.2259782,0.35153788
235857109,0.111751266,0.2259782,0.3578498
235880137,0.111751266,0.2259782,0.35153788
235903118,0.114737764,0.2259782,0.35153788
235925047,0.111751266,0.2259782,0.35469383
235947151,0.111751266,0.2259782,0.34838197
235968192,0.111751266,0.2259782,0.3578498
235991139,0.114737764,0.2259782,0.35153788
236015148,0.111751266,0.2259782,0.35469383
236037047,0.114737764,0.22304817,0.35469383
236059046,0.114737764,0.22304817,0.3578498
236083047,0.114737764,0.22304817,0.35469383
236107046,0.11772427,0.22304817,0.3578498
236129048,0.12071077,0.22304817,0.36100575
236151151,0.12071077,0.22011812,0.3578498
236172292,0.123697266,0.2259782,0.35469383
236195053,0.12071077,0.22304817,0.35153788
236218124,0.12071077,0.22304817,0.3578498
236240359,0.123697266,0.2259782,0.35153788
236262046,0.12071077,0.22304817,0.3578498
236282047,0.12071077,0.22304817,0.35153788
236304591,0.123697266,0.22304817,0.35153788
236328358,0.123697266,0.22304817,0.34838197
236352351,0.123697266,0.2259782,0.35153788
236376354,0.12668377,0.2259782,0.35469383
236400376,0.12071077,0.2259782,0.35153788
236422127,0.123697266,0.2259782,0.35153788
236444438,0.12668377,0.22890821,0.34838197
236466047,0.12668377,0.2259782,0.34207004
236488347,0.123697266,0.22890821,0.35153788
236510046,0.12668377,0.22890821,0.345226
236532354,0.123697266,0.22890821,0.34838197
236554153,0.12668377,0.22890821,0.34838197
236575047,0.12668377,0.22890821,0.345226
236596343,0.12668377,0.22890821,0.345226
236617333,0.12668377,0.22890821,0.34838197
236639987,0.12668377,0.22890821,0.34838197
236662976,0.12668377,0.23183824,0.34838197
236686704,0.123697266,0.23183824,0.345226
236709942,0.12967026,0.23183824,0.34838197
236731983,0.12967026,0.23183824,0.345226
236754545,0.12668377,0.23183824,0.345226
236777730,0.12967026,0.23183824,0.34207004
236800138,0.12668377,0.22890821,0.34838197
236823046,0.12668377,0.22890821,0.345226
236844134,0.12668377,0.23183824,0.34838197
236866557,0.12668377,0.22890821,0.34207004
236890528,0.123697266,0.22890821,0.34838197
236913590,0.123697266,0.22890821,0.34838197
236935984,0.12668377,0.22890821,0.345226
236958667,0.123697266,0.23183824,0.345226
236981857,0.123697266,0.22890821,0.34838197
237003928,0.12668377,0.22890821,0.35153788
237026544,0.12668377,0.23183824,0.34838197
237048167,0.123697266,0.23183824,0.345226
237070973,0.12668377,0.22890821,0.34838197
237093823,0.12668377,0.23183824,0.35469383
237115569,0.12668377,0.22890821,0.34838197
237138408,0.12668377,0.22890821,0.35153788
237160153,0.123697266,0.23183824,0.34207004
237181041,0.123697266,0.23183824,0.34207004
237204129,0.123697266,0.23183824,0.35153788
237226386,0.12071077,0.23183824,0.34207004
237249046,0.123697266,0.23183824,0.34207004
237272126,0.123697266,0.23183824,0.35153788
237293047,0.123697266,0.23183824,0.34207004
237315046,0.123697266,0.22890821,0.34838197
237336383,0.123697266,0.23183824,0.34838197
237358775,0.12071077,0.23183824,0.34207004
237380976,0.123697266,0.23183824,0.34838197
237403184,0.12071077,0.23183824,0.34207004
237427195,0.123697266,0.22890821,0.34207004
237450416,0.12071077,0.22890821,0.35153788
237472023,0.12071077,0.22890821,0.345226
237493042,0.12071077,0.22890821,0.34838197
237515987,0.12071077,0.22890821,0.34838197
237537108,0.11772427,0.22890821,0.35153788
237560132,0.12071077,0.23183824,0.35153788
237582167,0.12071077,0.23183824,0.35153788
237605047,0.12071077,0.22890821,0.34838197
237626166,0.12071077,0.22890821,0.34838197
237650130,0.11772427,0.22890821,0.345226
237672164,0.12071077,0.22890821,0.35153788
237693052,0.123697266,0.22890821,0.35153788
237715440,0.12071077,0.2259782,0.34838197
237736135,0.123697266,0.2259782,0.345226
237758047,0.123697266,0.2259782,0.35469383
237781049,0.12071077,0.2259782,0.34838197
237803137,0.12071077,0.2259782,0.34207004
237827139,0.12668377,0.2259782,0.34838197
237849060,0.12668377,0.2259782,0.34838197
237870162,0.123697266,0.2259782,0.35153788
237894165,0.12668377,0.2259782,0.34838197
237917047,0.123697266,0.2259782,0.3578498
237938195,0.123697266,0.2259782,0.35153788
237960132,0.123697266,0.2259782,0.34838197
237982163,0.123697266,0.2259782,0.34838197
238004194,0.12668377,0.2259782,0.345226
238027165,0.12668377,0.2259782,0.345226
238049060,0.12668377,0.2259782,0.345226
238071098,0.13265677,0.2259782,0.345226
238093046,0.12967026,0.22304817,0.34838197
238115139,0.12668377,0.2259782,0.35469383
238137047,0.12967026,0.2259782,0.35153788
238158047,0.12668377,0.22304817,0.34838197
238180136,0.12967026,0.2259782,0.345226
238200248,0.12668377,0.22304817,0.35153788
238222118,0.12668377,0.2259782,0.3578498
238242121,0.12668377,0.22304817,0.35153788
238263039,0.12668377,0.22011812,0.345226
238285064,0.12668377,0.22304817,0.35469383
238308170,0.12668377,0.22304817,0.35153788
238330961,0.123697266,0.22011812,0.3578498
238353402,0.123697266,0.22304817,0.35469383
238376550,0.123697266,0.22304817,0.35469383
238398974,0.123697266,0.22304817,0.35153788
238422116,0.123697266,0.22304817,0.35469383
238444418,0.123697266,0.2259782,0.35153788
238468350,0.12071077,0.22304817,0.35469383
238492411,0.123697266,0.22304817,0.3578498
238516367,0.12071077,0.2259782,0.34838197
238539046,0.11772427,0.22304817,0.35153788
238560406,0.12071077,0.2259782,0.35469383
238582046,0.11772427,0.22304817,0.35469383
238604047,0.12071077,0.22304817,0.34838197
238625080,0.12071077,0.22011812,0.3578498
238647051,0.11772427,0.2259782,0.35469383
238669046,0.11772427,0.22304817,0.35153788
238692345,0.11772427,0.22304817,0.35153788
238714167,0.11772427,0.22304817,0.35153788
238735346,0.11772427,0.22304817,0.35153788
238758046,0.114737764,0.22304817,0.35153788
238780353,0.11772427,0.2259782,0.35469383
238804438,0.11772427,0.22304817,0.35153788
238826125,0.12071077,0.2259782,0.35469383
238848426,0.11772427,0.2259782,0.35153788
238872111,0.12071077,0.22890821,0.35153788
238894124,0.11772427,0.2259782,0.35153788
238916115,0.11772427,0.2259782,0.35469383
238938046,0.11772427,0.22304817,0.35153788
238959099,0.11772427,0.2259782,0.34838197
238980130,0.11772427,0.2259782,0.3578498
239003047,0.11772427,0.2259782,0.3578498
239024138,0.12071077,0.2259782,0.35153788
239047047,0.11772427,0.2259782,0.34838197
239068131,0.11772427,0.22890821,0.34838197
239091151,0.11772427,0.2259782,0.34838197
239112136,0.12071077,0.2259782,0.35153788
239135047,0.11772427,0.2259782,0.35153788
239156132,0.11772427,0.22890821,0.35469383
239177989,0.114737764,0.2259782,0.35153788
239198545,0.11772427,0.2259782,0.35469383
239222628,0.11772427,0.2259782,0.35153788
239246560,0.11772427,0.2259782,0.35469383
239270559,0.11772427,0.2259782,0.3578498
239294589,0.114737764,0.2259782,0.35153788
239316985,0.12071077,0.22304817,0.35469383
239339850,0.114737764,0.22304817,0.35153788
239362655,0.114737764,0.2259782,0.35469383
239384978,0.114737764,0.2259782,0.35469383
239407360,0.114737764,0.2259782,0.35469383
239430338,0.11772427,0.2259782,0.35469383
239452108,0.12071077,0.2259782,0.3578498
239474939,0.12071077,0.22304817,0.35469383
239495731,0.12071077,0.22304817,0.35153788
239519184,0.12071077,0.22304817,0.35153788
239542338,0.12071077,0.2259782,0.35153788
239564980,0.123697266,0.2259782,0.35153788
239587465,0.12071077,0.22890821,0.35153788
239608982,0.123697266,0.22890821,0.35153788
239631346,0.12071077,0.2259782,0.34838197
239654455,0.123697266,0.2259782,0.35153788
239677055,0.123697266,0.22890821,0.35153788
239699985,0.123697266,0.22890821,0.345226
239722594,0.123697266,0.2259782,0.35153788
239744132,0.12668377,0.22890821,0.345226
239767179,0.123697266,0.22890821,0.345226
239791129,0.123697266,0.22890821,0.35153788
239812130,0.123697266,0.22890821,0.35153788
239834046,0.123697266,0.22890821,0.34838197
239856132,0.123697266,0.2259782,0.34838197
239877058,0.123697266,0.22890821,0.35153788
239899491,0.123697266,0.22890821,0.35153788
239922116,0.12071077,0.22890821,0.35153788
239945052,0.123697266,0.22890821,0.34838197
239967151,0.12071077,0.22890821,0.34838197
239990116,0.123697266,0.22890821,0.35153788
240013046,0.123697266,0.22890821,0.35153788
240033046,0.12071077,0.22890821,0.345226
240055333,0.123697266,0.22890821,0.34838197
240079361,0.123697266,0.22890821,0.35153788
240101972,0.12071077,0.23183824,0.34838197
240126116,0.123697266,0.23183824,0.345226
240149111,0.11772427,0.23183824,0.34838197
240170171,0.12071077,0.23476827,0.34838197
240191099,0.12071077,0.23183824,0.345226
240213893,0.11772427,0.23183824,0.34838197
240236584,0.114737764,0.23183824,0.345226
240258161,0.11772427,0.23183824,0.34838197
240281052,0.11772427,0.23476827,0.35153788
240302046,0.11772427,0.23476827,0.35153788
240324224,0.114737764,0.23183824,0.345226
240347047,0.114737764,0.23476827,0.35153788
240369047,0.111751266,0.23476827,0.35153788
240390046,0.114737764,0.23476827,0.35153788
240412251,0.111751266,0.23476827,0.345226
240435118,0.10876476,0.23476827,0.34207004
240456266,0.111751266,0.23476827,0.34838197
240478973,0.114737764,0.23476827,0.35153788
240501150,0.114737764,0.23476827,0.35153788
240523100,0.114737764,0.23476827,0.35153788
240545896,0.111751266,0.23476827,0.34838197
240569014,0.111751266,0.23476827,0.34838197
240591046,0.10876476,0.23476827,0.34838197
240613046,0.111751266,0.23183824,0.35153788
240635047,0.114737764,0.23183824,0.345226
240658122,0.111751266,0.23183824,0.35153788
240679093,0.114737764,0.22890821,0.35153788
240700364,0.114737764,0.23183824,0.35153788
240721315,0.11772427,0.23183824,0.35153788
240743982,0.11772427,0.22890821,0.34838197
240766122,0.11772427,0.22890821,0.35469383
240789315,0.11772427,0.23183824,0.34838197
240811138,0.11772427,0.23183824,0.35153788
240833892,0.12071077,0.22890821,0.35153788
240856701,0.11772427,0.22890821,0.35153788
240879046,0.11772427,0.22890821,0.35153788
240901046,0.12071077,0.22890821,0.35153788
240923139,0.12071077,0.23183824,0.34838197
240945437,0.12071077,0.22890821,0.35153788
240969059,0.123697266,0.23183824,0.34838197
240989324,0.12071077,0.23183824,0.345226
241012356,0.123697266,0.22890821,0.34838197
241035169,0.123697266,0.23183824,0.35153788
241057731,0.12071077,0.23183824,0.345226
241080143,0.12071077,0.22890821,0.35153788
241102959,0.12071077,0.23183824,0.345226
241125927,0.123697266,0.22890821,0.34838197
241148111,0.12071077,0.23183824,0.34207004
241171046,0.123697266,0.2259782,0.35153788
241192128,0.123697266,0.22890821,0.345226
241215046,0.12071077,0.22890821,0.35153788
241236342,0.12071077,0.22890821,0.35469383
241259047,0.123697266,0.22890821,0.345226
241280151,0.12071077,0.22890821,0.34838197
241303046,0.12071077,0.22890821,0.35469383
241325840,0.12071077,0.22890821,0.35153788
241348187,0.123697266,0.2259782,0.35153788
241370536,0.12071077,0.2259782,0.35153788
241394540,0.12071077,0.22890821,0.34838197
241418386,0.123697266,0.2259782,0.34838197
241442546,0.11772427,0.2259782,0.35469383
241465634,0.11772427,0.22890821,0.35469383
241488143,0.114737764,0.22890821,0.3578498
241511047,0.11772427,0.22890821,0.35469383
241533125,0.111751266,0.2259782,0.35153788
241556129,0.114737764,0.2259782,0.34838197
241577106,0.114737764,0.2259782,0.3578498
241599046,0.11772427,0.22890821,0.35153788
241621107,0.114737764,0.22890821,0.35153788
241644108,0.11772427,0.2259782,0.35153788
241665110,0.11772427,0.2259782,0.3578498
241688114,0.11772427,0.22890821,0.35153788
241709108,0.114737764,0.2259782,0.35153788
241731046,0.114737764,0.22890821,0.35153788
241751582,0.11772427,0.22890821,0.35153788
241772990,0.114737764,0.22890821,0.35469383
241795345,0.111751266,0.2259782,0.35153788
241818396,0.114737764,0.2259782,0.345226
241840984,0.114737764,0.2259782,0.345226
241863436,0.114737764,0.2259782,0.35153788
241886653,0.114737764,0.2259782,0.35469383
241909094,0.11772427,0.2259782,0.35153788
241932144,0.11772427,0.2259782,0.35469383
241954120,0.12071077,0.2259782,0.35153788
241977047,0.11772427,0.2259782,0.35469383
241998122,0.114737764,0.2259782,0.35469383
242021046,0.12071077,0.2259782,0.35153788
242042121,0.114737764,0.2259782,0.345226
242066168,0.11772427,0.2259782,0.35469383
242089052,0.11772427,0.22890821,0.34838197
242110046,0.114737764,0.22890821,0.35153788
242133047,0.11772427,0.22890821,0.35153788
242155166,0.114737764,0.22890821,0.3578498
242176116,0.114737764,0.22890821,0.35153788
242198047,0.114737764,0.22890821,0.35153788
