timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
220114462,0.004125034,0.2862169,-0.03529346,0.081002295,0.023049176,0.588171,-0.011165127,0.005149707,0.028872162,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26868904,0.26934618,0.57333356,0.9021294,0.90341073,4.0564437,0.002507428,0.0025038854,0.0025028738,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0018141982,0.01108522,0.017162621,0.0,0.0,0.0,0.0,0.0,0.0
220322448,-0.084438406,0.30078703,-0.18319035,0.07139033,0.04008031,0.46261215,-0.010991901,0.006639257,0.030837983,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26876163,0.26939654,0.5732921,0.90179753,0.90306914,4.056949,0.002507365,0.0025038202,0.0025028533,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0017622041,0.014978403,0.025992801,0.0,0.0,0.0,0.0,0.0,0.0
220523248,-0.032365862,0.3271293,-0.22136652,0.07558745,0.07141721,-0.19217682,-0.0141377,0.004629135,0.026313663,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26886964,0.26949015,0.57338023,0.90023553,0.9015192,4.056734,0.0025073201,0.0025037813,0.002502814,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0016835426,0.019905716,0.045833435,0.0,0.0,0.0,0.0,0.0,0.0
220723248,-0.02394614,0.17986846,-0.20545888,0.07748115,0.07341808,-0.28891754,-0.013318554,0.0068873465,0.023884147,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26893544,0.2695239,0.5733687,0.90043443,0.90171134,4.0565653,0.002507276,0.0025037448,0.0025027858,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0016539611,0.013737157,0.035877466,0.0,0.0,0.0,0.0,0.0,0.0
220924048,0.050051358,0.3833404,-0.13180745,0.08830738,0.10854879,0.6530037,-0.009452283,0.004240662,0.024724394,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.2689671,0.26951024,0.5733556,0.90058744,0.9018498,4.0565863,0.0025072473,0.0025037099,0.002502761,0.09011413,0.0,0.0,0.0,0.0,0.0,0.001416712,0.017625153,0.042240757,0.0,0.0,0.0,0.0,0.0,0.0
221124049,-0.03462112,0.3763342,-0.103989124,0.08838737,0.12501344,-0.49028397,-0.013445564,0.0045764595,0.022696197,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26896515,0.26944965,0.57334507,0.9007416,0.9019796,4.056747,0.0025072203,0.0025036861,0.002502739,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0013424759,0.02376176,0.0663844,0.0,0.0,0.0,0.0,0.0,0.0
221332848,-0.06975961,0.36549413,-0.29096806,0.073293865,0.14428905,-0.32169724,-0.012898304,0.0029912442,0.025954753,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.2691091,0.26954156,0.57341176,0.9018398,0.90307486,4.0565696,0.0025071818,0.0025036612,0.0025027264,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0012585026,0.035322726,0.10602624,0.0,0.0,0.0,0.0,0.0,0.0
221532848,-0.0062602633,0.28877562,-0.24280477,0.07468742,0.15134692,-0.29143906,-0.010713942,0.0031288564,0.024642885,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.2686901,0.2689951,0.5733456,0.89886576,0.8999656,4.056731,0.0025071437,0.0025036517,0.0025027203,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0012718407,0.05415187,0.14742006,0.0,0.0,0.0,0.0,0.0,0.0
221733648,-0.0062602633,0.28877562,-0.24280477,0.07468742,0.15134692,0.46191406,-0.010936804,0.0029497296,0.02441746,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.2686901,0.2689951,0.5733456,0.89886576,0.8999656,4.057036,0.0025070983,0.0025036554,0.0025027064,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0011736568,0.020852547,0.0731011,0.0,0.0,0.0,0.0,0.0,0.0
221941647,-0.012680903,0.24153072,-0.20457017,0.081578255,0.17078143,0.3324108,-0.008788653,0.00492993,0.021455526,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.2685969,0.2688246,0.57342356,0.9014347,0.90244025,4.0574217,0.002507074,0.0025036237,0.0025027187,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0011388189,0.02933956,0.06957002,0.0,0.0,0.0,0.0,0.0,0.0
222139248,0.075431764,0.3689479,-0.22004795,0.081210434,0.18427765,-0.5391731,-0.011324063,0.0056583285,0.021392941,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.2683637,0.26857525,0.57344395,0.90107745,0.9020207,4.0568156,0.0025070775,0.0025036056,0.0025027117,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0011847684,0.03689208,0.082292914,0.0,0.0,0.0,0.0,0.0,0.0
222347248,0.060937464,0.32874322,-0.22676253,0.08149475,0.2056131,-0.050195694,-0.009525575,0.004483089,0.022209316,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26825705,0.26845455,0.5735343,0.90151733,0.9024132,4.057898,0.0025070696,0.0025036063,0.0025026991,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0011491143,0.035145193,0.07556565,0.0,0.0,0.0,0.0,0.0,0.0
222552048,-0.0023859143,0.2517654,-0.16981626,0.080459714,0.20284373,-0.46154785,-0.011262506,0.00319165,0.024682164,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26810429,0.2682942,0.57349294,0.9015828,0.90242743,4.057583,0.0025070524,0.0025035744,0.002502726,0.09011413,0.0,0.0,0.0,0.0,0.0,0.0010713526,0.02975695,0.072820365,0.0,0.0,0.0,0.0,0.0,0.0
222752048,0.0440792,0.3055423,-0.1801508,0.08632213,0.21285284,0.011995316,-0.00806471,0.004580751,0.022935659,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26799837,0.26817232,0.5733995,0.90190077,0.9026997,4.0571713,0.0025070386,0.0025035718,0.0025027338,0.09011413,0.0,0.0,0.0,0.0,0.0,0.000994432,0.027241176,0.060627427,0.0,0.0,0.0,0.0,0.0,0.0
222952848,0.025422916,0.22556923,-0.19230479,0.08825052,0.20592153,-0.16135406,-0.007984288,0.0042776614,0.024199098,-0.005407214,0.0,0.0,0.0,0.0,0.0,0.26771653,0.2678918,0.5734246,0.8996371,0.90038323,4.0569363,0.0025070237,0.0025035546,0.0025027432,0.09011413,0.0,0.0,0.0,0.0,0.0,0.001007226,0.022577843,0.05523712,0.0,0.0,0.0,0.0,0.0,0.0
223160848,0.00047774985,0.16435438,-0.1657409,0.08821529,0.20467782,-0.1663742,-0.0054341704,0.0015814006,0.020964742,-0.029870033,0.0,0.0,0.0,0.0,0.0,0.26758903,0.26773944,0.57340616,0.8997221,0.9004022,4.0564294,0.0025070144,0.0025035245,0.002502732,0.0901059,0.0,0.0,0.0,0.0,0.0,0.0007846397,0.014470694,0.037809603,0.0,0.0,0.0,0.0,0.0,0.0
223361648,0.0112736635,0.23194516,-0.12029153,0.08161533,0.20920491,0.091220856,-0.0054341704,0.0015814006,0.020964742,-0.0325408,0.0,0.0,0.0,0.0,0.0,0.26744962,0.26758516,0.57338613,0.89793694,0.8985518,4.0562344,0.0025070144,0.0025035245,0.002502732,0.090106025,0.0,0.0,0.0,0.0,0.0,0.00062202616,0.016644856,0.04395238,0.0,0.0,0.0,0.0,0.0,0.0
223561648,0.009475524,0.16583496,-0.15526307,0.06682414,0.21081534,-0.12491989,-0.0054341704,0.0015814006,0.020964742,-0.03198552,0.0,0.0,0.0,0.0,0.0,0.26734275,0.2674654,0.5733713,0.89796984,0.8985249,4.0560923,0.0025070144,0.0025035245,0.002502732,0.09010639,0.0,0.0,0.0,0.0,0.0,0.000578716,0.01331683,0.03502961,0.0,0.0,0.0,0.0,0.0,0.0
223761648,0.034341335,0.19933034,-0.18528658,0.065859556,0.21282259,0.32112122,-0.0054341704,0.0015814006,0.020964742,-0.02765441,0.0,0.0,0.0,0.0,0.0,0.26722318,0.2673354,0.5733564,0.8979403,0.89844,4.0562334,0.0025070144,0.0025035245,0.002502732,0.09010676,0.0,0.0,0.0,0.0,0.0,0.0005879517,0.011566656,0.025369318,0.0,0.0,0.0,0.0,0.0,0.0
223971248,-0.045989662,0.16255906,-0.2704438,0.055175483,0.20412758,-0.5080948,-0.0054341704,0.0015814006,0.020964742,-0.023956895,0.0,0.0,0.0,0.0,0.0,0.2671323,0.26723677,0.57341886,0.89614344,0.89659405,4.056848,0.0025070144,0.0025035245,0.002502732,0.09010733,0.0,0.0,0.0,0.0,0.0,0.00057722174,0.014462576,0.038682535,0.0,0.0,0.0,0.0,0.0,0.0
224172049,0.004870668,0.10724369,-0.23372078,0.059851766,0.19213642,-0.80560684,-0.0054341704,0.0015814006,0.020964742,-0.03205383,0.0,0.0,0.0,0.0,0.0,0.26695597,0.26705348,0.5734421,0.8956753,0.89607924,4.056426,0.0025070144,0.0025035245,0.002502732,0.09010769,0.0,0.0,0.0,0.0,0.0,0.0005092084,0.030355101,0.088489264,0.0,0.0,0.0,0.0,0.0,0.0
224372048,0.010037705,0.16108409,-0.19559437,0.06498855,0.18862396,-0.8654785,-0.0054341704,0.0015814006,0.020964742,-0.03949499,0.0,0.0,0.0,0.0,0.0,0.266887,0.26698115,0.5734192,0.89569294,0.8960576,4.0564384,0.0025070144,0.0025035245,0.002502732,0.09010806,0.0,0.0,0.0,0.0,0.0,0.00049448747,0.03729488,0.113422565,0.0,0.0,0.0,0.0,0.0,0.0
224577648,0.011540407,0.08354908,-0.1421938,0.06835419,0.18785736,-0.5590706,-0.0054341704,0.0015814006,0.020964742,-0.023058414,0.0,0.0,0.0,0.0,0.0,0.26693755,0.2670283,0.57334703,0.8942969,0.8946283,4.0560665,0.0025070144,0.0025035245,0.002502732,0.09010847,0.0,0.0,0.0,0.0,0.0,0.0004814619,0.030928211,0.09733584,0.0,0.0,0.0,0.0,0.0,0.0
224777648,-0.019113695,0.024147779,-0.10839647,0.06810826,0.17388004,-1.0966759,-0.0054341704,0.0015814006,0.020964742,-0.027457356,0.0,0.0,0.0,0.0,0.0,0.26691917,0.26701033,0.5733291,0.8940664,0.89436567,4.056131,0.0025070144,0.0025035245,0.002502732,0.09010895,0.0,0.0,0.0,0.0,0.0,0.00043560183,0.028275415,0.08889653,0.0,0.0,0.0,0.0,0.0,0.0
224978448,0.05521058,0.14394793,-0.10221648,0.06792712,0.16994888,-0.0354805,-0.0054341704,0.0015814006,0.020964742,-0.026222229,0.0,0.0,0.0,0.0,0.0,0.2669593,0.26705202,0.57335424,0.89263105,0.8929054,4.055988,0.0025070144,0.0025035245,0.002502732,0.0901094,0.0,0.0,0.0,0.0,0.0,0.00052631483,0.012657988,0.036276113,0.0,0.0,0.0,0.0,0.0,0.0
225178448,0.01632235,0.07172601,-0.036888897,0.067525804,0.15996516,-0.31909943,-0.0054341704,0.0015814006,0.020964742,-0.022649288,0.0,0.0,0.0,0.0,0.0,0.26684988,0.2669364,0.57339054,0.8903018,0.8905492,4.056651,0.0025070144,0.0025035245,0.002502732,0.09010992,0.0,0.0,0.0,0.0,0.0,0.00053733867,0.0113034975,0.02806864,0.0,0.0,0.0,0.0,0.0,0.0
225380052,-0.025213245,0.074359104,0.004227996,0.05453962,0.15259327,-0.45077133,-0.0054341704,0.0015814006,0.020964742,-0.020529509,0.0,0.0,0.0,0.0,0.0,0.2667792,0.26686233,0.573367,0.8884021,0.8886275,4.0564623,0.0025070144,0.0025035245,0.002502732,0.0901104,0.0,0.0,0.0,0.0,0.0,0.0005331869,0.010645875,0.028807335,0.0,0.0,0.0,0.0,0.0,0.0
225588049,-0.077238806,0.122169375,-0.03472048,0.055548847,0.14776093,-1.0668564,-0.0054341704,0.0015814006,0.020964742,-0.022212029,0.0,0.0,0.0,0.0,0.0,0.26669294,0.26677185,0.5734344,0.88837063,0.88857675,4.056617,0.0025070144,0.0025035245,0.002502732,0.09011116,0.0,0.0,0.0,0.0,0.0,0.00044796406,0.018502818,0.055966042,0.0,0.0,0.0,0.0,0.0,0.0
225788848,-0.10451928,0.20720771,0.022412658,0.04039526,0.15073957,-0.12037277,-0.0054341704,0.0015814006,0.020964742,-0.03055489,0.0,0.0,0.0,0.0,0.0,0.26663187,0.26670742,0.57340604,0.8864562,0.8866451,4.056589,0.0025070144,0.0025035245,0.002502732,0.09011163,0.0,0.0,0.0,0.0,0.0,0.0005310896,0.016375309,0.052279927,0.0,0.0,0.0,0.0,0.0,0.0
225988848,-0.058849268,0.044537198,0.15089363,0.032689214,0.13821673,-0.06956291,-0.0054341704,0.0015814006,0.020964742,-0.021710873,0.0,0.0,0.0,0.0,0.0,0.2665985,0.26667115,0.5733795,0.8845816,0.88475585,4.056409,0.0025070144,0.0025035245,0.002502732,0.09011204,0.0,0.0,0.0,0.0,0.0,0.00048923923,0.0069620586,0.014368614,0.0,0.0,0.0,0.0,0.0,0.0
226189648,0.06021144,-0.019565724,0.32234842,0.037466705,0.12562884,0.0013637543,-0.0054341704,0.0015814006,0.020964742,-0.027229428,0.0,0.0,0.0,0.0,0.0,0.2666011,0.26666987,0.573355,0.88445157,0.88461244,4.0562124,0.0025070144,0.0025035245,0.002502732,0.09011247,0.0,0.0,0.0,0.0,0.0,0.0004554417,0.021915233,0.05117043,0.0,0.0,0.0,0.0,0.0,0.0
226397648,-0.03402455,-0.013771385,0.18227476,0.031843126,0.11504887,0.29278183,-0.0054341704,0.0015814006,0.020964742,-0.019166231,0.0,0.0,0.0,0.0,0.0,0.26650822,0.26657197,0.5733867,0.8821595,0.88230664,4.056196,0.0025070144,0.0025035245,0.002502732,0.09011297,0.0,0.0,0.0,0.0,0.0,0.0004452899,0.028152103,0.07506401,0.0,0.0,0.0,0.0,0.0,0.0
226598448,0.0438485,0.022971869,0.13442117,0.049550235,0.09956621,0.13955879,-0.0054341704,0.0015814006,0.020964742,-0.03771186,0.0,0.0,0.0,0.0,0.0,0.26644036,0.2664992,0.5733692,0.88029224,0.88042843,4.0568147,0.0025070144,0.0025035245,0.002502732,0.090113476,0.0,0.0,0.0,0.0,0.0,0.00047617723,0.033026163,0.095041454,0.0,0.0,0.0,0.0,0.0,0.0
226798448,0.10618048,0.06549601,-0.011118412,0.047646284,0.094836466,0.061447144,-0.0054341704,0.0015814006,0.020964742,-0.018718243,0.0,0.0,0.0,0.0,0.0,0.26635212,0.26640657,0.5733439,0.87845606,0.87858206,4.0563293,0.0025070144,0.0025035245,0.002502732,0.090114,0.0,0.0,0.0,0.0,0.0,0.00050465896,0.020162519,0.0585289,0.0,0.0,0.0,0.0,0.0,0.0
227007248,0.026827507,-0.11439523,0.06425905,0.061175406,0.06833951,0.43565178,-0.0054341704,0.0015814006,0.020964742,-0.025539756,0.0,0.0,0.0,0.0,0.0,0.26632094,0.26637122,0.5733606,0.876989,0.8771063,4.056751,0.0025070144,0.0025035245,0.002502732,0.090114444,0.0,0.0,0.0,0.0,0.0,0.00046910215,0.023865994,0.062033676,0.0,0.0,0.0,0.0,0.0,0.0
227207248,-0.008750778,0.020983621,-0.019190907,0.047898173,0.06405993,0.10255432,-0.0054341704,0.0015814006,0.020964742,-0.02578783,0.0,0.0,0.0,0.0,0.0,0.26632494,0.26637164,0.5733724,0.87551045,0.8756197,4.056738,0.0025070144,0.0025035245,0.002502732,0.090114884,0.0,0.0,0.0,0.0,0.0,0.000429804,0.01681178,0.044766296,0.0,0.0,0.0,0.0,0.0,0.0
227408048,-0.06677283,-0.04216893,0.0016215444,0.052446187,0.051637627,-0.5954094,-0.0054341704,0.0015814006,0.020964742,-0.021502495,0.0,0.0,0.0,0.0,0.0,0.26619926,0.26624194,0.5733906,0.8748601,0.8749601,4.0568,0.0025070144,0.0025035245,0.002502732,0.090115264,0.0,0.0,0.0,0.0,0.0,0.00038868425,0.014444305,0.030621251,0.0,0.0,0.0,0.0,0.0,0.0
227608048,0.059285164,-0.083891004,0.0370934,0.04902041,0.044290468,-0.49915314,-0.0054341704,0.0015814006,0.020964742,-0.032742262,0.0,0.0,0.0,0.0,0.0,0.26609808,0.26613745,0.5733226,0.87250865,0.87260014,4.0563126,0.0025070144,0.0025035245,0.002502732,0.090115726,0.0,0.0,0.0,0.0,0.0,0.00040108207,0.019002609,0.043336675,0.0,0.0,0.0,0.0,0.0,0.0
227816050,-0.061980087,-0.017570645,0.010583997,0.049875855,0.038756683,-0.33090973,-0.0054341704,0.0015814006,0.020964742,-0.017661572,0.0,0.0,0.0,0.0,0.0,0.2661311,0.26616758,0.57330316,0.87067914,0.8707639,4.0562596,0.0025070144,0.0025035245,0.002502732,0.090116166,0.0,0.0,0.0,0.0,0.0,0.00037044685,0.016642224,0.043185867,0.0,0.0,0.0,0.0,0.0,0.0
228016847,0.047754,-0.036366574,0.19250262,0.05981785,0.029066712,-0.7245369,-0.0054341704,0.0015814006,0.020964742,-0.030599713,0.0,0.0,0.0,0.0,0.0,0.26618132,0.26621443,0.5733761,0.8705839,0.87066233,4.056564,0.0025070144,0.0025035245,0.002502732,0.09011665,0.0,0.0,0.0,0.0,0.0,0.00039461296,0.015318748,0.04223218,0.0,0.0,0.0,0.0,0.0,0.0
228216848,-0.027917545,-0.0034176335,0.1673277,0.054787993,0.035288274,-0.100357056,-0.0054341704,0.0015814006,0.020964742,-0.02476561,0.0,0.0,0.0,0.0,0.0,0.26619127,0.26622272,0.57340235,0.8754702,0.8755423,4.056855,0.0025070144,0.0025035245,0.002502732,0.09011708,0.0,0.0,0.0,0.0,0.0,0.00038135162,0.010033893,0.024769496,0.0,0.0,0.0,0.0,0.0,0.0
228417648,-0.017371256,-0.13579696,0.31017607,0.04177767,0.018610105,0.09118652,-0.0054341704,0.0015814006,0.020964742,-0.011859775,0.0,0.0,0.0,0.0,0.0,0.26644462,0.2664752,0.5734486,0.8870959,0.8871642,4.0573797,0.0025070144,0.0025035245,0.002502732,0.090117685,0.0,0.0,0.0,0.0,0.0,0.00037480152,0.018475639,0.0391919,0.0,0.0,0.0,0.0,0.0,0.0
228617660,0.03002651,-0.03513492,0.17365533,0.038466036,0.0066720247,-0.7131958,-0.0054341704,0.0015814006,0.020964742,-0.02045083,0.0,0.0,0.0,0.0,0.0,0.26648977,0.26651895,0.57340354,0.8925901,0.8926536,4.0573897,0.0025070144,0.0025035245,0.002502732,0.09011819,0.0,0.0,0.0,0.0,0.0,0.00032793471,0.014980937,0.033785727,0.0,0.0,0.0,0.0,0.0,0.0
228822448,0.026698679,-0.12742536,0.2050162,0.04174781,-0.0033116937,-0.01935196,-0.0054341704,0.0015814006,0.020964742,-0.009799361,0.0,0.0,0.0,0.0,0.0,0.26646495,0.26649156,0.5734523,0.8908864,0.8909455,4.057686,0.0025070144,0.0025035245,0.002502732,0.09011874,0.0,0.0,0.0,0.0,0.0,0.00036245104,0.016014405,0.03381558,0.0,0.0,0.0,0.0,0.0,0.0
229030448,0.032142825,-0.12857457,0.22940606,0.044806898,-0.02219677,-0.25148773,-0.0054341704,0.0015814006,0.020964742,-0.00826323,0.0,0.0,0.0,0.0,0.0,0.26647702,0.26650035,0.57343996,0.88941467,0.88946986,4.057217,0.0025070144,0.0025035245,0.002502732,0.09011926,0.0,0.0,0.0,0.0,0.0,0.0005093754,0.016394608,0.033527717,0.0,0.0,0.0,0.0,0.0,0.0
229231249,-0.007056143,-0.02692027,0.31194806,0.0471012,-0.013061255,-0.03262329,-0.0054341704,0.0015814006,0.020964742,-0.008694887,0.0,0.0,0.0,0.0,0.0,0.26636034,0.2663796,0.573448,0.88720083,0.8872515,4.0572085,0.0025070144,0.0025035245,0.002502732,0.09011972,0.0,0.0,0.0,0.0,0.0,0.00039301408,0.010851539,0.024183538,0.0,0.0,0.0,0.0,0.0,0.0
229431249,0.0675228,0.019250508,0.29374862,0.05344355,-0.010720283,0.5069523,-0.0054341704,0.0015814006,0.020964742,-0.031447053,0.0,0.0,0.0,0.0,0.0,0.2663979,0.26641265,0.5734109,0.88728684,0.88733375,4.0569463,0.0025070144,0.0025035245,0.002502732,0.09012013,0.0,0.0,0.0,0.0,0.0,0.00034978485,0.01270304,0.032188628,0.0,0.0,0.0,0.0,0.0,0.0
229636848,0.0140105765,0.23844804,0.12555808,0.04812765,0.004559219,0.72496414,-0.0054341704,0.0015814006,0.020964742,-0.019448996,0.0,0.0,0.0,0.0,0.0,0.2663586,0.26636076,0.573428,0.8851041,0.88514686,4.057446,0.0025070144,0.0025035245,0.002502732,0.090120316,0.0,0.0,0.0,0.0,0.0,0.0005180606,0.027766066,0.08177861,0.0,0.0,0.0,0.0,0.0,0.0
229836848,-0.13679492,-0.037515245,0.0021815896,0.04336071,0.0034240186,0.7293186,-0.0054341704,0.0015814006,0.020964742,-0.013245821,0.0,0.0,0.0,0.0,0.0,0.26643455,0.26643088,0.573425,0.8838128,0.883852,4.0570226,0.0025070144,0.0025035245,0.002502732,0.09012081,0.0,0.0,0.0,0.0,0.0,0.000343737,0.039631646,0.123661,0.0,0.0,0.0,0.0,0.0,0.0
230045660,-0.24946257,0.043057106,-0.03274685,0.029803813,0.0058265626,1.188076,-0.0054341704,0.0015814006,0.020964742,-0.01713419,0.0,0.0,0.0,0.0,0.0,0.2664037,0.26640144,0.57342374,0.88232064,0.8823561,4.057022,0.0025070144,0.0025035245,0.002502732,0.09012125,0.0,0.0,0.0,0.0,0.0,0.00054772926,0.04235693,0.13436198,0.0,0.0,0.0,0.0,0.0,0.0
230245648,-0.18397182,-0.16025974,0.06991601,0.024252176,-0.00511685,0.69052124,-0.0054341704,0.0015814006,0.020964742,-0.012954354,0.0,0.0,0.0,0.0,0.0,0.26625645,0.26625285,0.5733497,0.88186824,0.8818997,4.057074,0.0025070144,0.0025035245,0.002502732,0.090121634,0.0,0.0,0.0,0.0,0.0,0.00064167206,0.041523572,0.13095726,0.0,0.0,0.0,0.0,0.0,0.0
230450448,-0.076502666,0.057946026,0.15641505,0.020589054,0.010139853,0.6880989,-0.0054341704,0.0015814006,0.020964742,-0.012758374,0.0,0.0,0.0,0.0,0.0,0.26615384,0.26615053,0.573321,0.88005817,0.880086,4.056823,0.0025070144,0.0025035245,0.002502732,0.09012199,0.0,0.0,0.0,0.0,0.0,0.000435818,0.04003571,0.13011801,0.0,0.0,0.0,0.0,0.0,0.0
230650448,-0.13189073,0.03329452,0.07606143,0.005489886,0.006510198,0.65748215,-0.0054341704,0.0015814006,0.020964742,-0.011831403,0.0,0.0,0.0,0.0,0.0,0.26605985,0.26606023,0.5733858,0.878228,0.87825274,4.0575337,0.0025070144,0.0025035245,0.002502732,0.090122335,0.0,0.0,0.0,0.0,0.0,0.0004346891,0.03345272,0.108895294,0.0,0.0,0.0,0.0,0.0,0.0
230852048,-0.17100395,-0.06784346,-0.010611892,-0.007465303,-0.00063055754,0.80830383,-0.0054341704,0.0015814006,0.020964742,-0.016418695,0.0,0.0,0.0,0.0,0.0,0.26595342,0.26595536,0.5734339,0.87621164,0.8762336,4.0572133,0.0025070144,0.0025035245,0.002502732,0.09012267,0.0,0.0,0.0,0.0,0.0,0.0005005294,0.028885301,0.094160296,0.0,0.0,0.0,0.0,0.0,0.0
231052048,-0.15271403,-0.0034682527,-0.01292026,-0.018488765,0.0033347905,0.7990093,-0.0054341704,0.0015814006,0.020964742,-0.012182474,0.0,0.0,0.0,0.0,0.0,0.2659479,0.26595327,0.57343674,0.87479746,0.87481725,4.057764,0.0025070144,0.0025035245,0.002502732,0.09012291,0.0,0.0,0.0,0.0,0.0,0.0005857794,0.018614424,0.060307156,0.0,0.0,0.0,0.0,0.0,0.0
231252848,-0.09827519,0.07187895,-0.09824288,-0.01809442,-0.0006786585,0.09870911,-0.0054341704,0.0015814006,0.020964742,-0.01495564,0.0,0.0,0.0,0.0,0.0,0.26585156,0.26586336,0.57344764,0.87255836,0.87257624,4.0574083,0.0025070144,0.0025035245,0.002502732,0.09012331,0.0,0.0,0.0,0.0,0.0,0.00057516684,0.015175665,0.05129108,0.0,0.0,0.0,0.0,0.0,0.0
231460848,-0.096216016,0.09331365,-0.15170133,-0.0220263,0.0052528083,0.4430561,-0.0054341704,0.0015814006,0.020964742,-0.013501406,0.0,0.0,0.0,0.0,0.0,0.2658288,0.26584625,0.5734079,0.8725157,0.87253237,4.0578938,0.0025070144,0.0025035245,0.002502732,0.09012381,0.0,0.0,0.0,0.0,0.0,0.0004902962,0.008441057,0.028821846,0.0,0.0,0.0,0.0,0.0,0.0
231661648,-0.13955049,-0.025263822,-0.18284476,-0.03669417,0.0062065125,0.44740868,-0.0054341704,0.0015814006,0.020964742,-0.006798148,0.0,0.0,0.0,0.0,0.0,0.2657662,0.2657891,0.57341015,0.8702379,0.87025386,4.057795,0.0025070144,0.0025035245,0.002502732,0.090124205,0.0,0.0,0.0,0.0,0.0,0.00044607586,0.00796389,0.026745832,0.0,0.0,0.0,0.0,0.0,0.0
231861648,-0.14769152,-0.12969701,-0.020163894,-0.041854978,-0.02187422,-0.3643341,-0.0054341704,0.0015814006,0.020964742,-0.005391717,0.0,0.0,0.0,0.0,0.0,0.26584858,0.2658734,0.5734031,0.8688508,0.86886686,4.057455,0.0025070144,0.0025035245,0.002502732,0.090124525,0.0,0.0,0.0,0.0,0.0,0.0004701356,0.014146443,0.036887575,0.0,0.0,0.0,0.0,0.0,0.0
232062448,-0.12552379,0.04615433,-0.1575563,-0.048063338,-0.016477227,-0.15707397,-0.0054341704,0.0015814006,0.020964742,-0.027668953,0.0,0.0,0.0,0.0,0.0,0.2658352,0.26586252,0.57336265,0.86702913,0.8670454,4.05712,0.0025070144,0.0025035245,0.002502732,0.090124816,0.0,0.0,0.0,0.0,0.0,0.0004058312,0.020334564,0.061761096,0.0,0.0,0.0,0.0,0.0,0.0
232270448,-0.16361853,-0.12946177,-0.04722309,-0.047925174,-0.038968623,0.14071655,-0.0054341704,0.0015814006,0.020964742,-0.0076180696,0.0,0.0,0.0,0.0,0.0,0.265771,0.2657997,0.57329106,0.86473584,0.8647523,4.0568695,0.0025070144,0.0025035245,0.002502732,0.09012503,0.0,0.0,0.0,0.0,0.0,0.000475903,0.014590819,0.044105556,0.0,0.0,0.0,0.0,0.0,0.0
232470448,-0.1225283,-0.22043584,-0.06768596,-0.059705734,-0.06023699,0.29922104,-0.0054341704,0.0015814006,0.020964742,-0.005748749,0.0,0.0,0.0,0.0,0.0,0.26590493,0.2659349,0.57330954,0.86338115,0.8633985,4.0566316,0.0025070144,0.0025035245,0.002502732,0.090125404,0.0,0.0,0.0,0.0,0.0,0.0005926642,0.013105541,0.027478576,0.0,0.0,0.0,0.0,0.0,0.0
232671248,-0.1535594,-0.2036373,0.0050088167,-0.056699574,-0.079515964,0.38109398,-0.0054341704,0.0015814006,0.020964742,-0.0049306154,0.0,0.0,0.0,0.0,0.0,0.26593834,0.26596913,0.57329017,0.8632815,0.8632998,4.0568933,0.0025070144,0.0025035245,0.002502732,0.0901258,0.0,0.0,0.0,0.0,0.0,0.00067535567,0.01723883,0.0435968,0.0,0.0,0.0,0.0,0.0,0.0
