timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
73868361,nan,nan,nan,-1.1157745,-0.0,4.1394224,-9.298052,-1.1188161,0.0,0.0,0.0,0.0,0.0,0.0,-0.008600801,-0.28660613,-0.40623492
73988428,nan,nan,nan,-1.1157745,-0.0,4.043346,-9.239049,-0.78328395,0.0,0.0,0.0,0.0,0.0,0.0,0.012844607,-0.26199704,-0.4121244
74088424,nan,nan,nan,-1.1157745,0.0,4.1833844,-9.123981,-0.50384116,0.0,0.0,0.0,0.0,0.0,0.0,0.040099226,-0.24537942,-0.39621747
74188518,nan,nan,nan,-1.1157745,0.0,4.37946,-8.984876,-0.22431171,0.0,0.0,0.0,0.0,0.0,0.0,0.08013559,-0.21473816,-0.36752802
74288529,nan,nan,nan,-1.1157745,0.0,4.4354653,-8.925806,-0.041159347,0.0,0.0,0.0,0.0,0.0,0.0,0.09436666,-0.2186375,-0.371957
74388580,nan,nan,-21.249651,-1.1157745,0.0,4.3954277,-8.998814,-0.03721778,0.0,0.0,0.0,0.0,0.0,0.0,0.096575044,-0.22140509,-0.43906885
74488580,nan,nan,-21.250278,-1.1157745,-0.0,4.3914375,-8.979659,-0.12527625,0.0,0.0,0.0,0.0,0.0,0.0,0.09729248,-0.20371099,-0.5031406
74588584,nan,nan,-21.250906,-1.1157745,-0.0,4.3914375,-8.979659,-0.22029655,0.0,0.0,0.0,0.0,0.0,0.0,0.09721783,-0.19330017,-0.5219958
74688600,nan,nan,-21.251534,-1.1157745,0.0,4.3914375,-8.979659,-0.30767792,0.0,0.0,0.0,0.0,0.0,0.0,0.099201865,-0.18914813,-0.52071434
74788646,nan,nan,-21.252163,-1.1157745,0.0,4.3914375,-8.979659,-0.35618752,0.0,0.0,0.0,0.0,0.0,0.0,0.10287389,-0.1826024,-0.4968896
74888699,nan,nan,-21.25279,-1.1073693,-0.20069608,4.4074445,-8.975658,-0.3604657,0.0,0.0,0.0,0.0,0.0,0.0,0.10504587,-0.17971897,-0.46964997
74988780,nan,nan,-21.253418,-1.1202402,-0.28797096,4.423426,-8.959675,-0.32912606,0.0,0.0,0.0,0.0,0.0,0.0,0.10920194,-0.18174274,-0.44169798
75088789,nan,nan,-21.254044,-1.142954,-0.35763887,4.2672443,-9.019862,-0.27036828,0.0,0.0,0.0,0.0,0.0,0.0,0.09989102,-0.18361285,-0.43927434
75188947,nan,nan,-21.254671,-1.17055,0.0,4.046962,-9.1001215,-0.200607,0.0,0.0,0.0,0.0,0.0,0.0,0.08365722,-0.19272657,-0.43771982
75288970,nan,nan,-21.255299,-1.17055,-0.0,3.8747852,-9.212376,-0.13346833,0.0,0.0,0.0,0.0,0.0,0.0,0.068468384,-0.19831891,-0.43844348
75409021,nan,nan,-21.256054,-1.17055,-0.0,3.8707747,-9.22851,-0.06590051,0.0,0.0,0.0,0.0,0.0,0.0,0.07500371,-0.1904746,-0.42366868
75509055,nan,nan,-21.256681,-1.17055,-0.0,3.9187102,-9.204594,-0.02031107,0.0,0.0,0.0,0.0,0.0,0.0,0.080578685,-0.18588911,-0.42634854
75609075,nan,nan,-21.25731,-1.17055,-0.0,3.918628,-9.204684,0.02621679,0.0,0.0,0.0,0.0,0.0,0.0,0.08637601,-0.18401623,-0.4208476
75709161,nan,nan,-21.257936,-1.17055,0.0,3.918546,-9.204776,0.06249265,0.0,0.0,0.0,0.0,0.0,0.0,0.088135056,-0.17885232,-0.42625737
75809192,nan,nan,-21.258562,-1.17055,0.0,3.9184637,-9.204866,0.09954289,0.0,0.0,0.0,0.0,0.0,0.0,0.08298916,-0.1747116,-0.4280323
75909217,nan,nan,-21.259186,-1.17055,-0.0,3.9183815,-9.204958,0.13230543,0.0,0.0,0.0,0.0,0.0,0.0,0.08066212,-0.1748486,-0.41951275
76009440,nan,nan,-21.259813,-1.1738422,0.37371862,3.886303,-9.205049,0.16823223,0.0,0.0,0.0,0.0,0.0,0.0,0.078418,-0.16909035,-0.4035523
76109434,nan,nan,-21.260439,-1.1499633,0.8754789,3.9062166,-9.201138,0.20748737,0.0,0.0,0.0,0.0,0.0,0.0,0.079885334,-0.16817562,-0.39874238
76209442,nan,nan,-21.261065,-1.0895143,1.1165209,4.126143,-9.129264,0.25287464,0.0,0.0,0.0,0.0,0.0,0.0,0.09559727,-0.16014352,-0.3903705
76309431,nan,nan,-21.261688,-1.0018913,1.2480378,4.5460205,-8.9695425,0.29863766,0.0,0.0,0.0,0.0,0.0,0.0,0.12689069,-0.15929033,-0.39389342
76409390,nan,nan,-21.262316,-0.9006918,1.2675918,5.1422243,-8.69356,0.33282498,0.0,0.0,0.0,0.0,0.0,0.0,0.1703529,-0.13951878,-0.40344477
76509438,nan,nan,-21.262945,-0.7966676,1.255971,5.79519,-8.276914,0.36007908,0.0,0.0,0.0,0.0,0.0,0.0,0.2092525,-0.11528007,-0.40836373
76609494,nan,nan,-21.263575,-0.6935106,1.2444241,6.475588,-7.6964855,0.37667874,0.0,0.0,0.0,0.0,0.0,0.0,0.2502403,-0.07674451,-0.40338922
76709506,nan,nan,-21.264202,-0.5916915,1.2691257,7.1558976,-6.980087,0.38841465,0.0,0.0,0.0,0.0,0.0,0.0,0.27483565,-0.03974542,-0.40060022
76829570,nan,nan,-21.264957,-0.46347877,1.3672134,7.972682,-6.0751204,0.38820294,0.0,0.0,0.0,0.0,0.0,0.0,0.30057454,-0.0011247694,-0.39536056
76929590,nan,nan,-21.265583,-0.3523337,1.524517,8.653359,-5.2622457,0.3861258,0.0,0.0,0.0,0.0,0.0,0.0,0.33073422,0.029748127,-0.39417928
77029614,nan,nan,-21.26621,-0.2327333,1.6393993,9.333785,-4.401612,0.36907792,0.0,0.0,0.0,0.0,0.0,0.0,0.33600578,0.044866756,-0.38295034
77129628,nan,nan,-21.26684,-0.107548386,1.6367769,10.01415,-3.4730308,0.3498137,0.0,0.0,0.0,0.0,0.0,0.0,0.35975766,0.08003482,-0.37563664
77229638,nan,nan,-21.267466,0.01481812,1.6283879,10.594456,-2.512494,0.3186133,0.0,0.0,0.0,0.0,0.0,0.0,0.366411,0.08706379,-0.37661272
77329792,nan,nan,-21.268091,0.14398919,1.6088681,10.974898,-1.5513622,0.28617692,0.0,0.0,0.0,0.0,0.0,0.0,0.373523,0.11289116,-0.39020997
77429793,nan,nan,-21.268717,0.27788743,1.4928848,11.1550665,-0.59011495,0.23766541,0.0,0.0,0.0,0.0,0.0,0.0,0.35528982,0.12282196,-0.4054315
77529883,nan,nan,-21.269344,0.40996218,1.3910929,11.134892,0.37120903,0.18612123,0.0,0.0,0.0,0.0,0.0,0.0,0.33655643,0.1537884,-0.4172396
77629958,nan,nan,-21.26997,0.5340961,1.3659737,10.914402,1.332389,0.12954354,0.0,0.0,0.0,0.0,0.0,0.0,0.28956556,0.15628505,-0.419244
77729966,nan,nan,-21.270594,0.6524836,1.37147,10.497928,2.3116777,0.08382248,0.0,0.0,0.0,0.0,0.0,0.0,0.2456471,0.19030994,-0.41241843
77830022,nan,nan,-21.271221,0.76993823,1.3695337,9.968976,3.3105886,0.04343628,0.0,0.0,0.0,0.0,0.0,0.0,0.19066152,0.19887415,-0.40312764
77930040,nan,nan,-21.271847,0.8881917,1.3688757,9.327294,4.3090105,0.033455126,0.0,0.0,0.0,0.0,0.0,0.0,0.1505028,0.23612402,-0.3902913
78030250,nan,nan,-21.272474,1.0039768,1.3634197,8.504349,5.3080716,0.050279845,0.0,0.0,0.0,0.0,0.0,0.0,0.09177834,0.2566344,-0.36561486
78130321,nan,nan,-21.2731,1.1262745,1.3359379,7.5455837,6.306493,0.107683405,0.0,0.0,0.0,0.0,0.0,0.0,0.04009606,0.25784567,-0.31589827
78250297,nan,nan,-21.273851,1.2705982,1.2865229,6.3901105,7.5046773,0.20728134,0.0,0.0,0.0,0.0,0.0,0.0,-0.014297888,0.278703,-0.2857678
78350298,nan,nan,-21.274475,1.3850926,0.7215633,5.4260373,8.504387,0.32323667,0.0,0.0,0.0,0.0,0.0,0.0,-0.04769075,0.27021515,-0.27439138
78450237,nan,nan,nan,1.4457338,-0.0,4.4635906,9.502409,0.293655,0.0,0.0,0.0,0.0,0.0,0.0,-0.07336962,0.28577623,-0.29504433
78550243,nan,nan,nan,1.4457338,-0.0,3.5006242,10.484962,0.049763057,0.0,0.0,0.0,0.0,0.0,0.0,-0.11315271,0.32570964,-0.35382396
78650301,nan,nan,nan,1.4824924,0.023669828,2.537677,11.303433,-0.23013532,0.0,0.0,0.0,0.0,0.0,0.0,-0.12874904,0.3015136,-0.3910938
78750311,nan,nan,nan,1.5128064,0.06521676,1.5715067,11.896653,-0.4500225,0.0,0.0,0.0,0.0,0.0,0.0,-0.15747575,0.29808217,-0.3836754
78850371,nan,nan,nan,1.5351781,0.08931539,0.59387606,11.985296,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.17771322,0.24498445,-0.35280836
78950416,nan,nan,nan,1.5654968,0.275698,-0.32101053,11.995705,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.2079675,0.21397246,-0.3353765
79050532,nan,nan,nan,1.6124278,0.4542699,-1.0635537,11.952775,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.19960833,0.17519109,-0.3364278
79150549,nan,nan,nan,1.6795939,0.555397,-1.6323609,11.888457,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.19401506,0.14720987,-0.34366012
79250595,nan,nan,nan,1.7552366,0.5566157,-2.0518656,11.823276,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.15443562,0.11868916,-0.36773926
79350647,nan,nan,nan,1.8267101,-0.0,-2.303307,11.428944,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.13745514,0.0746678,-0.3850178
79450638,nan,nan,nan,1.8267101,-0.0,-2.5055928,10.718543,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.10391782,0.005928329,-0.40355527
79550669,nan,nan,nan,1.8267101,0.0,-2.643915,10.175897,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.08625139,-0.038893644,-0.40513906
79670728,nan,nan,nan,1.8267101,0.0,-2.6025498,9.788871,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.046264783,-0.054508306,-0.39662963
79770765,nan,nan,nan,1.8267101,-0.0,-2.5247345,9.666428,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.014954068,-0.042781074,-0.38359967
79870796,nan,nan,nan,1.8267101,0.0,-2.526981,9.671931,-0.51392144,0.0,0.0,0.0,0.0,0.0,0.0,-0.009586401,-0.027778795,-0.37256438
79970974,nan,nan,nan,1.8267101,0.0,-2.5292866,9.681494,-0.5219247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012902953,-0.008496712,-0.38236856
80070827,nan,nan,nan,1.8267101,-0.0,-2.5276077,9.615113,-0.52997106,0.0,0.0,0.0,0.0,0.0,0.0,0.0027265698,-0.0006577186,-0.38359627
80171021,nan,nan,nan,1.8267101,-0.0,-2.4699402,9.352466,-0.5301772,0.0,0.0,0.0,0.0,0.0,0.0,0.005815193,-0.016323473,-0.38619226
80271050,nan,nan,nan,1.8267101,-0.0,-2.3883135,8.889866,-0.5303833,0.0,0.0,0.0,0.0,0.0,0.0,0.016491078,-0.039446503,-0.39028853
80371095,nan,nan,nan,1.8267101,0.0,-2.2504823,8.226363,-0.53058946,0.0,0.0,0.0,0.0,0.0,0.0,0.030686565,-0.082219,-0.38596404
80471189,nan,nan,nan,1.8267101,0.0,-2.0727406,7.3629756,-0.5307956,0.0,0.0,0.0,0.0,0.0,0.0,0.045356702,-0.13378382,-0.38042906
80571098,nan,nan,nan,1.8267101,0.0,-1.8752213,6.4005446,-0.53100145,0.0,0.0,0.0,0.0,0.0,0.0,0.05265817,-0.18491808,-0.35910374
80671119,nan,nan,nan,1.8267101,0.0,-1.6775696,5.4374685,-0.5312074,0.0,0.0,0.0,0.0,0.0,0.0,0.057172943,-0.21604836,-0.3454569
80771348,nan,nan,nan,1.8267101,-0.0,-1.4795702,4.4726977,-0.53141373,0.0,0.0,0.0,0.0,0.0,0.0,0.06839862,-0.25198272,-0.3352375
80871223,nan,nan,nan,1.8267101,-0.0,-1.2820884,3.5104496,-0.52386385,0.0,0.0,0.0,0.0,0.0,0.0,0.06948801,-0.2663963,-0.33198953
80992166,nan,nan,nan,1.8267101,-0.0,-1.0148737,2.3464408,-0.49959436,0.0,0.0,0.0,0.0,0.0,0.0,0.078663126,-0.30321482,-0.34849265
81091349,nan,nan,nan,1.8267101,0.0,-0.77921253,1.4898274,-0.35357767,0.0,0.0,0.0,0.0,0.0,0.0,0.08576673,-0.3000929,-0.31210846
81191575,nan,nan,nan,1.8267101,0.0,-0.54081386,0.82341385,-0.31803086,0.0,0.0,0.0,0.0,0.0,0.0,0.101710424,-0.31758833,-0.33347768
81291425,nan,nan,nan,1.8267101,0.0,-0.303551,0.36004522,-0.30621046,0.0,0.0,0.0,0.0,0.0,0.0,0.114930175,-0.30706248,-0.35960743
81391611,nan,nan,nan,1.8267101,0.0,-0.041733477,0.06363962,-0.21911031,0.0,0.0,0.0,0.0,0.0,0.0,0.12293387,-0.2700267,-0.3500997
81491447,nan,nan,nan,1.8267101,-0.0,0.13090943,-0.108265735,-0.005545486,0.0,0.0,0.0,0.0,0.0,0.0,0.12915045,-0.24788037,-0.29437843
81591537,nan,nan,nan,1.8267101,-0.0,0.107834704,-0.09648921,0.21026781,0.0,0.0,0.0,0.0,0.0,0.0,0.1164767,-0.21526179,-0.3068792
81691578,nan,nan,nan,1.8267101,0.0,0.0046731476,0.01169297,0.23016375,0.0,0.0,0.0,0.0,0.0,0.0,0.092141725,-0.17064792,-0.34470594
81791575,nan,nan,nan,1.8267101,0.0,-0.018442458,0.023823963,0.082004905,0.0,0.0,0.0,0.0,0.0,0.0,0.07896431,-0.1460414,-0.38333425
81891624,113.46739,-65.24728,nan,1.8267101,0.0,0.00673489,-0.012002011,0.021890435,0.0,0.0,0.0,0.0,0.0,0.0,0.075521395,-0.13246135,-0.39657512
82011638,113.46794,-65.24709,nan,1.8267101,0.0,-0.010524644,-0.07336928,0.021830387,0.0,0.0,0.0,0.0,0.0,0.0,0.06787822,-0.12435803,-0.38578355
82111734,113.46807,-65.24736,nan,1.8267101,-0.0,-0.02429709,-0.110803574,0.02178034,0.0,0.0,0.0,0.0,0.0,0.0,0.06582729,-0.12737152,-0.38535658
82211741,113.46811,-65.24784,nan,1.8267101,-0.0,-0.048874803,-0.12224368,0.021730307,0.0,0.0,0.0,0.0,0.0,0.0,0.06083922,-0.1149952,-0.382905
82311762,113.46815,-65.24784,nan,1.8267101,0.0,-0.06771216,-0.13189793,0.021680268,0.0,0.0,0.0,0.0,0.0,0.0,0.057306223,-0.109208465,-0.38495058
82412614,nan,nan,nan,1.3035337,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82511847,113.57735,-65.10937,-23.56451,1.8190902,0.0,0.012101056,0.20652992,-0.23492219,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013420127,0.009614783,-0.5653852
82611850,113.58092,-65.09129,-23.584988,1.8190902,0.0,-0.015586015,0.1978798,-0.34423375,0.0,0.0,0.0,0.0,0.0,0.0,0.00048477307,-0.00056023995,-0.5988587
82711897,113.58409,-65.08056,-23.612347,1.8190902,0.0,-0.04001609,0.10806401,-0.501935,0.0,0.0,0.0,0.0,0.0,0.0,0.015553075,-0.02578848,-0.5478941
82811911,113.58593,-65.0788,-23.655167,1.8190902,0.0,-0.0661957,0.028876029,-0.69926095,0.0,0.0,0.0,0.0,0.0,0.0,0.0269825,-0.059389126,-0.5204646
82911999,113.58592,-65.0813,-23.721941,1.8190902,0.0,-0.07155632,-0.020943347,-0.96111715,0.0,0.0,0.0,0.0,0.0,0.0,0.03644,-0.073297106,-0.5301877
83011999,113.58599,-65.08343,-23.814001,1.8190902,0.0,-0.055827938,-0.05592387,-1.2156844,0.0,0.0,0.0,0.0,0.0,0.0,0.04326876,-0.07814252,-0.51438844
83112193,113.5864,-65.085144,-23.932673,1.8190902,0.0,-0.033512533,-0.104436345,-1.4794252,0.0,0.0,0.0,0.0,0.0,0.0,0.047287174,-0.083407395,-0.5062879
83232173,113.58743,-65.086685,-24.10422,1.8190902,0.0,0.0022633728,-0.16323656,-1.7312481,0.0,0.0,0.0,0.0,0.0,0.0,0.05191257,-0.09169392,-0.5028156
83333976,113.58858,-65.08765,-24.265066,1.8190902,0.0,0.029579218,-0.21901955,-1.8562694,0.0,0.0,0.0,0.0,0.0,0.0,0.052864876,-0.08960004,-0.48361436
83432166,113.5894,-65.08849,-24.425762,1.8190902,0.0,0.048623666,-0.26292616,-1.9131743,0.0,0.0,0.0,0.0,0.0,0.0,0.055089533,-0.09369594,-0.47552368
83533927,113.59009,-65.08931,-24.592535,1.8190902,0.0,0.07641159,-0.3087299,-1.8989981,0.0,0.0,0.0,0.0,0.0,0.0,0.05629126,-0.088255376,-0.45874766
83632316,113.59059,-65.09007,-24.749334,1.8190902,0.0,0.098472685,-0.34079993,-1.8300579,0.0,0.0,0.0,0.0,0.0,0.0,0.058599465,-0.08462972,-0.43949556
83732784,113.590965,-65.090805,-24.901012,1.8190902,0.0,0.12644042,-0.37166783,-1.7088547,0.0,0.0,0.0,0.0,0.0,0.0,0.05962508,-0.08592858,-0.42250788
83832644,113.59121,-65.09149,-25.041296,1.8190902,0.0,0.14355665,-0.3944464,-1.5560005,0.0,0.0,0.0,0.0,0.0,0.0,0.056950234,-0.08043069,-0.40668377
83932722,113.59133,-65.092155,-25.173208,1.8190902,0.0,0.16458838,-0.4145034,-1.4468867,0.0,0.0,0.0,0.0,0.0,0.0,0.06036598,-0.082091935,-0.41349775
84032655,113.59151,-65.09279,-25.297838,1.8190902,0.0,0.19204284,-0.431666,-1.3465356,0.0,0.0,0.0,0.0,0.0,0.0,0.060334854,-0.08315327,-0.4249998
84132581,113.59214,-65.0934,-25.41693,1.8190902,0.0,0.22024767,-0.4467811,-1.2779133,0.0,0.0,0.0,0.0,0.0,0.0,0.063184336,-0.07790801,-0.43271503
84232591,113.59275,-65.09398,-25.531567,1.8190902,0.0,0.23032716,-0.4533752,-1.2082406,0.0,0.0,0.0,0.0,0.0,0.0,0.060815793,-0.07940681,-0.43835205
84332610,113.593254,-65.09455,-25.64273,1.8190902,0.0,0.24409164,-0.45905054,-1.1562074,0.0,0.0,0.0,0.0,0.0,0.0,0.06362265,-0.07747254,-0.4405278
84432634,113.59369,-65.095085,-25.751,1.8190902,0.0,0.25196528,-0.4537261,-1.0882739,0.0,0.0,0.0,0.0,0.0,0.0,0.06107226,-0.07276026,-0.43591875
84532650,113.5941,-65.09562,-25.856686,1.8190902,0.0,0.26377693,-0.44970098,-1.0317972,0.0,0.0,0.0,0.0,0.0,0.0,0.059777822,-0.07201819,-0.4338514
84652718,113.59456,-65.09626,-25.98084,1.8190902,0.0,0.2712459,-0.43029046,-0.9560362,0.0,0.0,0.0,0.0,0.0,0.0,0.059120364,-0.06466627,-0.42907703
84752716,113.59491,-65.096794,-26.082314,1.8190902,0.0,0.279792,-0.41383445,-0.89620376,0.0,0.0,0.0,0.0,0.0,0.0,0.06173099,-0.064273745,-0.43038625
84852799,113.595245,-65.09733,-26.182508,1.8190902,0.0,0.2826521,-0.39600068,-0.8431418,0.0,0.0,0.0,0.0,0.0,0.0,0.062086288,-0.06533231,-0.4306645
84952820,113.59555,-65.09786,-26.281155,1.8190902,0.0,0.28771323,-0.37930447,-0.78373444,0.0,0.0,0.0,0.0,0.0,0.0,0.06190873,-0.06077331,-0.42732364
85052979,113.59583,-65.0984,-26.378386,1.8190902,0.0,0.2890022,-0.3638471,-0.7327194,0.0,0.0,0.0,0.0,0.0,0.0,0.060714647,-0.05924987,-0.42457926
85153031,113.59609,-65.09893,-26.47399,1.8190902,0.0,0.29278934,-0.3478892,-0.6681366,0.0,0.0,0.0,0.0,0.0,0.0,0.05956588,-0.05637031,-0.41822436
85253072,113.59632,-65.099464,-26.568123,1.8190902,0.0,0.29570392,-0.32996666,-0.6168685,0.0,0.0,0.0,0.0,0.0,0.0,0.061724193,-0.055652797,-0.41628885
85353087,113.59652,-65.1,-26.660673,1.8190902,0.0,0.2997832,-0.31222495,-0.5522977,0.0,0.0,0.0,0.0,0.0,0.0,0.061494257,-0.05413802,-0.4065296
85453098,113.596695,-65.10053,-26.751755,1.8190902,0.0,0.29958287,-0.29380137,-0.49652886,0.0,0.0,0.0,0.0,0.0,0.0,0.06257393,-0.051177025,-0.40317997
85553177,113.59684,-65.10107,-26.841413,1.8190902,0.0,0.30043063,-0.27681237,-0.42849553,0.0,0.0,0.0,0.0,0.0,0.0,0.060725674,-0.051731423,-0.39689314
85653214,113.596954,-65.1016,-26.929708,1.8190902,0.0,0.29694802,-0.25977933,-0.370592,0.0,0.0,0.0,0.0,0.0,0.0,0.05920974,-0.048216216,-0.39129338
85753232,113.59704,-65.102135,-27.016493,1.8190902,0.0,0.29538321,-0.24318068,-0.3076837,0.0,0.0,0.0,0.0,0.0,0.0,0.059624285,-0.048044678,-0.38855156
85853345,113.59709,-65.10267,-27.10181,1.8190902,0.0,0.29272786,-0.22620454,-0.25595462,0.0,0.0,0.0,0.0,0.0,0.0,0.059436515,-0.047107086,-0.38719717
85954044,113.597115,-65.1032,-27.186024,1.8190902,0.0,0.2917921,-0.21021324,-0.20186985,0.0,0.0,0.0,0.0,0.0,0.0,0.059141796,-0.04537204,-0.3858366
86074604,113.5971,-65.10384,-27.284502,1.8190902,0.0,0.2895862,-0.19120024,-0.14746761,0.0,0.0,0.0,0.0,0.0,0.0,0.058188014,-0.045244683,-0.38269112
86173450,113.59705,-65.10436,-27.363739,1.8190902,0.0,0.28982648,-0.17711544,-0.107058346,0.0,0.0,0.0,0.0,0.0,0.0,0.06263991,-0.04963403,-0.38318175
86273557,113.59697,-65.1049,-27.442226,1.8190902,0.0,0.2906985,-0.16288467,-0.066907465,0.0,0.0,0.0,0.0,0.0,0.0,0.05973398,-0.044539977,-0.3785982
86373750,113.596855,-65.10542,-27.519054,1.8190902,0.0,0.29222873,-0.150038,-0.022997439,0.0,0.0,0.0,0.0,0.0,0.0,0.060783118,-0.046226643,-0.3751937
86474986,113.596695,-65.105934,-27.594988,1.8190902,0.0,0.29335475,-0.13811089,0.014436781,0.0,0.0,0.0,0.0,0.0,0.0,0.059830643,-0.047747206,-0.37436426
86573771,113.59651,-65.10644,-27.667389,1.8190902,0.0,0.2914023,-0.12835246,0.04021758,0.0,0.0,0.0,0.0,0.0,0.0,0.058154,-0.04607262,-0.37377924
86674167,113.59625,-65.107025,-27.750698,1.8190902,0.0,0.2853687,-0.118480176,0.0660727,0.0,0.0,0.0,0.0,0.0,0.0,0.058850147,-0.048350018,-0.3718754
86773961,113.59593,-65.10763,-27.833725,1.8190902,0.0,0.28009087,-0.11092512,0.080935955,0.0,0.0,0.0,0.0,0.0,0.0,0.057457544,-0.04785067,-0.3722311
86874025,113.595566,-65.1082,-27.914612,1.8190902,0.0,0.2748831,-0.10439886,0.1029225,0.0,0.0,0.0,0.0,0.0,0.0,0.05542825,-0.045979816,-0.3671102
86974044,113.595146,-65.10877,-27.993298,1.8190902,0.0,0.26941314,-0.101706535,0.13267452,0.0,0.0,0.0,0.0,0.0,0.0,0.05492559,-0.046203367,-0.3631141
87074222,113.59468,-65.109344,-28.069387,1.8190902,0.0,0.2646621,-0.102210775,0.15164524,0.0,0.0,0.0,0.0,0.0,0.0,0.058619164,-0.048274674,-0.3655763
87173884,113.59417,-65.10992,-28.142988,1.8190902,0.0,0.25891933,-0.10364297,0.17112416,0.0,0.0,0.0,0.0,0.0,0.0,0.057672,-0.04658475,-0.36579895
87293897,113.5935,-65.11058,-28.228643,1.8190902,0.0,0.25177297,-0.106131084,0.19115001,0.0,0.0,0.0,0.0,0.0,0.0,0.06081702,-0.049517296,-0.36413962
87393973,113.59288,-65.111115,-28.297646,1.8190902,0.0,0.24689133,-0.1079037,0.20256591,0.0,0.0,0.0,0.0,0.0,0.0,0.057718225,-0.048558805,-0.36764088
87493977,113.59222,-65.11165,-28.364569,1.8190902,0.0,0.24366249,-0.11023444,0.21653193,0.0,0.0,0.0,0.0,0.0,0.0,0.05993261,-0.05005849,-0.36920977
87594002,113.5915,-65.11218,-28.429455,1.8190902,0.0,0.23889706,-0.11075319,0.22333652,0.0,0.0,0.0,0.0,0.0,0.0,0.057236284,-0.046480265,-0.3733254
87694016,113.59073,-65.11271,-28.492296,1.8190902,0.0,0.23427661,-0.11095305,0.2305739,0.0,0.0,0.0,0.0,0.0,0.0,0.059781373,-0.0496445,-0.3751117
87794038,113.58991,-65.113205,-28.553095,1.8190902,0.0,0.22938073,-0.11524797,0.23129624,0.0,0.0,0.0,0.0,0.0,0.0,0.05915707,-0.05011977,-0.38427496
87894146,113.58905,-65.1137,-28.611994,1.8190902,0.0,0.22465868,-0.1220869,0.2268861,0.0,0.0,0.0,0.0,0.0,0.0,0.061271384,-0.050435744,-0.3889089
87994176,113.58823,-65.1142,-28.6691,1.8190902,0.0,0.22360966,-0.12406249,0.21371716,0.0,0.0,0.0,0.0,0.0,0.0,0.058722712,-0.04841749,-0.3894536
88094246,113.58879,-65.114426,-28.71869,1.8190902,0.0,0.23583607,-0.11918744,0.20572257,0.0,0.0,0.0,0.0,0.0,0.0,0.061325565,-0.049328893,-0.3958519
88194232,113.589584,-65.114426,-28.765472,1.8190902,0.0,0.22746448,-0.117514186,0.19428909,0.0,0.0,0.0,0.0,0.0,0.0,0.061055094,-0.048730336,-0.39373016
88294238,113.59026,-65.114426,-28.811235,1.8190902,0.0,0.22018008,-0.11521735,0.18317294,0.0,0.0,0.0,0.0,0.0,0.0,0.060495473,-0.0481559,-0.39447844
88394339,113.59087,-65.114426,-28.856018,1.8190902,0.0,0.20972417,-0.11173158,0.17634398,0.0,0.0,0.0,0.0,0.0,0.0,0.060094327,-0.047550507,-0.39432418
88494616,113.59148,-65.114426,-28.899946,1.8190902,0.0,0.19936642,-0.10789023,0.168868,0.0,0.0,0.0,0.0,0.0,0.0,0.05723665,-0.046298422,-0.39320892
88615227,113.59219,-65.11439,-28.951824,1.8190902,0.0,0.18270765,-0.100564554,0.16529942,0.0,0.0,0.0,0.0,0.0,0.0,0.05949598,-0.047161557,-0.39379156
88714621,113.59277,-65.11435,-28.993721,1.8190902,0.0,0.17215247,-0.094461165,0.1620177,0.0,0.0,0.0,0.0,0.0,0.0,0.05902692,-0.043871988,-0.39136153
88815099,113.59335,-65.11431,-29.035173,1.8190902,0.0,0.15948573,-0.08503727,0.15823427,0.0,0.0,0.0,0.0,0.0,0.0,0.05847769,-0.0441548,-0.39404473
88915103,113.593925,-65.11427,-29.075651,1.8190902,0.0,0.14957242,-0.07575077,0.16033271,0.0,0.0,0.0,0.0,0.0,0.0,0.057876717,-0.04393225,-0.3911961
89015111,113.59449,-65.114235,-29.115349,1.8190902,0.0,0.1406146,-0.06560852,0.16225612,0.0,0.0,0.0,0.0,0.0,0.0,0.059121136,-0.043050997,-0.3903367
89115151,113.59496,-65.11413,-29.154203,2.6944265,0.0,0.12757659,-0.049900778,0.17212433,0.0,0.0,0.0,0.0,0.0,0.0,0.05627408,-0.038996782,-0.3846807
89214962,113.59219,-65.11072,-29.194891,2.6942842,0.0,0.047507495,0.035461802,0.18259409,0.0,0.0,0.0,0.0,0.0,0.0,0.050862048,-0.029472858,-0.36864054
