,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
88,1110083402.0,1551458585799804.0,360675070.0,142834997.0,49.97,87.0,7.0,25.539001000000003,13.0,0.0,0.574339,0.8965091999999999,16.117441,1.0,0.0,314.58347000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32,101174.0,0.0,0.0,88
89,1111086398.0,1551458586799803.0,360672820.0,142835075.0,51.33,86.0,4.0,24.751001000000002,13.0,0.0,0.570839,0.8965091999999999,16.10621,1.0,0.0,317.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.329997999999996,101125.0,0.0,0.0,89
90,1112083402.0,1551458587799803.0,360670594.0,142835133.0,50.86,86.0,3.0,24.470001,13.0,0.0,0.574531,0.8965091999999999,16.121976999999998,1.0,0.0,319.7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35,101185.0,0.0,0.0,90
91,1113082474.0,1551458588799803.0,360668405.0,142835154.0,51.93,86.0,3.0,24.308000000000003,12.0,0.0,0.572555,0.8965091999999999,16.141888,1.0,0.0,322.10974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34,101138.99,0.0,0.0,91
92,1114081405.0,1551458589799803.0,360666212.0,142835209.0,50.28,86.0,3.0,24.403001999999997,13.0,0.0,0.570799,0.8965091999999999,16.126654000000002,1.0,0.0,324.63122999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36,101137.0,0.0,0.0,92
93,1115083403.0,1551458590799802.0,360664010.0,142835266.0,49.29,86.0,3.0,23.882002,13.0,0.0,0.5643100000000001,0.8965091999999999,16.106617,1.0,0.0,327.3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36,101144.99,0.0,0.0,93
94,1116084400.0,1551458591799802.0,360661887.0,142835270.0,50.32,86.0,3.0,23.376001000000002,12.0,0.0,0.567862,0.8965091999999999,16.093273,1.0,0.0,330.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37,101137.0,0.0,0.0,94
95,1117085402.0,1551458592799802.0,360659773.0,142835226.0,50.32,86.0,3.0,23.802001999999998,12.0,0.0,0.567435,0.8965091999999999,16.109112,1.0,0.0,332.94437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37,101154.0,0.0,0.0,95
96,1118082414.0,1551458593799802.0,360657599.0,142835165.0,50.65,87.0,3.0,24.432001,12.0,0.0,0.5699609999999999,0.8965091999999999,16.101793,1.0,0.0,335.87726000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.379996999999996,101141.0,0.0,0.0,96
97,1119083402.0,1551458594799801.0,360655416.0,142835107.0,50.42,92.0,4.0,25.083002,12.0,0.0,0.569793,0.8965091999999999,16.097845,1.0,0.0,338.74667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39,101144.0,0.0,0.0,97
98,1120087275.0,1551458595799801.0,360653184.0,142835041.0,50.48,92.0,6.0,24.428001000000002,11.0,0.0,0.567963,0.8965091999999999,16.1065,1.0,0.0,341.45752000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39,101130.0,0.0,0.0,98
99,1121082406.0,1551458596799801.0,360650922.0,142835016.0,50.1,92.0,4.0,25.637001,12.0,0.0,0.570094,0.8965091999999999,16.111017,1.0,0.0,344.0919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41,101135.0,0.0,0.0,99
100,1122079548.0,1551458597799801.0,360648610.0,142834974.0,49.77,92.0,3.0,25.706001,11.0,0.0,0.565533,0.8965091999999999,16.113993,1.0,0.0,346.77307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42,101136.0,0.0,0.0,100
101,1123078407.0,1551458598799800.0,360646299.0,142834909.0,50.88,92.0,3.0,25.542002,12.0,0.0,0.57358,0.8965091999999999,16.097374,1.0,0.0,349.2956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42,101138.99,0.0,0.0,101
102,1124082427.0,1551458599799800.0,360644002.0,142834870.0,51.72,92.0,3.0,25.689001,13.0,0.0,0.5718449999999999,0.8965091999999999,16.121470000000002,1.0,0.0,351.68204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42,101142.0,0.0,0.0,102
103,1125082940.0,1551458600799800.0,360641672.0,142834838.0,51.47,92.0,3.0,25.755001,11.0,0.0,0.574271,0.8965091999999999,16.116049,1.0,0.0,353.9489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44,101106.0,0.0,0.0,103
104,1126088395.0,1551458601799800.0,360639358.0,142834791.0,49.01,86.0,3.0,26.155,11.0,0.0,0.572813,0.8965091999999999,16.106337,1.0,0.0,356.44846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43,101138.0,0.0,0.0,104
105,1127084400.0,1551458602799799.0,360637106.0,142834771.0,48.31,85.0,3.0,24.578001,13.0,0.0,0.574439,0.8965091999999999,16.093313000000002,1.0,0.0,359.12146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45,101144.0,0.0,0.0,105
106,1128085658.0,1551458603799799.0,360634816.0,142835116.0,49.5,85.0,3.0,25.759,15.0,0.0,0.569616,0.8965091999999999,16.05976,1.0,0.0,362.65157999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46,101141.0,0.0,0.0,106
107,1129087403.0,1551458604799799.0,360632763.0,142837022.0,52.7,85.0,4.0,31.382002000000004,15.0,0.0,0.569167,0.8965091999999999,16.023224,1.0,0.0,366.59682999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.469997,101072.0,0.0,0.0,107
108,1130083400.0,1551458605799799.0,360631562.0,142840183.0,55.86,85.0,6.0,33.118,13.0,0.0,0.577792,0.8965091999999999,16.009195000000002,1.0,0.0,370.20273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46,101080.0,0.0,0.0,108
109,1131079404.0,1551458606799798.0,360631378.0,142843782.0,57.94,85.0,6.0,32.988003000000006,15.0,0.0,0.5738949999999999,0.8965091999999999,15.989725,1.0,0.0,373.74734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48,101050.0,0.0,0.0,109
110,1132081429.0,1551458607799798.0,360632406.0,142847183.0,56.38,85.0,3.0,32.04,15.0,0.0,0.5736359999999999,0.8965091999999999,15.980182999999998,1.0,0.0,377.16556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48,101012.0,0.0,0.0,110
111,1133085250.0,1551458608799798.0,360634281.0,142849475.0,54.02,85.0,10.0,28.748001000000002,15.0,0.0,0.5735600000000001,0.8965091999999999,15.976557000000001,1.0,0.0,380.12377999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.489998,101047.0,0.0,0.0,111
112,1134090511.0,1551458609799798.0,360636496.0,142850553.0,50.29,85.0,3.0,24.276999999999997,14.0,0.0,0.57038,0.8965091999999999,16.016006,1.0,0.0,383.04642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.489998,101115.0,0.0,0.0,112
113,1135082449.0,1551458610799797.0,360638520.0,142850501.0,46.4,85.0,3.0,22.238000000000003,13.0,0.0,0.564709,0.8965091999999999,16.037779999999998,1.0,0.0,385.70447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51,101080.0,0.0,0.0,113
114,1136082565.0,1551458611799797.0,360640218.0,142849804.0,43.92,85.0,4.0,19.402,14.0,0.0,0.566033,0.8965091999999999,16.06549,1.0,0.0,388.31323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52,101148.0,0.0,0.0,114
115,1137491119.0,1551458613199797.0,360642008.0,142848216.0,47.52,85.0,4.0,18.01,14.0,0.0,0.571545,0.8965091999999999,16.056618,1.0,0.0,392.39865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52,101185.0,0.0,0.0,115
116,1138085586.0,1551458613799797.0,360642709.0,142847481.0,49.85,85.0,4.0,17.400002,15.0,0.0,0.572264,0.8965091999999999,16.062217999999998,1.0,0.0,393.80936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53,101180.0,0.0,0.0,116
117,1139088556.0,1551458614799796.0,360643853.0,142846165.0,52.97,85.0,4.0,17.651001,13.0,0.0,0.57270503,0.8965091999999999,16.05654,1.0,0.0,396.72424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53,101165.0,0.0,0.0,117
118,1140085164.0,1551458615799796.0,360645009.0,142844787.0,54.99,86.0,5.0,18.059,13.0,0.0,0.571229,0.8965091999999999,16.067425,1.0,0.0,399.52008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54,101140.0,0.0,0.0,118
119,1141087403.0,1551458616799796.0,360646176.0,142843422.0,56.44,91.0,4.0,18.502,11.0,0.0,0.566962,0.8965091999999999,16.078552,1.0,0.0,402.24118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54,101156.0,0.0,0.0,119
120,1142088399.0,1551458617799796.0,360647376.0,142842005.0,57.24,91.0,4.0,19.006,13.0,0.0,0.570277,0.8965091999999999,16.087757,1.0,0.0,404.96072000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55,101143.0,0.0,0.0,120
121,1143080406.0,1551458618799795.0,360648636.0,142840593.0,58.42,91.0,3.0,19.842001,12.0,0.0,0.571868,0.8965091999999999,16.111414,1.0,0.0,407.54407000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.559998,101132.99,0.0,0.0,121
122,1144082495.0,1551458619799795.0,360650059.0,142839276.0,59.26,91.0,4.0,20.684002,12.0,0.0,0.5674359999999999,0.8965091999999999,16.090982,1.0,0.0,410.16718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57,101132.99,0.0,0.0,122
123,1145083584.0,1551458620799795.0,360651660.0,142838067.0,57.66,91.0,4.0,21.046999999999997,13.0,0.0,0.571747,0.8965091999999999,16.091368,1.0,0.0,412.62573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.579997999999996,101137.0,0.0,0.0,123
124,1146084407.0,1551458621799795.0,360653424.0,142837130.0,57.5,91.0,6.0,22.756,12.0,0.0,0.567923,0.8965091999999999,16.104744,1.0,0.0,415.10587000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.579997999999996,101112.0,0.0,0.0,124
125,1147089624.0,1551458622799794.0,360655326.0,142836489.0,57.4,90.0,4.0,22.154001,13.0,0.0,0.568538,0.8965091999999999,16.100948000000002,1.0,0.0,417.5736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59,101179.0,0.0,0.0,125
126,1148086405.0,1551458623799794.0,360657336.0,142836048.0,57.6,90.0,4.0,22.651999999999997,14.0,0.0,0.568199,0.8965091999999999,16.094656,1.0,0.0,420.0869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59,101157.99,0.0,0.0,126
127,1149087405.0,1551458624799794.0,360659394.0,142835748.0,57.32,90.0,2.0,22.859001,13.0,0.0,0.571386,0.8965091999999999,16.086071,1.0,0.0,422.71652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,101163.0,0.0,0.0,127
128,1150086400.0,1551458625799794.0,360661461.0,142835566.0,56.95,84.0,3.0,23.667002,14.0,0.0,0.570041,0.8965091999999999,16.096165,1.0,0.0,425.5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61,101154.0,0.0,0.0,128
129,1151088456.0,1551458626799793.0,360663597.0,142835443.0,55.73,84.0,3.0,23.571001000000003,14.0,0.0,0.5679270000000001,0.8965091999999999,16.084475,1.0,0.0,428.37497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62,101174.0,0.0,0.0,129
130,1152085429.0,1551458627799793.0,360665724.0,142835403.0,56.01,84.0,4.0,23.376001000000002,13.0,0.0,0.573498,0.8965091999999999,16.099998,1.0,0.0,431.10805999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62,101155.0,0.0,0.0,130
131,1153086404.0,1551458628799793.0,360667836.0,142835368.0,58.16,84.0,3.0,23.193,14.0,0.0,0.5670850000000001,0.8965091999999999,16.093258,1.0,0.0,433.73187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.629996999999996,101143.0,0.0,0.0,131
132,1154090734.0,1551458629799793.0,360669960.0,142835397.0,59.86,85.0,3.0,23.654001,14.0,0.0,0.568922,0.8965091999999999,16.065711999999998,1.0,0.0,436.30682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64,101175.0,0.0,0.0,132
133,1155087392.0,1551458630799792.0,360672120.0,142835466.0,60.03,85.0,3.0,23.951,13.0,0.0,0.5688880000000001,0.8965091999999999,16.067062,1.0,0.0,438.70355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.649998,101150.0,0.0,0.0,133
134,1156088430.0,1551458631799792.0,360674273.0,142835543.0,59.21,85.0,4.0,23.531001999999997,14.0,0.0,0.568084,0.8965091999999999,16.086824,1.0,0.0,441.31345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66,101143.0,0.0,0.0,134
135,1157081405.0,1551458632799792.0,360676420.0,142835567.0,59.39,85.0,5.0,23.661001000000002,13.0,0.0,0.571995,0.8965091999999999,16.093187,1.0,0.0,443.94237999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66,101131.0,0.0,0.0,135
136,1158090401.0,1551458633799792.0,360678564.0,142835592.0,59.96,91.0,4.0,23.565,14.0,0.0,0.570118,0.8965091999999999,16.11008,1.0,0.0,446.51935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67,101135.0,0.0,0.0,136
137,1159086462.0,1551458634799791.0,360680678.0,142835594.0,60.49,91.0,3.0,23.708000000000002,14.0,0.0,0.573226,0.8965091999999999,16.110214000000003,1.0,0.0,449.02777000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67,101132.99,0.0,0.0,137
138,1160087518.0,1551458635799791.0,360682833.0,142835639.0,60.4,90.0,3.0,23.781001999999997,14.0,0.0,0.565681,0.8965091999999999,16.11895,1.0,0.0,451.37204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68,101119.0,0.0,0.0,138
139,1161083826.0,1551458636799791.0,360684953.0,142835685.0,59.73,90.0,4.0,23.406001999999997,14.0,0.0,0.562448,0.8965091999999999,16.111576,1.0,0.0,453.71115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68,101140.0,0.0,0.0,139
140,1162092638.0,1551458637799791.0,360687037.0,142835762.0,60.64,84.0,4.0,23.432001,13.0,0.0,0.5715720000000001,0.8965091999999999,16.116636,1.0,0.0,456.02283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,101129.0,0.0,0.0,140
141,1163090409.0,1551458638799790.0,360689102.0,142835868.0,61.76,84.0,3.0,23.131,14.0,0.0,0.570704,0.8965091999999999,16.118567000000002,1.0,0.0,458.3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,101134.0,0.0,0.0,141
142,1164090805.0,1551458639799790.0,360691146.0,142835966.0,61.83,84.0,3.0,22.935001,14.0,0.0,0.571628,0.8965091999999999,16.10144,1.0,0.0,460.72894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,101132.0,0.0,0.0,142
143,1165091124.0,1551458640799790.0,360693194.0,142836047.0,60.44,85.0,3.0,22.685001,14.0,0.0,0.571996,0.8965091999999999,16.090504,1.0,0.0,463.1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.719997,101113.99,0.0,0.0,143
144,1166084452.0,1551458641799790.0,360695239.0,142836098.0,59.97,85.0,4.0,23.239,14.0,0.0,0.572052,0.8965091999999999,16.073467,1.0,0.0,465.6752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73,101132.0,0.0,0.0,144
145,1167089402.0,1551458642799789.0,360697288.0,142836085.0,60.02,85.0,4.0,22.398000000000003,14.0,0.0,0.5710270000000001,0.8965091999999999,16.084894,1.0,0.0,468.28182999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.719997,101131.0,0.0,0.0,145
146,1168085450.0,1551458643799789.0,360699354.0,142836094.0,59.44,85.0,4.0,22.781,12.0,0.0,0.5646770000000001,0.8965091999999999,16.071651,1.0,0.0,470.73166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.739998,101126.99,0.0,0.0,146
147,1169086404.0,1551458644799789.0,360701404.0,142836146.0,58.74,85.0,4.0,22.517,13.0,0.0,0.572002,0.8965091999999999,16.07282,1.0,0.0,473.2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.739998,101154.0,0.0,0.0,147
148,1170082473.0,1551458645799789.0,360703382.0,142836195.0,58.91,85.0,4.0,22.163,14.0,0.0,0.566936,0.8965091999999999,16.093548000000002,1.0,0.0,475.92636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,101157.0,0.0,0.0,148
149,1171087852.0,1551458646799788.0,360705362.0,142836190.0,59.14,85.0,3.0,21.685001,15.0,0.0,0.571865,0.8965091999999999,16.10051,1.0,0.0,478.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76,101154.0,0.0,0.0,149
150,1172091545.0,1551458647799788.0,360707328.0,142836192.0,58.88,84.0,6.0,22.003,13.0,0.0,0.569396,0.8965091999999999,16.097862,1.0,0.0,481.20977999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76,101144.99,0.0,0.0,150
151,1173087732.0,1551458648799788.0,360709289.0,142836182.0,59.1,84.0,3.0,21.684002,14.0,0.0,0.572078,0.8965091999999999,16.087732,1.0,0.0,483.84778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77,101148.0,0.0,0.0,151
152,1174084358.0,1551458649799788.0,360711201.0,142836158.0,59.17,84.0,3.0,21.355999999999998,14.0,0.0,0.568806,0.8965091999999999,16.089218,1.0,0.0,486.51608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78,101143.0,0.0,0.0,152
153,1175091397.0,1551458650799787.0,360713137.0,142836112.0,59.23,84.0,4.0,21.488000000000003,12.0,0.0,0.566883,0.8965091999999999,16.064487,1.0,0.0,489.20926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78,101150.0,0.0,0.0,153
154,1176087403.0,1551458651799787.0,360715091.0,142836114.0,58.74,84.0,6.0,21.447,13.0,0.0,0.5693199999999999,0.8965091999999999,16.069675,1.0,0.0,491.91165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79,101140.0,0.0,0.0,154
155,1177087402.0,1551458652799787.0,360717038.0,142836129.0,58.26,85.0,4.0,21.323002,14.0,0.0,0.573287,0.8965091999999999,16.079447000000002,1.0,0.0,494.67125999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,101157.0,0.0,0.0,155
156,1178088477.0,1551458653799787.0,360718941.0,142836124.0,59.58,85.0,3.0,21.12,13.0,0.0,0.5716319999999999,0.8965091999999999,16.069554999999998,1.0,0.0,497.30234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,101144.99,0.0,0.0,156
157,1179088478.0,1551458654799786.0,360720820.0,142836166.0,60.36,91.0,3.0,21.03,14.0,0.0,0.569928,0.8965091999999999,16.083302,1.0,0.0,499.94144000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.809998,101155.0,0.0,0.0,157
158,1180081403.0,1551458655799786.0,360722707.0,142836195.0,60.29,91.0,5.0,20.861,12.0,0.0,0.571782,0.8965091999999999,16.089735,1.0,0.0,502.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82,101137.0,0.0,0.0,158
159,1181087402.0,1551458656799786.0,360724549.0,142836187.0,61.18,90.0,5.0,20.541,14.0,0.0,0.563006,0.8965091999999999,16.085766,1.0,0.0,505.27127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82,101140.0,0.0,0.0,159
160,1182096463.0,1551458657799786.0,360726391.0,142836170.0,60.64,90.0,4.0,20.428001000000002,14.0,0.0,0.568127,0.8965091999999999,16.0755,1.0,0.0,507.98557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.829997999999996,101138.99,0.0,0.0,160
161,1183081584.0,1551458658799785.0,360728258.0,142836180.0,61.34,90.0,3.0,20.733002,12.0,0.0,0.5636770000000001,0.8965091999999999,16.085531,1.0,0.0,510.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.829997999999996,101117.0,0.0,0.0,161
162,1184094402.0,1551458659799785.0,360730136.0,142836224.0,62.44,90.0,4.0,20.853,14.0,0.0,0.5748880000000001,0.8965091999999999,16.082483,1.0,0.0,513.01086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,101125.99,0.0,0.0,162
163,1185084644.0,1551458660799785.0,360732016.0,142836270.0,62.26,90.0,8.0,20.878,13.0,0.0,0.5722689999999999,0.8965091999999999,16.07788,1.0,0.0,515.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,101115.0,0.0,0.0,163
164,1186083405.0,1551458661799785.0,360733895.0,142836325.0,61.17,90.0,3.0,20.7,13.0,0.0,0.5669069999999999,0.8965091999999999,16.067131,1.0,0.0,518.1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86,101125.0,0.0,0.0,164
165,1187088402.0,1551458662799784.0,360735800.0,142836377.0,61.25,84.0,2.0,21.738000000000003,14.0,0.0,0.569026,0.8965091999999999,16.046919,1.0,0.0,520.93744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86,101137.0,0.0,0.0,165
166,1188088917.0,1551458663799784.0,360737770.0,142836409.0,61.44,84.0,3.0,22.391,13.0,0.0,0.562655,0.8965091999999999,16.064075,1.0,0.0,523.4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87,101110.0,0.0,0.0,166
167,1189086401.0,1551458664799784.0,360739773.0,142836414.0,60.73,84.0,4.0,22.203001,13.0,0.0,0.5727399999999999,0.8965091999999999,16.03953,1.0,0.0,526.1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86,101130.0,0.0,0.0,167
168,1190088953.0,1551458665799784.0,360741741.0,142836374.0,61.99,84.0,4.0,22.071001000000003,13.0,0.0,0.572769,0.8965091999999999,16.051254,1.0,0.0,528.6291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.879996999999996,101125.99,0.0,0.0,168
169,1191083408.0,1551458666799783.0,360743741.0,142836326.0,62.55,84.0,5.0,22.330002,12.0,0.0,0.5699529999999999,0.8965091999999999,16.073883,1.0,0.0,531.0224599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89,101119.0,0.0,0.0,169
170,1192083403.0,1551458667799783.0,360745780.0,142836313.0,62.31,84.0,4.0,22.775002,14.0,0.0,0.56997,0.8965091999999999,16.081626999999997,1.0,0.0,533.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,101118.0,0.0,0.0,170
171,1193087407.0,1551458668799783.0,360747819.0,142836319.0,61.96,84.0,4.0,22.62,14.0,0.0,0.570457,0.8965091999999999,16.083085999999998,1.0,0.0,535.9723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,101129.0,0.0,0.0,171
172,1194085986.0,1551458669799783.0,360749840.0,142836342.0,61.86,84.0,3.0,22.254002,14.0,0.0,0.570012,0.8965091999999999,16.08361,1.0,0.0,538.44916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92,101129.0,0.0,0.0,172
173,1195086403.0,1551458670799782.0,360751857.0,142836362.0,61.77,90.0,3.0,22.005001,13.0,0.0,0.562479,0.8965091999999999,16.089205,1.0,0.0,540.96246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.899998,101131.0,0.0,0.0,173
174,1196082817.0,1551458671799782.0,360753832.0,142836386.0,62.13,90.0,4.0,21.952002,13.0,0.0,0.573994,0.8965091999999999,16.099329,1.0,0.0,543.49005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92,101125.99,0.0,0.0,174
175,1197086403.0,1551458672799782.0,360755768.0,142836411.0,62.54,90.0,3.0,21.51,14.0,0.0,0.56619,0.8965091999999999,16.086334,1.0,0.0,546.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93,101119.99,0.0,0.0,175
176,1198086403.0,1551458673799782.0,360757712.0,142836435.0,62.86,90.0,3.0,21.741999999999997,14.0,0.0,0.572745,0.8965091999999999,16.093264,1.0,0.0,548.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93,101128.0,0.0,0.0,176
177,1199087404.0,1551458674799781.0,360759640.0,142836476.0,63.52,90.0,11.0,21.621,14.0,0.0,0.571439,0.8965091999999999,16.082848000000002,1.0,0.0,550.96893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94,101129.0,0.0,0.0,177
178,1200090399.0,1551458675799781.0,360761630.0,142836510.0,64.42,90.0,3.0,21.977001,13.0,0.0,0.570447,0.8965091999999999,16.092299,1.0,0.0,553.3215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94,101119.0,0.0,0.0,178
179,1201086408.0,1551458676799781.0,360763534.0,142836525.0,65.44,90.0,3.0,21.366999999999997,13.0,0.0,0.567109,0.8965091999999999,16.097687,1.0,0.0,555.5762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94,101118.0,0.0,0.0,179
180,1202083512.0,1551458677799780.0,360765492.0,142836551.0,64.32,90.0,4.0,21.634,13.0,0.0,0.563179,0.8965091999999999,16.101446,1.0,0.0,557.97003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96,101125.0,0.0,0.0,180
181,1203084432.0,1551458678799780.0,360767439.0,142836546.0,64.09,90.0,4.0,21.296999999999997,13.0,0.0,0.5716760000000001,0.8965091999999999,16.09548,1.0,0.0,560.3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.969997,101124.0,0.0,0.0,181
182,1204092975.0,1551458679799780.0,360769361.0,142836549.0,63.62,84.0,4.0,21.262001,12.0,0.0,0.5718479999999999,0.8965091999999999,16.07884,1.0,0.0,562.73376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.969997,101149.0,0.0,0.0,182
183,1205084511.0,1551458680799780.0,360771244.0,142836587.0,63.79,84.0,4.0,20.774,12.0,0.0,0.570329,0.8965091999999999,16.074635999999998,1.0,0.0,565.1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.969997,101117.0,0.0,0.0,183
184,1206085448.0,1551458681799779.0,360773103.0,142836631.0,63.46,84.0,2.0,20.063001999999997,11.0,0.0,0.5697979999999999,0.8965091999999999,16.069155,1.0,0.0,567.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98,101141.0,0.0,0.0,184
185,1207086490.0,1551458682799779.0,360774922.0,142836658.0,63.29,84.0,5.0,19.712002,11.0,0.0,0.5728449999999999,0.8965091999999999,16.087401999999997,1.0,0.0,570.26044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.989998,101148.0,0.0,0.0,185
186,1208071337.0,1551458683799779.0,360776720.0,142836643.0,64.32,90.0,4.0,20.050001,14.0,0.0,0.568243,0.8965091999999999,16.081718,1.0,0.0,572.67676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.989998,101124.0,0.0,0.0,186
187,1209083991.0,1551458684799779.0,360778516.0,142836633.0,64.81,90.0,4.0,19.752,12.0,0.0,0.5684359999999999,0.8965091999999999,16.094720000000002,1.0,0.0,574.9938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,101115.0,0.0,0.0,187
