timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
206362201,5.1407657,-23.886139,-30.506716,1.7514079,nan,-0.8953084,4.9215703,8.1956896e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
206562178,4.9616256,-22.901297,-30.506697,1.7514079,nan,-0.8951237,4.921537,8.143513e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
206762215,4.7825847,-21.916801,-30.506678,1.7514079,nan,-0.8949391,4.9215035,8.091353e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
206962249,4.603585,-20.93234,-30.506659,1.7514079,nan,-0.8947545,4.92147,8.0391954e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
207162381,4.424534,-19.947395,-30.50664,1.7514079,nan,-0.89456993,4.921437,7.987012e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
207383008,4.227191,-18.861603,-30.506618,1.7514079,nan,-0.89436644,4.9214,7.9294856e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
207583007,4.048337,-17.877325,-30.5066,1.7514079,nan,-0.89418197,4.9213667,7.877338e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
207783027,3.8695002,-16.892952,-30.50658,1.7514079,nan,-0.89399755,4.9213333,7.8251855e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
207983016,3.690836,-15.909331,-30.506561,1.7514079,nan,-0.89381313,4.9213,7.7730714e-05,0.0009223819,-0.0001757294,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
208183050,3.5121677,-14.934972,-30.506542,1.7514079,nan,-0.88556993,4.76744,7.720886e-05,0.16185038,-1.2811837,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
208383029,3.3385072,-14.008397,-30.506523,1.7514079,nan,-0.84520006,4.495213,7.6687415e-05,0.32185838,-1.2811918,-2.607423e-06,0.0,8.0,0.0,nan,nan,nan
208583103,3.1758807,-13.136128,-30.506504,1.7514079,nan,-0.7808187,4.229361,7.616585e-05,0.32185838,-1.2809278,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
208783199,3.0260632,-12.31537,-30.506485,1.7514079,nan,-0.71640617,3.9730127,7.5644035e-05,0.32185838,-1.2809278,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
209003338,2.8761213,-11.472024,-30.506464,1.7514079,nan,-0.6519806,3.6959379,7.507026e-05,0.0018263757,-1.1209037,-2.607423e-06,-8.0,0.0,0.0,nan,nan,nan
209203467,2.7458234,-10.7545,-30.506445,1.7514079,nan,-0.6436126,3.471514,7.454821e-05,0.16183437,-1.1209037,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
209403517,2.6203003,-10.08235,-30.506426,1.7514079,nan,-0.6112358,3.2504647,7.402656e-05,0.16183437,-1.1212877,-2.607423e-06,0.0,-8.0,0.0,nan,nan,nan
209603567,2.5041542,-9.451638,-30.506407,1.7514079,nan,-0.548437,3.056575,7.350495e-05,0.32192236,-0.9611997,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
209803593,2.3992715,-8.859475,-30.506388,1.7514079,nan,-0.5160486,2.8643117,7.298341e-05,0.001930356,-0.9611997,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
210004538,2.2970178,-8.302366,-30.506369,1.7514079,nan,-0.49472967,2.688981,7.245962e-05,0.16188236,-0.8007997,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
210204532,2.201314,-7.7811255,-30.50635,1.7514079,nan,-0.4623548,2.525634,7.1938164e-05,0.16188236,-0.8007677,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
210423786,2.1038032,-7.2464514,-30.506329,1.7514079,nan,-0.42685062,2.3514998,7.13663e-05,0.16188236,-0.64632773,-2.607423e-06,0.0,8.0,0.0,nan,nan,nan
210624012,2.0215814,-6.789736,-30.50631,1.7514079,nan,-0.39443752,2.21242,7.0844224e-05,0.16188236,-0.64661574,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
210824113,1.9441301,-6.360879,-30.50629,1.7514079,nan,-0.38609675,2.0774271,7.032277e-05,0.0017623603,-0.6385758,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
211024013,1.8697684,-5.9581356,-30.506271,1.7514079,nan,-0.35595882,1.9497024,6.9801245e-05,0.15876237,-0.6385758,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
211224637,1.8016529,-5.5804377,-30.506252,1.7514079,nan,-0.3290069,1.8299211,6.927956e-05,-0.0014456362,-0.4787838,-2.607423e-06,0.0,8.0,0.0,nan,nan,nan
211424253,1.7361641,-5.2252226,-30.506233,1.7514079,nan,-0.3180824,1.7212428,6.8757654e-05,0.15859437,-0.47883183,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
211624404,1.6756856,-4.8909974,-30.506214,1.7514079,nan,-0.28796303,1.6190349,6.823597e-05,-0.0020136237,-0.4787759,-2.607423e-06,-8.0,0.0,0.0,nan,nan,nan
211824324,1.6181297,-4.5767775,-30.506195,1.7514079,nan,-0.28355727,1.5232832,6.771451e-05,0.15798637,-0.4787759,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
212024540,1.5644646,-4.281481,-30.506176,1.7514079,nan,-0.25676513,1.427456,6.7192625e-05,-0.0026856214,-0.4787759,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
212245770,1.5082473,-3.9765356,-30.506155,1.7514079,nan,-0.24275413,1.3311013,6.6615605e-05,0.15731438,-0.4788479,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
212445750,1.4614584,-3.7184682,-30.506136,1.7514079,nan,-0.23118308,1.2510272,6.609439e-05,0.16028239,-0.47884792,-2.607423e-06,8.0,0.0,0.0,nan,nan,nan
212644777,1.4176306,-3.476711,-30.506117,1.7514079,nan,-0.21690892,1.1748571,6.557523e-05,5.0395727e-05,-0.3271199,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
212845016,1.3755474,-3.2480166,-30.506098,1.7514079,nan,-0.19762407,1.1093547,6.505312e-05,0.0017383844,-0.3271199,-2.607423e-06,-8.0,0.0,0.0,nan,nan,nan
213045220,1.3360797,-3.0328074,-30.506079,1.7514079,nan,-0.1972766,1.0439681,6.453194e-05,0.0017383844,-0.3271199,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
213245372,1.299138,-2.8302104,-30.50606,1.7514079,nan,-0.17720862,0.9784286,6.400953e-05,0.0043383837,-0.3271199,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
213445068,1.264711,-2.6410413,-30.50604,1.7514079,nan,-0.16349782,0.91787124,6.348854e-05,0.006314382,-0.16691189,-2.607423e-06,0.0,8.0,0.0,nan,nan,nan
213665149,1.2288816,-2.4443626,-30.50602,1.7514079,nan,-0.16210817,0.86364734,6.29147e-05,0.006314382,-0.3260879,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
213865212,1.1984984,-2.2775953,-30.506,1.7514079,nan,-0.14483802,0.8080311,6.239307e-05,0.006290376,-0.32585588,-2.607423e-06,0.0,-8.0,0.0,nan,nan,nan
214065235,1.1700971,-2.1220095,-30.505981,1.7514079,nan,-0.13722211,0.75885993,6.187149e-05,0.0058743805,-0.0055998713,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
214265385,1.1428224,-1.972183,-30.505962,1.7514079,nan,-0.13132249,0.71934557,6.1349616e-05,0.16561037,-0.31983185,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
214465447,1.118059,-1.8335192,-30.505943,1.7514079,nan,-0.12222263,0.6681429,6.082797e-05,0.0054023713,-0.32003984,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
214665764,1.0942719,-1.7042233,-30.505924,1.7514079,nan,-0.111599155,0.63101304,6.030589e-05,0.0020823628,-0.16523182,-2.607423e-06,0.0,0.0,0.0,nan,nan,nan
214865621,1.0691274,-1.5819508,-30.500456,-1.1171042,nan,-0.141766,0.5847182,0.10239707,0.15862638,-0.31403184,1.2796054,8.0,0.0,8.0,nan,nan,nan
215065772,1.0441905,-1.4678202,-30.443651,-1.1171042,nan,-0.123892955,0.5576608,0.5171891,0.0074103624,-0.13251986,2.7227652,0.0,0.0,0.0,nan,nan,nan
215286190,1.0186174,-1.349372,-30.277924,-1.1171042,nan,-0.1126451,0.5224735,0.92286277,0.0074903667,-0.13048786,0.9605572,0.0,0.0,-8.0,nan,nan,nan
215486203,0.9973873,-1.2484322,-30.081593,-1.1171042,nan,-0.10154485,0.48995236,0.99977785,0.0073943734,-0.13060786,0.0004399933,0.0,0.0,0.0,nan,nan,nan
215685944,0.9772402,-1.1531183,-29.881771,-1.1171042,nan,-0.100067005,0.46384892,0.99986595,0.0073943734,-0.13060786,0.0004399933,0.0,0.0,0.0,nan,nan,nan
215886178,0.95928645,-1.063426,-29.68168,-1.1171042,nan,-0.08577469,0.43451086,0.99995416,0.007458374,-0.13061588,0.0004399933,0.0,0.0,0.0,nan,nan,nan
216086019,0.9422832,-0.9791484,-29.481712,-1.1171042,nan,-0.08428323,0.40839162,0.9999938,0.007458374,-0.13061588,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
216286145,0.92672455,-0.90006024,-29.281656,-1.1171042,nan,-0.07317688,0.3822609,0.9999938,0.0075143725,-0.13061588,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
216486184,0.91251177,-0.8275317,-29.085335,-1.1171042,nan,-0.07032717,0.35661834,0.9999938,0.1558107,-0.13061588,8.949404e-12,8.0,0.0,0.0,nan,nan,nan
216686244,0.8995793,-0.7615834,-28.894712,-1.1171042,nan,-0.063061595,0.34080848,0.9999938,0.15981582,-0.12278409,8.949404e-12,0.0,-8.0,0.0,nan,nan,nan
216906847,0.88690805,-0.6930463,-28.687174,-1.1171042,nan,-0.059071105,0.31790033,0.9999938,0.12570822,-0.16749564,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
217106805,0.87698215,-0.63477576,-28.501793,-1.1171042,nan,-0.054645434,0.3085892,0.9999938,-0.031621292,-0.16627058,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
217306603,0.8671794,-0.5806147,-28.318535,-1.1171042,nan,-0.052330945,0.28747836,0.9999938,-0.03145109,-0.020322457,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
217506643,0.85815257,-0.5298958,-28.136518,-1.1171042,nan,-0.050021347,0.27176905,0.9999938,-0.031033695,-0.16589858,8.949404e-12,0.0,-8.0,0.0,nan,nan,nan
217706653,0.85003376,-0.4819635,-27.955925,-1.1171042,nan,-0.045096915,0.2575119,0.9999938,-0.03051199,-0.1654788,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
217906770,0.8425753,-0.43691474,-27.77581,-1.1171042,nan,-0.038930137,0.24321766,0.9999938,-0.17455563,-0.16599852,8.949404e-12,-8.0,0.0,0.0,nan,nan,nan
218106795,0.83512515,-0.39438707,-27.595528,-1.1171042,nan,-0.036596537,0.2304092,0.9999938,0.11415757,-0.019408286,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
218306938,0.8286927,-0.35407645,-27.414686,-1.1171042,nan,-0.036921546,0.21646331,0.9999938,-0.0028908278,-0.019096091,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
218506958,0.82194763,-0.31555378,-27.233292,-1.1171042,nan,-0.037445936,0.20775075,0.9999938,-0.0028908278,-0.01891978,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
218727598,0.8154002,-0.27529043,-27.032614,-1.1171042,nan,-0.03156872,0.1972387,0.9999938,-0.011002928,-0.026786447,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
218927172,0.8094775,-0.24080679,-26.850763,-1.1171042,nan,-0.03356961,0.18457583,0.9999938,-0.011002928,-0.026767462,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
219127194,0.80418426,-0.20807335,-26.668375,-1.1171042,nan,-0.030336557,0.17169796,0.9999938,-0.011406779,-0.02704364,8.949404e-12,0.0,8.0,0.0,nan,nan,nan
219327363,0.79850936,-0.17716803,-26.485703,-1.1171042,nan,-0.028403852,0.16541465,0.9999938,0.1348339,-0.17363904,8.949404e-12,0.0,-8.0,0.0,nan,nan,nan
219527449,0.7941942,-0.1476284,-26.302906,-1.1171042,nan,-0.023790292,0.1590243,0.9999938,-0.011249319,-0.02767405,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
219727449,0.7896753,-0.1198548,-26.120798,-1.1171042,nan,-0.025838904,0.14864655,0.9999938,-0.011249319,-0.027821094,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
219927573,0.7856823,-0.09401776,-25.939247,-1.1171042,nan,-0.01980725,0.13852207,0.9999938,0.012435625,-0.013886014,8.949404e-12,0.0,7.3777537,0.0,nan,nan,nan
220127591,0.7823122,-0.06950334,-25.758888,-1.1171042,nan,-0.017564354,0.13319267,0.9999938,0.012435625,-0.01652095,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
220347712,0.7784307,-0.044736363,-25.563309,-1.1171042,nan,-0.019277839,0.12368598,0.9999938,0.017786138,-0.022998497,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
220547835,0.77534425,-0.023594074,-25.389225,-1.1171042,nan,-0.016181517,0.117291816,0.9999938,0.017786138,-0.02328445,8.949404e-12,0.0,8.0,0.0,nan,nan,nan
220747851,0.77284306,-0.003927467,-25.218666,-1.1171042,nan,-0.013147917,0.11332042,0.9999938,0.017786138,-0.02328445,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
220947832,0.7699665,0.014338109,-25.051796,-1.1171042,nan,-0.01932286,0.10686408,0.9999938,-0.01915094,-0.025810547,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
221147953,0.7665561,0.03144346,-24.888512,-1.1171042,nan,-0.022449944,0.102649584,0.9999938,-0.01915094,-0.025810547,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
221347992,0.7635737,0.047421005,-24.728662,-1.1171042,nan,-0.013593458,0.096274704,0.9999938,0.022415902,-0.03138665,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
221548213,0.76171076,0.06219528,-24.571157,-1.1171042,nan,-0.01006288,0.0913312,0.9999938,0.022415902,-0.03138665,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
221768239,0.76021874,0.077403024,-24.399591,-1.1171042,nan,-0.011063112,0.08594619,0.9999938,-0.10218769,-0.03138665,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
221968245,0.7581126,0.09034108,-24.24476,-1.1171042,nan,-0.012885942,0.08164936,0.9999938,0.0049304515,-0.0071109277,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
222168318,0.75618374,0.10285022,-24.090519,-1.1171042,nan,-0.012125463,0.08055257,0.9999938,0.0049304515,-0.0071109277,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
222368400,0.75438213,0.11472666,-23.937397,-1.1171042,nan,-0.011513823,0.072663344,0.9999938,0.0011747146,-0.032221247,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
222568601,0.7526496,0.12537517,-23.785753,-1.1171042,nan,-0.011335683,0.06777718,0.9999938,0.0011747146,-0.032221247,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
222768605,0.75095654,0.13521272,-23.63522,-1.1171042,nan,-0.011158852,0.06292686,0.9999938,0.0011747146,-0.032221247,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
222968599,0.74929875,0.14427412,-23.485481,-1.1171042,nan,-0.01098295,0.058102068,0.9999938,0.0011747146,-0.032221247,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
223188630,0.747508,0.15339577,-23.320986,-1.1171042,nan,-0.010789713,0.05280179,0.9999938,0.0011747146,-0.032221247,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
223388777,0.7458953,0.16098714,-23.170286,-1.1171042,nan,-0.010612684,0.047946025,0.9999938,0.0011747146,-0.032221247,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
223588797,0.7442929,0.16791461,-23.018011,-1.1171042,nan,-0.010433805,0.043039497,0.9999938,0.0011747146,-0.032221247,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
223788829,0.7426962,0.1744534,-22.863644,-1.1171042,nan,-0.010252463,0.049610384,0.9999938,0.0011747146,0.21574038,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
223989019,0.74183184,0.18300843,-22.70676,-1.1171042,nan,-0.00429774,0.05437144,0.9999938,0.0006201267,-0.0073697423,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
224189170,0.7411526,0.1916083,-22.546862,-1.1171042,nan,-0.00419858,0.053193003,0.9999938,0.0006201267,-0.0073697423,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
224389218,0.7404753,0.20002139,-22.383575,-1.1171042,nan,-0.004097321,0.048682902,0.9999938,0.0006201267,-0.02761824,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
224609317,0.739736,0.20875181,-22.200619,-1.1171042,nan,-0.0039838646,0.0472388,0.9999938,0.0006201267,-0.004808702,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
224809503,0.7390716,0.21665934,-22.031628,-1.1171042,nan,-0.0038790707,0.045270156,0.9999938,0.0006201267,-0.1408107,8.949404e-12,0.0,-8.0,0.0,nan,nan,nan
225009575,0.73841673,0.22394513,-21.860483,-1.1171042,nan,-0.0037729372,0.041402303,0.9999938,0.0006201267,-0.0030280992,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
225209611,0.7377747,0.23104578,-21.687893,-1.1171042,nan,-0.0036659073,0.04087967,0.9999938,0.0006201267,-0.0030280992,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
225409803,0.73714745,0.23795772,-21.514223,-1.1171042,nan,-0.0035582106,0.037239585,0.9999938,0.0006201267,-0.01873295,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
225609844,0.7365378,0.24422818,-21.340239,-1.1171042,nan,-0.0034503173,0.035539508,0.9999938,0.0006201267,-0.0024450822,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
225809927,0.735948,0.25036213,-21.166609,-1.1171042,nan,-0.0033426434,0.035114963,0.9999938,0.0006201267,-0.0024450822,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
226029986,0.73532516,0.2567764,-20.976894,-1.1171042,nan,-0.0032249978,0.031141767,0.9999938,0.0006201267,-0.0032959532,8.949404e-12,0.0,1.1777308,0.0,nan,nan,nan
226230206,0.7347789,0.26209167,-20.80465,-1.1171042,nan,-0.0031181814,0.030574042,0.9999938,0.0006201267,-0.0032959532,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
226430238,0.73424864,0.26733214,-20.631634,-1.1171042,nan,-0.0030108888,0.030003786,0.9999938,0.0006201267,-0.0032959532,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
226630182,0.73373216,0.2724309,-20.456974,-1.1171042,nan,-0.0029025767,0.026592819,0.9999938,0.0006201267,-0.017758636,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
226830324,0.73322934,0.27698618,-20.280415,-1.1171042,nan,-0.002793089,0.025520157,0.9999938,0.0006201267,-0.0022007665,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
227030245,0.7327407,0.2815069,-20.1019,-1.1171042,nan,-0.002682386,0.025127282,0.9999938,0.0006201267,-0.0022007665,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
227230357,0.7322644,0.28602788,-19.920536,-1.1171042,nan,-0.0025699178,0.024728147,0.9999938,0.0006201267,-0.0022007665,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
227450441,0.73175716,0.29057074,-19.718222,-1.1171042,nan,-0.0024444568,0.020705404,0.9999938,0.0006201267,-0.00092644454,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
227650623,0.73131216,0.29441568,-19.531746,-1.1171042,nan,-0.0023288175,0.020532643,0.9999938,0.0006201267,-0.00092644454,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
227850655,0.7308844,0.29826862,-19.343296,-1.1171042,nan,-0.0022119535,0.020358054,0.9999938,0.0006201267,-0.00092644454,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
228050808,0.730475,0.30211356,-19.153149,-1.1171042,nan,-0.002094039,0.018721512,0.9999938,0.0006201267,-0.15355745,8.949404e-12,0.0,-7.9760795,0.0,nan,nan,nan
228250825,0.7300855,0.30531314,-18.9617,-1.1171042,nan,-0.0019753154,0.016327605,0.9999938,0.0006201267,-0.00033255172,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
228451357,0.72971576,0.30845794,-18.76872,-1.1171042,nan,-0.0018556422,0.016263427,0.9999938,0.0006201267,-0.00033255172,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
228650988,0.72936815,0.3116001,-18.575132,-1.1171042,nan,-0.0017355938,0.016199049,0.9999938,0.0006201267,-0.00033255172,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
228871128,0.72901136,0.31505504,-18.361385,-1.1171042,nan,-0.0016030415,0.016127964,0.9999938,0.0006201267,-0.00033255172,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
229071773,0.7287087,0.31769034,-18.165138,-1.1171042,nan,-0.0014813435,0.012384287,0.9999938,0.0006201267,-0.004862644,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
229271238,0.7284256,0.3200758,-17.965675,-1.1171042,nan,-0.0013576507,0.011754952,0.9999938,0.0006201267,-1.2455445e-10,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
229471242,0.72816646,0.32242686,-17.765673,-1.1171042,nan,-0.0012336223,0.011754952,0.9999938,0.0006201267,-1.2455445e-10,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
229671439,0.7279328,0.32477012,-17.56633,-1.1171042,nan,-0.001110005,0.011754952,0.9999938,0.0006201267,-1.2455445e-10,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
229871538,0.7277307,0.3270312,-17.373981,-1.1171042,nan,-0.0009907238,0.011754952,0.9999938,0.0006201267,-1.2455445e-10,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
230071628,0.7275497,0.32931852,-17.179396,-1.1171042,nan,-0.00087005633,0.011754952,0.9999938,0.0006201267,-1.2455445e-10,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
230271618,0.72739106,0.33110222,-16.983377,-1.1171042,nan,-0.0007485,0.008153964,0.9999938,0.0006201267,-0.0036222981,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
230491957,0.72665113,0.33280748,-16.770008,-1.1171042,nan,-0.0044301585,0.00796163,0.9999938,-0.0040468564,-9.4239265e-05,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
230692002,0.7257391,0.33431444,-16.580517,-1.1171042,nan,-0.005197005,0.007943773,0.9999938,-0.0040468564,-9.4239265e-05,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
230891823,0.72470427,0.33578795,-16.394821,-1.1171042,nan,-0.005948494,0.007926273,0.9999938,-0.0040468564,-9.4239265e-05,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
231091944,0.7235509,0.33723345,-16.212257,-1.1171042,nan,-0.006687308,0.00790907,0.9999938,-0.0040468564,-9.4239265e-05,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
231291977,0.72228044,0.33865687,-16.032095,-1.1171042,nan,-0.007416417,0.007892092,0.9999938,-0.0040468564,-9.4239265e-05,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
231492189,0.720888,0.34006807,-15.853094,-1.1171042,nan,-0.008140814,0.007875222,0.9999938,-0.0040468564,-9.4239265e-05,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
231692224,0.7193718,0.34147108,-15.674748,-1.1171042,nan,-0.008862555,0.007858415,0.9999938,-0.0040468564,-9.4239265e-05,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
231912319,0.7175609,0.3430064,-15.479148,-1.1171042,nan,-0.009654128,0.007839983,0.9999938,-0.0040468564,-9.4239265e-05,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
232112340,0.7164658,0.34426868,-15.29932,-1.1171042,nan,0.0047295187,0.0027895882,0.9999938,-0.022416905,0.017893583,8.949404e-12,-8.0,8.0,0.0,nan,nan,nan
232312403,0.7170187,0.3451849,-15.099253,-1.1171042,nan,0.0018140435,0.006369522,0.9999938,4.6760285e-10,0.017893583,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
232512557,0.7173818,0.3460963,-14.899165,-1.1171042,nan,0.0018140435,0.003984059,0.9999938,4.6760285e-10,-0.00044070007,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
232712589,0.71774477,0.34688467,-14.699073,-1.1171042,nan,0.0018140435,0.0038958776,0.9999938,4.6760285e-10,-0.00044070007,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
232912650,0.71810776,0.34765527,-14.499009,-1.1171042,nan,0.0018140435,0.0038077096,0.9999938,4.6760285e-10,-0.00044070007,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
233112776,0.7184708,0.3484084,-14.298882,-1.1171042,nan,0.0018140435,0.0037195145,0.9999938,4.6760285e-10,-0.00044070007,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
233312805,0.7188338,0.3491436,-14.098855,-1.1171042,nan,0.0018140435,0.003631362,0.9999938,4.6760285e-10,-0.00044070007,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
233532840,0.7192329,0.349932,-13.878825,-1.1171042,nan,0.0018140435,0.0035343939,0.9999938,4.6760285e-10,-0.00044070007,8.949404e-12,0.0,0.0,0.0,nan,nan,nan
233733015,0.71959615,0.35063067,-13.68002,-1.1171042,nan,0.0018140435,0.003446177,0.9711077,4.6760285e-10,-0.00044070007,-0.3208,0.0,0.0,0.0,nan,nan,nan
233933047,0.7199591,0.35131124,-13.491605,-1.1171042,nan,0.0018140435,0.0033580223,0.9133842,4.6760285e-10,-0.00044070007,-0.32060802,0.0,0.0,0.0,nan,nan,nan
234133130,0.72032213,0.35197428,-13.314249,-1.1171042,nan,0.0018140435,0.0032698484,0.8588534,4.6760285e-10,-0.00044070007,-0.32047206,0.0,0.0,0.0,nan,nan,nan
234333238,0.72068524,0.3526198,-13.147373,-1.1171042,nan,0.0018140435,0.0031816575,0.80920494,4.6760285e-10,-0.00044070007,-0.15883204,0.0,0.0,8.0,nan,nan,nan
234533420,0.72104824,0.35324752,-12.990315,-1.1171042,nan,0.0018140435,0.0030934901,0.7615461,4.6760285e-10,-0.00044070007,-0.15740804,0.0,0.0,8.0,nan,nan,nan
234753380,0.7214476,0.3539177,-12.828334,-1.1171042,nan,0.0018140435,0.0029965013,0.71075237,4.6760285e-10,-0.00044070007,-0.15734401,0.0,0.0,8.0,nan,nan,nan
234953497,0.72181046,0.35450843,-12.69025,-1.1171042,nan,0.0018140435,0.0029083274,0.6695544,4.6760285e-10,-0.00044070007,-0.158048,0.0,0.0,0.0,nan,nan,nan
235154216,0.7221746,0.3550834,-12.559807,-1.1171042,nan,0.0018140435,0.0028198536,0.62953305,4.6760285e-10,-0.00044070007,-0.317888,0.0,0.0,-7.5747457,nan,nan,nan
235354246,0.7225374,0.35563868,-12.437652,-1.1171042,nan,0.0018140435,0.0027316986,0.5926535,4.6760285e-10,-0.00044070007,-0.16079202,0.0,0.0,0.0,nan,nan,nan
235554010,0.72289926,0.35617477,-12.323017,-1.1171042,nan,0.0018140435,0.0026437994,0.5574817,4.6760285e-10,-0.00044070007,-0.16038401,0.0,0.0,0.0,nan,nan,nan
