timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
710845113,-0.20909332,0.023105714,0.49069324
710869122,-0.20611541,0.02005436,0.47874153
710893113,-0.20909332,0.02005436,0.48770532
710916157,-0.20909332,0.023105714,0.4847174
710938113,-0.20909332,0.023105714,0.4847174
710960939,-0.20909332,0.02005436,0.49069324
710984476,-0.20909332,0.023105714,0.4847174
711008728,-0.20909332,0.023105714,0.48770532
711032974,-0.20611541,0.017003007,0.47276565
711056974,-0.20909332,0.02005436,0.48770532
711081071,-0.20909332,0.023105714,0.4847174
711104773,-0.20909332,0.023105714,0.48770532
711128664,-0.20909332,0.023105714,0.4847174
711153004,-0.20611541,0.023105714,0.49069324
711176702,-0.20909332,0.023105714,0.4847174
711200564,-0.20611541,0.023105714,0.48770532
711224791,-0.20909332,0.02005436,0.4847174
711248388,-0.20909332,0.02005436,0.47874153
711272171,-0.20611541,0.02005436,0.4847174
711296794,-0.20909332,0.023105714,0.4847174
711321195,-0.20611541,0.02005436,0.48770532
711343122,-0.20909332,0.02005436,0.48172945
711367121,-0.20611541,0.02005436,0.4847174
711391128,-0.20909332,0.02005436,0.48770532
711415121,-0.20909332,0.017003007,0.47874153
711436974,-0.20909332,0.02005436,0.47874153
711460288,-0.20611541,0.023105714,0.48770532
711483123,-0.20909332,0.023105714,0.48770532
711507120,-0.20909332,0.02005436,0.48172945
711532513,-0.20611541,0.023105714,0.49069324
711555109,-0.20909332,0.02005436,0.49069324
711579115,-0.20611541,0.02005436,0.49069324
711602189,-0.21207125,0.023105714,0.48172945
711624401,-0.20611541,0.023105714,0.4847174
711646113,-0.20909332,0.023105714,0.48172945
711669151,-0.20611541,0.023105714,0.4847174
711692952,-0.20909332,0.023105714,0.4847174
711716961,-0.20909332,0.023105714,0.49069324
711737603,-0.20611541,0.023105714,0.48770532
711761988,-0.20611541,0.02005436,0.48770532
711785582,-0.20909332,0.02005436,0.49069324
711810365,-0.20611541,0.023105714,0.48770532
711833156,-0.20909332,0.023105714,0.49069324
711857163,-0.20909332,0.02005436,0.47874153
711879109,-0.20909332,0.023105714,0.4847174
711901531,-0.21207125,0.023105714,0.48172945
711925086,-0.20611541,0.02005436,0.49069324
711949171,-0.20909332,0.023105714,0.49069324
711970806,-0.20909332,0.023105714,0.4847174
711995001,-0.20909332,0.023105714,0.4847174
712018740,-0.20611541,0.02005436,0.48172945
712042802,-0.20909332,0.023105714,0.47874153
712067074,-0.20909332,0.02005436,0.4757536
712090145,-0.20909332,0.02005436,0.48172945
712114967,-0.20611541,0.023105714,0.4847174
712138661,-0.20909332,0.023105714,0.4847174
712163048,-0.20611541,0.023105714,0.49069324
712186187,-0.20909332,0.02005436,0.48172945
712210818,-0.20909332,0.023105714,0.4847174
712235116,-0.20909332,0.023105714,0.4847174
712258646,-0.20909332,0.02005436,0.4847174
712282692,-0.20611541,0.02005436,0.48770532
712306997,-0.20909332,0.02005436,0.49666914
712330649,-0.20909332,0.02005436,0.47276565
712354646,-0.21207125,0.023105714,0.48770532
712377020,-0.20611541,0.023105714,0.4847174
712402905,-0.20909332,0.023105714,0.48770532
712426676,-0.20909332,0.02005436,0.48770532
712448141,-0.20909332,0.02005436,0.4847174
712472161,-0.20611541,0.02005436,0.49069324
712495620,-0.20909332,0.023105714,0.48172945
712520515,-0.20611541,0.02005436,0.47874153
712543582,-0.20611541,0.02005436,0.48172945
712568163,-0.20909332,0.02005436,0.48172945
712592272,-0.20909332,0.02005436,0.48770532
712616165,-0.20611541,0.02005436,0.4847174
712639968,-0.20611541,0.02005436,0.48172945
712663172,-0.20611541,0.02005436,0.48172945
712687603,-0.20909332,0.023105714,0.4847174
712711728,-0.20909332,0.023105714,0.48172945
712735682,-0.20611541,0.02005436,0.49069324
712758206,-0.20909332,0.023105714,0.48770532
712782112,-0.20909332,0.023105714,0.47874153
712806128,-0.20909332,0.023105714,0.49069324
712828792,-0.20909332,0.023105714,0.48770532
712851738,-0.20909332,0.023105714,0.49069324
712875674,-0.20909332,0.02005436,0.47874153
712896520,-0.20909332,0.02005436,0.48172945
712921556,-0.20611541,0.023105714,0.4847174
712945072,-0.20909332,0.023105714,0.49069324
712967989,-0.20611541,0.02005436,0.4847174
712990112,-0.20909332,0.02005436,0.48770532
713014113,-0.20909332,0.023105714,0.48172945
713036561,-0.21207125,0.02005436,0.48770532
713060558,-0.20909332,0.02005436,0.48172945
713085152,-0.20909332,0.023105714,0.48770532
713108565,-0.20909332,0.017003007,0.4757536
713133655,-0.20909332,0.02005436,0.48770532
713155122,-0.20611541,0.02005436,0.4847174
713180309,-0.20909332,0.02005436,0.48172945
713203117,-0.20611541,0.023105714,0.49069324
713227127,-0.20909332,0.02005436,0.48172945
713250129,-0.20909332,0.023105714,0.4847174
713273353,-0.20909332,0.02005436,0.48770532
713297350,-0.20909332,0.023105714,0.48172945
713319108,-0.20611541,0.02005436,0.4847174
713343123,-0.20909332,0.02005436,0.4847174
713367115,-0.20611541,0.023105714,0.48172945
713389568,-0.20909332,0.02005436,0.48770532
713413376,-0.20909332,0.02005436,0.48770532
713437201,-0.20909332,0.02005436,0.48770532
713462071,-0.20611541,0.02005436,0.4847174
713483117,-0.20611541,0.023105714,0.48770532
713506149,-0.20909332,0.02005436,0.48770532
713530985,-0.20909332,0.023105714,0.48770532
713554381,-0.20611541,0.023105714,0.48770532
713578393,-0.20611541,0.02005436,0.47874153
713602232,-0.20909332,0.02005436,0.4847174
713625996,-0.20909332,0.02005436,0.48770532
713648961,-0.20611541,0.02005436,0.49069324
713670554,-0.20909332,0.023105714,0.4847174
713694541,-0.20909332,0.02005436,0.48770532
713718145,-0.20909332,0.02005436,0.49069324
713739127,-0.20909332,0.02005436,0.48172945
713761846,-0.20611541,0.02005436,0.4847174
713786082,-0.20909332,0.02005436,0.49069324
713810119,-0.20909332,0.02005436,0.49069324
713834187,-0.20909332,0.02005436,0.48770532
713856144,-0.20909332,0.02005436,0.4847174
713882082,-0.20909332,0.023105714,0.47874153
713906316,-0.20909332,0.023105714,0.48172945
713928168,-0.20909332,0.02005436,0.47874153
713950986,-0.20909332,0.023105714,0.4847174
713974541,-0.20909332,0.02005436,0.4847174
713999462,-0.20909332,0.02005436,0.48770532
714023374,-0.20909332,0.02005436,0.47874153
714046875,-0.20909332,0.02005436,0.49069324
714071369,-0.20909332,0.02005436,0.48770532
714095943,-0.20909332,0.02005436,0.48770532
714119052,-0.20611541,0.023105714,0.48770532
714142899,-0.20611541,0.023105714,0.4757536
714166962,-0.20909332,0.02005436,0.4847174
714187760,-0.20909332,0.02005436,0.49069324
714212002,-0.20909332,0.023105714,0.4847174
714235968,-0.20909332,0.02005436,0.49069324
714258572,-0.20909332,0.023105714,0.4847174
714282883,-0.20909332,0.02005436,0.47874153
714304403,-0.20909332,0.02005436,0.48172945
714328280,-0.21207125,0.02005436,0.47874153
714351800,-0.20611541,0.023105714,0.4847174
714376161,-0.20909332,0.023105714,0.48172945
714400256,-0.20611541,0.023105714,0.48770532
714423657,-0.20611541,0.02005436,0.47874153
714447615,-0.20909332,0.02005436,0.47874153
714472166,-0.20909332,0.02005436,0.48770532
714495593,-0.20909332,0.023105714,0.4847174
714521120,-0.20909332,0.023105714,0.48172945
714543746,-0.20909332,0.02005436,0.4847174
714565206,-0.20909332,0.023105714,0.48770532
714586190,-0.20909332,0.02005436,0.49069324
714611688,-0.20909332,0.02005436,0.4757536
714635726,-0.20909332,0.02005436,0.48172945
714658126,-0.20611541,0.02005436,0.4847174
714680935,-0.20909332,0.023105714,0.48770532
714705224,-0.20611541,0.02005436,0.4847174
714728395,-0.20909332,0.02005436,0.48172945
714750015,-0.20909332,0.02005436,0.4847174
714774109,-0.20611541,0.02005436,0.4847174
714796597,-0.20909332,0.023105714,0.49069324
714820607,-0.20909332,0.023105714,0.4847174
714844288,-0.20909332,0.023105714,0.4847174
714868766,-0.20909332,0.023105714,0.49666914
714892712,-0.20909332,0.02005436,0.48770532
714915171,-0.20909332,0.023105714,0.48770532
714938127,-0.20909332,0.02005436,0.4847174
714958992,-0.20909332,0.023105714,0.48770532
714982113,-0.20611541,0.02005436,0.4757536
715006136,-0.20909332,0.02005436,0.4847174
715029085,-0.20909332,0.02005436,0.4757536
715053069,-0.20611541,0.023105714,0.48172945
715076486,-0.20611541,0.02005436,0.48172945
715099192,-0.20909332,0.023105714,0.49069324
715123115,-0.20611541,0.023105714,0.49069324
715146121,-0.20611541,0.02005436,0.47874153
715168975,-0.20909332,0.023105714,0.4847174
715193370,-0.20909332,0.02005436,0.48770532
715217334,-0.20611541,0.023105714,0.4757536
715240990,-0.20909332,0.023105714,0.48172945
715265344,-0.20909332,0.023105714,0.49368122
715289586,-0.20909332,0.023105714,0.49069324
715313519,-0.20611541,0.02005436,0.47874153
715337341,-0.20909332,0.023105714,0.48770532
715361337,-0.20909332,0.023105714,0.4847174
715384978,-0.20909332,0.02005436,0.48172945
715409310,-0.20909332,0.023105714,0.48770532
715433341,-0.20909332,0.023105714,0.47874153
715457357,-0.20611541,0.02005436,0.49069324
715481394,-0.20909332,0.023105714,0.4847174
715505160,-0.20909332,0.02005436,0.47874153
715529331,-0.20909332,0.02005436,0.48172945
715553107,-0.20909332,0.02005436,0.48172945
715576142,-0.20909332,0.02005436,0.4847174
715598666,-0.20611541,0.02005436,0.4847174
715622943,-0.20909332,0.02005436,0.49069324
715645955,-0.20909332,0.02005436,0.48770532
715668142,-0.20909332,0.02005436,0.48770532
715692130,-0.20909332,0.023105714,0.48770532
715714123,-0.20611541,0.02005436,0.47874153
715738085,-0.20909332,0.02005436,0.4847174
715759122,-0.20611541,0.02005436,0.4847174
715782108,-0.20611541,0.023105714,0.49069324
715806434,-0.20909332,0.02005436,0.48770532
715830447,-0.20909332,0.02005436,0.4757536
715852131,-0.20611541,0.02005436,0.48770532
715876140,-0.20909332,0.02005436,0.48770532
715902727,-0.20909332,0.02005436,0.49069324
715925122,-0.20611541,0.02005436,0.48770532
715951101,-0.20909332,0.02005436,0.49069324
715973113,-0.20909332,0.023105714,0.4847174
715999352,-0.20611541,0.02005436,0.49069324
716021113,-0.20909332,0.017003007,0.4757536
716045109,-0.20909332,0.02005436,0.48172945
716069114,-0.20909332,0.023105714,0.49368122
716093131,-0.20909332,0.023105714,0.4847174
716120286,-0.20909332,0.02005436,0.49069324
716143142,-0.20909332,0.02005436,0.4847174
716165113,-0.20909332,0.02005436,0.4847174
716189121,-0.20909332,0.02005436,0.4847174
716212698,-0.20909332,0.023105714,0.48770532
716235121,-0.20909332,0.02005436,0.48770532
716256152,-0.20611541,0.023105714,0.48770532
716278776,-0.20909332,0.023105714,0.4847174
716300507,-0.20909332,0.02005436,0.49069324
716324265,-0.20909332,0.02005436,0.4757536
716348401,-0.20909332,0.02005436,0.47874153
716372277,-0.20909332,0.02005436,0.4847174
716395733,-0.20909332,0.023105714,0.49368122
716416976,-0.20909332,0.023105714,0.49069324
716441075,-0.20611541,0.023105714,0.48770532
716463939,-0.20611541,0.023105714,0.4847174
716485104,-0.20909332,0.02005436,0.48172945
716508564,-0.20909332,0.02005436,0.48770532
716533071,-0.20611541,0.02005436,0.48770532
716556572,-0.20611541,0.02005436,0.48770532
716580277,-0.20909332,0.02005436,0.48770532
716604551,-0.20909332,0.023105714,0.48770532
716629208,-0.20611541,0.023105714,0.48172945
716652607,-0.20611541,0.02005436,0.4757536
716676669,-0.20909332,0.02005436,0.48770532
716699109,-0.20909332,0.02005436,0.49069324
716724163,-0.20611541,0.02005436,0.47874153
716747126,-0.20611541,0.02005436,0.48770532
716770122,-0.20909332,0.023105714,0.49069324
716792829,-0.20909332,0.02005436,0.4847174
716814656,-0.20909332,0.023105714,0.49069324
716839114,-0.20909332,0.02005436,0.47276565
716863129,-0.20611541,0.023105714,0.4847174
716887120,-0.20611541,0.023105714,0.48770532
716909129,-0.20909332,0.023105714,0.49069324
716932160,-0.20909332,0.02005436,0.47874153
716956161,-0.20611541,0.02005436,0.47874153
716978202,-0.20909332,0.023105714,0.48770532
717001111,-0.20909332,0.02005436,0.49069324
717025385,-0.20611541,0.02005436,0.48172945
717049304,-0.20909332,0.02005436,0.4757536
717073118,-0.20611541,0.02005436,0.48172945
717097083,-0.20611541,0.02005436,0.48172945
717121368,-0.20909332,0.02005436,0.48770532
717144497,-0.20611541,0.023105714,0.4757536
717168971,-0.20909332,0.023105714,0.48172945
717193331,-0.20909332,0.02005436,0.47874153
717217356,-0.20611541,0.02005436,0.49368122
717241286,-0.21207125,0.02005436,0.4847174
717265559,-0.20909332,0.023105714,0.49069324
717288950,-0.20909332,0.02005436,0.47874153
717313287,-0.20909332,0.02005436,0.47874153
717337513,-0.20611541,0.02005436,0.4847174
717358426,-0.20611541,0.02005436,0.4847174
717380127,-0.20909332,0.023105714,0.47874153
717404127,-0.20909332,0.023105714,0.48770532
717430608,-0.20909332,0.023105714,0.47874153
717454184,-0.20611541,0.02005436,0.49069324
717476127,-0.20909332,0.02005436,0.48172945
717498139,-0.20611541,0.02005436,0.48172945
717520413,-0.20909332,0.02005436,0.49069324
717543376,-0.20909332,0.02005436,0.48172945
717566814,-0.20909332,0.02005436,0.48172945
717590972,-0.20611541,0.02005436,0.47874153
717615436,-0.20611541,0.02005436,0.48172945
717639374,-0.20909332,0.02005436,0.47874153
717663178,-0.20909332,0.02005436,0.48770532
717686300,-0.21207125,0.02005436,0.48770532
717709121,-0.20611541,0.02005436,0.48172945
717733134,-0.20611541,0.02005436,0.48770532
717779616,-0.20909332,0.023105714,0.48770532
717803663,-0.20909332,0.023105714,0.48172945
717828454,-0.20611541,0.02005436,0.49069324
717851970,-0.20909332,0.02005436,0.4847174
717875462,-0.20909332,0.023105714,0.49069324
717899462,-0.20611541,0.023105714,0.49368122
717923446,-0.20909332,0.023105714,0.4847174
717947987,-0.20909332,0.017003007,0.48172945
717972165,-0.20909332,0.02005436,0.4847174
717996161,-0.20611541,0.023105714,0.47874153
718020008,-0.20909332,0.02005436,0.47874153
718045032,-0.20909332,0.023105714,0.4847174
718068586,-0.20909332,0.02005436,0.48770532
718092586,-0.20909332,0.023105714,0.4847174
718116621,-0.20909332,0.02005436,0.48172945
718140562,-0.20909332,0.02005436,0.49069324
718164253,-0.20611541,0.02005436,0.4847174
718187864,-0.20909332,0.02005436,0.48770532
718211767,-0.20909332,0.02005436,0.48172945
718232788,-0.20909332,0.02005436,0.48770532
718256975,-0.20909332,0.02005436,0.48172945
718279941,-0.20909332,0.02005436,0.4847174
718301186,-0.20909332,0.02005436,0.47874153
718324268,-0.20909332,0.023105714,0.49368122
718349084,-0.20909332,0.023105714,0.4757536
718372830,-0.20909332,0.02005436,0.48172945
718395371,-0.20909332,0.02005436,0.48770532
718419340,-0.20909332,0.02005436,0.4847174
718441369,-0.20909332,0.023105714,0.49069324
718465507,-0.20909332,0.02005436,0.4847174
718487055,-0.20909332,0.02005436,0.4847174
718510115,-0.20611541,0.02005436,0.49666914
718533981,-0.20909332,0.02005436,0.49069324
718556973,-0.20909332,0.023105714,0.4847174
718579122,-0.20909332,0.02005436,0.47874153
718602113,-0.20909332,0.02005436,0.49069324
718625623,-0.20909332,0.02005436,0.4847174
718649739,-0.20909332,0.023105714,0.48770532
718673823,-0.20909332,0.02005436,0.48770532
718697745,-0.20909332,0.02005436,0.47874153
718721490,-0.21207125,0.02005436,0.48770532
718745868,-0.21207125,0.02005436,0.47874153
718768986,-0.20909332,0.02005436,0.48770532
718791116,-0.20909332,0.02005436,0.48770532
718813570,-0.20909332,0.02005436,0.49069324
718837452,-0.20909332,0.023105714,0.48770532
718859105,-0.20909332,0.02005436,0.47874153
718882540,-0.20909332,0.02005436,0.48172945
718906253,-0.20611541,0.02005436,0.4847174
718930663,-0.20611541,0.023105714,0.48770532
718954094,-0.20611541,0.023105714,0.4847174
718977160,-0.20909332,0.02005436,0.48770532
718999116,-0.20909332,0.02005436,0.4847174
719021297,-0.20909332,0.02005436,0.48770532
719043340,-0.20909332,0.02005436,0.49368122
719067108,-0.21207125,0.023105714,0.48770532
719090308,-0.20909332,0.02005436,0.47874153
719115434,-0.20909332,0.02005436,0.4847174
719141115,-0.20909332,0.023105714,0.48770532
719162544,-0.20909332,0.023105714,0.4847174
719184122,-0.20909332,0.023105714,0.4847174
719208141,-0.20909332,0.023105714,0.48770532
719231253,-0.20611541,0.02005436,0.48172945
719255092,-0.20909332,0.02005436,0.49069324
719278986,-0.20611541,0.02005436,0.48770532
719301769,-0.20909332,0.023105714,0.48770532
719326806,-0.20909332,0.023105714,0.49069324
719350935,-0.20909332,0.023105714,0.4847174
719374246,-0.21207125,0.02005436,0.48172945
719398959,-0.20909332,0.02005436,0.48172945
719421805,-0.20909332,0.023105714,0.49069324
719446099,-0.20909332,0.02005436,0.4847174
719470325,-0.20909332,0.02005436,0.48172945
719493109,-0.20611541,0.02005436,0.48770532
719516159,-0.20909332,0.023105714,0.4847174
719538895,-0.20909332,0.023105714,0.4847174
719562792,-0.20909332,0.02005436,0.4847174
719585126,-0.20611541,0.02005436,0.48770532
719609113,-0.20909332,0.023105714,0.4847174
719633127,-0.20909332,0.02005436,0.4847174
719657120,-0.20611541,0.02005436,0.48172945
719681115,-0.20909332,0.02005436,0.49069324
719703460,-0.20909332,0.02005436,0.49069324
719727895,-0.20909332,0.023105714,0.4847174
719752400,-0.20611541,0.023105714,0.48172945
719775865,-0.20909332,0.023105714,0.48172945
719799463,-0.20909332,0.023105714,0.4847174
719823988,-0.20909332,0.02005436,0.48770532
719847988,-0.20909332,0.02005436,0.48172945
719872363,-0.20909332,0.02005436,0.49069324
719894121,-0.20909332,0.023105714,0.48770532
719916268,-0.20909332,0.023105714,0.49069324
719940395,-0.20909332,0.023105714,0.4847174
719963982,-0.20909332,0.02005436,0.48770532
719987361,-0.20909332,0.02005436,0.48770532
720008426,-0.21207125,0.023105714,0.49069324
720032977,-0.20909332,0.023105714,0.48770532
720056516,-0.20611541,0.02005436,0.4847174
720080594,-0.20909332,0.02005436,0.49069324
720104956,-0.20611541,0.02005436,0.48172945
720128492,-0.20909332,0.02005436,0.4847174
720152974,-0.20909332,0.023105714,0.4847174
720176963,-0.20611541,0.02005436,0.48770532
720200576,-0.20909332,0.023105714,0.4847174
720222994,-0.20611541,0.02005436,0.4847174
720246189,-0.20909332,0.023105714,0.4847174
720269370,-0.20909332,0.02005436,0.48770532
720293084,-0.20909332,0.02005436,0.48172945
720317083,-0.20909332,0.023105714,0.4847174
720341413,-0.20909332,0.02005436,0.49069324
720366015,-0.20909332,0.02005436,0.4847174
720389384,-0.20909332,0.02005436,0.47874153
720412557,-0.20611541,0.02005436,0.4847174
720435121,-0.20909332,0.02005436,0.49069324
720459127,-0.20611541,0.023105714,0.48770532
720484733,-0.20909332,0.02005436,0.4847174
720507109,-0.20611541,0.023105714,0.4847174
720532527,-0.20909332,0.02005436,0.47874153
720554735,-0.20611541,0.02005436,0.48770532
