timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
264896313,0.0033618552,0.0030559162,-0.00025798264,0.0,0.0,0.0,0.0
264928329,0.0012122827,-0.0013956599,-0.00094126276,0.0,0.0,0.0,0.0
264960305,4.6860077e-05,-0.0021875561,0.00051534886,0.0,0.0,0.0,0.0
264992309,-0.0006353279,0.00046397728,0.00032229238,0.0,0.0,0.0,0.0
265024330,0.002890462,7.655303e-05,-0.00037091877,0.0,0.0,0.0,0.0
265056319,-0.0008030294,-0.0023851984,-0.0016198027,0.0,0.0,0.0,0.0
265089194,0.0010493242,-0.000756453,0.003252734,0.0,0.0,0.0,0.0
265121161,0.0011408702,0.001442899,-0.0016020427,0.0,0.0,0.0,0.0
265153109,0.0020373499,-0.0007264264,-0.0030020773,0.0,0.0,0.0,0.0
265185107,0.0004162795,0.0017972748,0.0020751306,0.0,0.0,0.0,0.0
265213049,-7.232465e-05,0.0030453687,-0.0003935311,0.0,0.0,0.0,0.0
265245109,-0.00016397453,-0.004636418,0.0015109763,0.0,0.0,0.0,0.0
265277049,-0.00045557722,-0.0015571227,0.0028958395,0.0,0.0,0.0,0.0
265309104,0.0022457803,-0.0015538109,-0.0019342268,0.0,0.0,0.0,0.0
265341050,0.0033432017,-0.0038286364,-0.0017155061,0.0,0.0,0.0,0.0
265373114,-0.0011351999,-0.0022013946,0.001894594,0.0,0.0,0.0,0.0
265405900,-0.0003232086,-0.0016663691,0.0003840585,0.0,0.0,0.0,0.0
265433924,0.00046321377,0.0022212784,0.00035404897,0.0,0.0,0.0,0.0
265465894,0.000855937,0.00071040227,-0.0005783029,0.0,0.0,0.0,0.0
265497942,0.0010571363,0.0049074055,0.00091191893,0.0,0.0,0.0,0.0
265529903,-0.0011819563,-0.0033941357,-0.0008440396,0.0,0.0,0.0,0.0
265561916,-0.0008821499,-0.005256937,0.0033468953,0.0,0.0,0.0,0.0
265593903,-0.0016468538,-0.0027650602,0.00017762583,0.0,0.0,0.0,0.0
265625852,0.0020558792,-0.0010736964,0.0012910713,0.0,0.0,0.0,0.0
265657900,1.217777e-05,0.0020815535,-0.002394815,0.0,0.0,0.0,0.0
265685855,-0.0022397002,-0.001965045,0.0027988635,0.0,0.0,0.0,0.0
265718709,0.00024207585,-0.0011771129,0.00064135104,0.0,0.0,0.0,0.0
265750648,0.0018437526,0.004402035,-0.0017126242,0.0,0.0,0.0,0.0
265782669,-0.0019337342,0.0001833677,-5.0992632e-05,0.0,0.0,0.0,0.0
265814694,0.0020923635,0.0047797277,-0.0029257676,0.0,0.0,0.0,0.0
265846706,-0.0007802843,0.0022961367,0.0002122123,0.0,0.0,0.0,0.0
265878733,0.0007494122,-0.0034705081,-0.0015376578,0.0,0.0,0.0,0.0
265910646,0.0019382876,0.0018180114,0.00064594124,0.0,0.0,0.0,0.0
265942650,-0.00046152726,-0.00032527227,0.0021002823,0.0,0.0,0.0,0.0
265974703,8.6192245e-05,-0.00012948073,0.0031998463,0.0,0.0,0.0,0.0
266039499,0.0033278228,0.0021562981,-0.00092828844,0.0,0.0,0.0,0.0
266067496,-0.00057518587,-0.0014534718,0.0003010166,0.0,0.0,0.0,0.0
266099448,-0.0002503746,0.0021739155,0.0003089541,0.0,0.0,0.0,0.0
266131468,-7.6663564e-05,0.0018233802,0.0014911937,0.0,0.0,0.0,0.0
266163495,0.0020540985,0.0013702754,-0.0016311652,0.0,0.0,0.0,0.0
266195497,0.00020154974,-0.0013627799,0.0008789649,0.0,0.0,0.0,0.0
266227502,-0.0001475394,-0.0008342964,0.0012416337,0.0,0.0,0.0,0.0
266259494,-0.0020065291,-0.00033775961,0.0024524394,0.0,0.0,0.0,0.0
266287506,-0.00010793295,-5.6534947e-05,-0.00095629756,0.0,0.0,0.0,0.0
266319506,-0.0012848146,-0.005408819,0.003879093,0.0,0.0,0.0,0.0
266352305,-0.0014992472,-0.00031925808,0.004298189,0.0,0.0,0.0,0.0
266384300,-0.0022580435,-0.0027338297,0.0019615393,0.0,0.0,0.0,0.0
266416281,0.0002155625,-0.00040046987,-0.002127894,0.0,0.0,0.0,0.0
266480325,0.0013358805,0.0016220962,-0.0007059823,0.0,0.0,0.0,0.0
266512257,-0.0007672872,-0.002956952,0.003369125,0.0,0.0,0.0,0.0
266544319,0.00075555313,0.0003337821,-0.000100095946,0.0,0.0,0.0,0.0
266576264,0.0024144847,0.0008215676,-0.0024526503,0.0,0.0,0.0,0.0
266608260,-0.0023581057,-0.0025602288,0.005153195,0.0,0.0,0.0,0.0
266640307,0.0005783019,0.00095691555,0.0012369866,0.0,0.0,0.0,0.0
266669109,0.0006944898,-0.002210124,-0.00049431284,0.0,0.0,0.0,0.0
266701114,0.00022513248,0.0004856124,-3.8115744e-05,0.0,0.0,0.0,0.0
266733107,-0.0007106846,-0.0016990618,0.0028197956,0.0,0.0,0.0,0.0
266765103,0.0012808391,-0.00037520035,-0.00026260727,0.0,0.0,0.0,0.0
266797049,0.0015129216,-0.0023276084,9.5437004e-05,0.0,0.0,0.0,0.0
266829107,-0.0030897288,0.00030905934,0.0009984153,0.0,0.0,0.0,0.0
266861115,-0.00090854097,-0.00020348612,0.00263741,0.0,0.0,0.0,0.0
266893116,-0.0021745118,0.00059019635,0.0014526441,0.0,0.0,0.0,0.0
266921109,0.0034227083,0.0016709727,-0.0022904372,0.0,0.0,0.0,0.0
266953906,-0.0011444896,-0.0015586391,0.0028381713,0.0,0.0,0.0,0.0
266985899,-0.00047533482,0.0006058742,-0.0007142951,0.0,0.0,0.0,0.0
267017907,-0.00096701726,-0.00041681138,0.0009765632,0.0,0.0,0.0,0.0
267049897,0.00013252586,-0.0025344451,0.0010833928,0.0,0.0,0.0,0.0
267081899,-0.0015298885,0.0013293996,-0.00067425077,0.0,0.0,0.0,0.0
267114008,0.004901837,0.00022442691,-0.0042828745,0.0,0.0,0.0,0.0
267145893,0.00038467965,-0.0021522494,-0.0005646313,0.0,0.0,0.0,0.0
267177849,7.322096e-05,-0.0008595649,0.0005680366,0.0,0.0,0.0,0.0
267209942,0.00225759,0.0014756891,5.7706406e-05,0.0,0.0,0.0,0.0
267241906,-0.0011876966,0.0034165564,0.00041029757,0.0,0.0,0.0,0.0
267274712,0.0016492229,-0.0016089763,-0.0009130511,0.0,0.0,0.0,0.0
267302719,-0.0010665487,-0.0047140946,0.00415051,0.0,0.0,0.0,0.0
267334700,-0.00038844024,-0.000119305914,0.0021710843,0.0,0.0,0.0,0.0
267366706,-0.0012771466,0.0042393594,-0.00024129618,0.0,0.0,0.0,0.0
267398648,-0.00079090986,-0.003410071,0.0006075929,0.0,0.0,0.0,0.0
267430653,0.0019629141,0.0023298932,-0.0012617996,0.0,0.0,0.0,0.0
267494667,-0.0015095589,0.000117065036,0.0005512687,0.0,0.0,0.0,0.0
267526712,0.0010785356,-0.002145656,-0.001678844,0.0,0.0,0.0,0.0
267558664,-0.0003301139,0.0014188236,0.0010393804,0.0,0.0,0.0,0.0
267591460,0.000730307,-0.00315353,0.00044704383,0.0,0.0,0.0,0.0
267623488,0.0021764443,6.557332e-05,-0.0012188151,0.0,0.0,0.0,0.0
267655500,0.00034428824,-0.0022458076,0.0012633401,0.0,0.0,0.0,0.0
267687462,0.0007585043,0.0038379969,-0.002216156,0.0,0.0,0.0,0.0
267715448,0.0028863496,0.0015969875,-0.0029775829,0.0,0.0,0.0,0.0
267747449,-0.00073660753,-0.00057164585,0.003013227,0.0,0.0,0.0,0.0
267779502,0.00072242704,0.0013191175,-0.000386625,0.0,0.0,0.0,0.0
267811502,-0.00050357054,0.0029713837,0.00046055767,0.0,0.0,0.0,0.0
267843448,-0.000852889,-0.0016197666,0.0014940675,0.0,0.0,0.0,0.0
267875513,0.00021687109,-0.0016293155,-0.00021448298,0.0,0.0,0.0,0.0
267908319,-0.0010242441,-0.0022754401,0.002328217,0.0,0.0,0.0,0.0
267940260,-0.0009842339,0.0002953441,0.00017609188,0.0,0.0,0.0,0.0
268004255,-0.0012842047,-0.0016109544,-0.001517165,0.0,0.0,0.0,0.0
268036252,-0.0014247568,0.00207368,0.0005259529,0.0,0.0,0.0,0.0
268068314,-0.0010914269,-0.004609622,0.0026985966,0.0,0.0,0.0,0.0
268100358,0.0008560653,-0.003650087,0.0046825456,0.0,0.0,0.0,0.0
268132330,-0.003477082,-0.001748634,0.005965063,0.0,0.0,0.0,0.0
268164315,0.0016459435,0.00021714711,-0.0025778038,0.0,0.0,0.0,0.0
268196256,0.0040206886,0.0012393004,-0.004501276,0.0,0.0,0.0,0.0
268229048,-0.002084506,0.0004613702,0.0034129564,0.0,0.0,0.0,0.0
268261042,0.0019880573,-0.0038971084,0.0004621636,0.0,0.0,0.0,0.0
268293123,0.0012544049,0.00018693117,0.0013807178,0.0,0.0,0.0,0.0
268321122,-0.00014250711,0.0004733258,0.0013802492,0.0,0.0,0.0,0.0
268353115,-0.00067048415,-0.0004840615,0.0018024449,0.0,0.0,0.0,0.0
268385107,-0.0011868293,-0.0023768386,0.00024172015,0.0,0.0,0.0,0.0
268417116,0.00048213522,-0.0010163786,-0.0019055426,0.0,0.0,0.0,0.0
268449108,0.0035286476,-0.0016264217,-0.00198036,0.0,0.0,0.0,0.0
268481115,-0.002686223,-0.0006535777,0.003960771,0.0,0.0,0.0,0.0
268513103,0.0034757056,-0.0014858862,-0.0017310481,0.0,0.0,0.0,0.0
268541900,0.00088108896,0.0011711433,-0.0005195342,0.0,0.0,0.0,0.0
268573849,-0.0011839482,-0.005477644,0.0033860658,0.0,0.0,0.0,0.0
268605966,0.0013957489,-0.00089770794,0.0026144688,0.0,0.0,0.0,0.0
268637896,5.2250572e-05,-0.0013214643,0.0017429017,0.0,0.0,0.0,0.0
268669904,-0.0011314155,0.0021680074,0.0006598098,0.0,0.0,0.0,0.0
268701906,0.0011853591,0.005986419,-0.0035855458,0.0,0.0,0.0,0.0
268733852,-0.001179052,-0.0011771637,0.002178962,0.0,0.0,0.0,0.0
268765854,-0.00027898327,-0.001080916,-0.00089277537,0.0,0.0,0.0,0.0
268793900,0.00063450274,0.0015545944,-0.00082911423,0.0,0.0,0.0,0.0
268826655,0.0009898867,0.0015389472,0.0011836514,0.0,0.0,0.0,0.0
268858647,-0.0017209296,0.00017883675,0.0010431691,0.0,0.0,0.0,0.0
268922706,-0.0032928279,-0.0037000515,0.0046342746,0.0,0.0,0.0,0.0
268954718,-0.0022908868,-0.004527501,0.0056244237,0.0,0.0,0.0,0.0
268982721,-7.09937e-05,3.2747164e-05,-0.0022175962,0.0,0.0,0.0,0.0
269014706,-0.00029687956,-0.0026931947,-0.0009464045,0.0,0.0,0.0,0.0
269046648,0.0020072944,0.0020016916,0.0003436279,0.0,0.0,0.0,0.0
269078708,0.0010656258,-0.00046366552,-0.00025086632,0.0,0.0,0.0,0.0
269110711,0.0030312007,0.0026917306,-0.003040764,0.0,0.0,0.0,0.0
269142648,0.0020630145,-0.0037826663,0.00087310816,0.0,0.0,0.0,0.0
269175494,-0.0014889969,-0.0020912252,0.0024052798,0.0,0.0,0.0,0.0
269207474,0.00092096464,-0.0011812341,-9.012011e-05,0.0,0.0,0.0,0.0
269239451,-0.0018228258,-0.00079202035,0.0017337779,0.0,0.0,0.0,0.0
269271500,-0.001545804,-0.0024532762,0.0016274916,0.0,0.0,0.0,0.0
269303503,0.0006457586,0.0030526305,-0.0023341754,0.0,0.0,0.0,0.0
269335497,0.0021555193,0.0039413027,-0.0026495596,0.0,0.0,0.0,0.0
269367452,-0.0004247531,-0.0001700893,8.786403e-05,0.0,0.0,0.0,0.0
269399486,-0.00064364914,-0.003502998,0.0023857884,0.0,0.0,0.0,0.0
269431493,-0.00040270883,-0.0016961631,0.0023267623,0.0,0.0,0.0,0.0
269464262,0.0026134262,0.00078036136,-0.0014851762,0.0,0.0,0.0,0.0
269496324,-0.0011676865,1.709105e-05,-0.00023660285,0.0,0.0,0.0,0.0
269528326,-0.00013535688,-0.00019746326,0.00034632467,0.0,0.0,0.0,0.0
269560328,-0.00018233436,0.002714736,-0.0007388593,0.0,0.0,0.0,0.0
269588319,0.00086881896,0.0012452027,-0.0006301638,0.0,0.0,0.0,0.0
269620259,0.0024114947,-0.0013322749,-0.0035369867,0.0,0.0,0.0,0.0
269652261,0.000488133,-0.0011590121,-0.0013370273,0.0,0.0,0.0,0.0
269684302,0.0015513215,0.0020885542,-0.0032281096,0.0,0.0,0.0,0.0
269716319,-0.00081814505,-0.0022263816,0.0010283671,0.0,0.0,0.0,0.0
269748257,-0.0008697575,-0.0044941735,0.0016732384,0.0,0.0,0.0,0.0
269780306,0.0006165195,0.0013677629,-0.0006957634,0.0,0.0,0.0,0.0
269809115,-0.00043898853,-0.0019351895,0.00159355,0.0,0.0,0.0,0.0
269841046,-0.00040539235,-0.00177183,0.002216976,0.0,0.0,0.0,0.0
269873113,0.00037431432,0.0020674937,-0.002039374,0.0,0.0,0.0,0.0
269905132,-0.0016508932,-0.0048068543,0.0025093877,0.0,0.0,0.0,0.0
269937103,0.0010752538,0.0027225793,-0.0058826646,0.0,0.0,0.0,0.0
269969109,-0.00034686184,-0.0018062765,0.00221639,0.0,0.0,0.0,0.0
270001106,0.0017515266,0.0012813116,-0.0005497105,0.0,0.0,0.0,0.0
270029052,0.0024550096,0.0012819115,-0.0022736448,0.0,0.0,0.0,0.0
270061040,-0.00037484244,-0.0018716138,0.00091291976,0.0,0.0,0.0,0.0
270093995,3.5828096e-05,0.0030369766,0.00068258593,0.0,0.0,0.0,0.0
270125907,-0.001973526,-0.0037038615,0.0035469313,0.0,0.0,0.0,0.0
270157894,0.00067893974,-0.004794984,0.0006325979,0.0,0.0,0.0,0.0
270189849,-0.0009882437,0.0004534015,0.0026351265,0.0,0.0,0.0,0.0
270221907,-0.00079470815,0.0031232508,-0.0013591866,0.0,0.0,0.0,0.0
270249907,-0.0010948288,-0.0017967921,0.000867321,0.0,0.0,0.0,0.0
270281856,-0.0036959825,-0.0036616803,0.0071597034,0.0,0.0,0.0,0.0
270313911,0.001351743,-0.0021176727,-0.0013171752,0.0,0.0,0.0,0.0
270345896,0.0011715973,0.0026071565,0.0011341926,0.0,0.0,0.0,0.0
270377903,0.0020446004,0.0033533133,-0.0019497965,0.0,0.0,0.0,0.0
270410650,-0.0028200126,0.0009916035,0.0017345251,0.0,0.0,0.0,0.0
270438716,-0.00075860997,-0.0010862652,-0.00019008291,0.0,0.0,0.0,0.0
270470652,0.0006077993,-0.0015843506,6.4422784e-06,0.0,0.0,0.0,0.0
270502706,0.0005162362,-0.0036081003,0.0011353163,0.0,0.0,0.0,0.0
270534703,0.00033501798,-0.0009855304,0.0024567302,0.0,0.0,0.0,0.0
270566654,0.00036783994,-0.0026509757,0.0013300797,0.0,0.0,0.0,0.0
270598710,-0.002002192,-0.00093206484,0.00289891,0.0,0.0,0.0,0.0
270630649,0.00026772782,0.001202482,-7.1268194e-05,0.0,0.0,0.0,0.0
270658694,-0.00022627233,-0.0006910402,0.00069283077,0.0,0.0,0.0,0.0
270691452,-0.0004478116,0.00038756506,0.0006781316,0.0,0.0,0.0,0.0
270723485,-0.0015572916,-0.0006672352,0.0015598538,0.0,0.0,0.0,0.0
270755448,-0.002504357,0.0029512576,0.0024569486,0.0,0.0,0.0,0.0
270787458,-0.00038409035,0.0018029256,0.0013636975,0.0,0.0,0.0,0.0
270819495,-0.0013387732,-0.0040286584,0.0029244064,0.0,0.0,0.0,0.0
270851485,-0.00049924315,0.0025405919,0.0020404723,0.0,0.0,0.0,0.0
270879495,-0.0011372275,0.0010029826,0.0013963748,0.0,0.0,0.0,0.0
270911502,-0.00074373843,-0.0036268872,0.0020152852,0.0,0.0,0.0,0.0
270943450,0.001225459,-9.8145916e-05,-0.0015413117,0.0,0.0,0.0,0.0
270975450,0.0008069567,-0.0014803249,0.0024057233,0.0,0.0,0.0,0.0
271007460,0.00044345093,0.00037954774,0.0012311488,0.0,0.0,0.0,0.0
271039453,-0.000664526,-0.0013104649,0.0007933483,0.0,0.0,0.0,0.0
271072330,-0.0014078764,0.0023956161,-0.0012060828,0.0,0.0,0.0,0.0
271100337,-1.8663122e-06,-0.0025712596,-0.0010080441,0.0,0.0,0.0,0.0
271132312,0.0011755073,-0.003171899,-0.0002005506,0.0,0.0,0.0,0.0
271164306,-0.0039218897,-0.0027175173,0.0034134213,0.0,0.0,0.0,0.0
271196318,-0.00016071225,-0.0020809895,0.0017859489,0.0,0.0,0.0,0.0
271228318,-0.004415326,0.002023639,-0.0008741317,0.0,0.0,0.0,0.0
271260310,-0.0011202298,-0.003047882,0.0015903546,0.0,0.0,0.0,0.0
271292322,-0.00022351544,-0.0003002101,0.00053660263,0.0,0.0,0.0,0.0
271321207,-0.0011835643,-0.0043563475,0.0024508138,0.0,0.0,0.0,0.0
271353052,0.00027953179,0.0012657505,0.0017569072,0.0,0.0,0.0,0.0
271385046,0.0011192232,0.0008702417,-0.0015352132,0.0,0.0,0.0,0.0
271417098,0.0001607819,0.0006029414,0.0027669212,0.0,0.0,0.0,0.0
271449049,-0.0013707276,-0.002994868,0.0004023957,0.0,0.0,0.0,0.0
271481106,0.00027373643,-0.0039665005,-0.0011973225,0.0,0.0,0.0,0.0
271513124,0.00014120518,0.001953449,-0.0013158874,0.0,0.0,0.0,0.0
271545104,0.0010533807,-0.0014580796,-0.00015506348,0.0,0.0,0.0,0.0
271577104,-0.002002589,-0.0065169097,0.0037902724,0.0,0.0,0.0,0.0
271609109,5.9165846e-05,-0.00029562105,0.0022176476,0.0,0.0,0.0,0.0
271641053,4.120168e-05,-0.0005182517,0.000355964,0.0,0.0,0.0,0.0
271673893,-0.000952604,0.00016544643,0.0020070402,0.0,0.0,0.0,0.0
271705900,-0.0004016827,0.0001646402,-0.00086844654,0.0,0.0,0.0,0.0
271733899,0.0036808206,0.0018102112,-0.005831456,0.0,0.0,0.0,0.0
271765993,0.0006909353,0.00011862023,-0.0024693282,0.0,0.0,0.0,0.0
271797849,-0.0011469779,0.0004560417,0.001636208,0.0,0.0,0.0,0.0
271829902,-0.0016048809,-0.0021006598,0.0020859162,0.0,0.0,0.0,0.0
271862106,0.0022362021,-0.0013259872,-0.0023380676,0.0,0.0,0.0,0.0
271893852,0.0006307301,-0.00022261043,-0.0020716311,0.0,0.0,0.0,0.0
271925908,-0.0019454829,-0.002973897,0.0020264776,0.0,0.0,0.0,0.0
271958001,-0.0007220218,0.00023174612,0.00027345167,0.0,0.0,0.0,0.0
271985852,-0.0008143644,0.00064002094,0.0011226925,0.0,0.0,0.0,0.0
272018694,0.0020913621,-0.0014729772,-0.0015090208,0.0,0.0,0.0,0.0
272050649,-0.00016047276,0.0010241846,-0.0009919433,0.0,0.0,0.0,0.0
272082692,0.0006119013,-0.00080198876,0.00026505056,0.0,0.0,0.0,0.0
272146716,0.0003614124,-0.0028176405,-0.00023951256,0.0,0.0,0.0,0.0
272174712,-0.0005646985,3.404828e-05,0.0011400506,0.0,0.0,0.0,0.0
272206650,0.0014061488,0.00047869314,-0.0027604764,0.0,0.0,0.0,0.0
272238660,0.0035346253,0.0029525585,-0.0007956004,0.0,0.0,0.0,0.0
272270648,-0.0016577085,0.0020085755,-0.0011596346,0.0,0.0,0.0,0.0
272302651,0.0029546781,0.002115132,-0.0018419316,0.0,0.0,0.0,0.0
272335495,-0.0030376264,-0.0014043571,0.0015250257,0.0,0.0,0.0,0.0
272367526,0.0011468742,0.0008037984,-0.00031901553,0.0,0.0,0.0,0.0
272399501,0.00331741,0.0018056298,-0.0027534685,0.0,0.0,0.0,0.0
272431450,-0.0016887573,0.0015154164,0.0044956054,0.0,0.0,0.0,0.0
272463448,-0.0016578035,0.0013298357,0.0012624131,0.0,0.0,0.0,0.0
272495456,-0.0020066865,-0.00096555136,0.002361301,0.0,0.0,0.0,0.0
272527486,-0.00031254572,-0.0002944952,0.0004947601,0.0,0.0,0.0,0.0
272559525,-0.0003626292,-0.003942008,0.0027651198,0.0,0.0,0.0,0.0
272591467,-0.0009824726,0.0017538525,0.0010609063,0.0,0.0,0.0,0.0
272620318,-0.003880804,-0.0021837829,0.007130263,0.0,0.0,0.0,0.0
272652260,-0.0006466459,0.00059512304,0.00071870803,0.0,0.0,0.0,0.0
272684318,8.255475e-05,-0.0005961253,-0.0005340325,0.0,0.0,0.0,0.0
272716323,0.00023282655,0.0033280891,0.00038764774,0.0,0.0,0.0,0.0
272748309,-0.00033424856,-0.00067860854,0.0012398834,0.0,0.0,0.0,0.0
272780281,-0.0031442763,-0.0017783442,0.004735072,0.0,0.0,0.0,0.0
272808324,0.00071470224,-0.0027087387,-0.00046769288,0.0,0.0,0.0,0.0
272840266,-0.00020259229,-0.0005587437,-1.6275153e-06,0.0,0.0,0.0,0.0
272872309,0.0010571111,0.0024991503,-0.0028404044,0.0,0.0,0.0,0.0
272904259,-0.0046890024,-0.00014129136,0.005229952,0.0,0.0,0.0,0.0
272937107,0.0018589512,3.2045646e-05,0.0012414155,0.0,0.0,0.0,0.0
272969104,-0.0015796714,0.0017619915,0.002497671,0.0,0.0,0.0,0.0
272997113,-0.0013042926,0.00048533003,-0.00033381477,0.0,0.0,0.0,0.0
273029041,-4.2182743e-05,0.0019438523,-0.0003605549,0.0,0.0,0.0,0.0
273061108,0.0018202085,0.00087079743,-0.0007889882,0.0,0.0,0.0,0.0
273093107,-0.0023050637,-0.00033751043,0.0032386216,0.0,0.0,0.0,0.0
273157122,0.0013133285,0.0015749205,-0.0026776195,0.0,0.0,0.0,0.0
273189046,-0.0007030836,-0.006038688,0.0017255921,0.0,0.0,0.0,0.0
273221221,-0.00047363303,0.0010322987,-0.00036143104,0.0,0.0,0.0,0.0
273249846,0.00055835146,-0.0025108564,-0.0005203327,0.0,0.0,0.0,0.0
273281846,-0.000778134,0.003141009,-0.00027301174,0.0,0.0,0.0,0.0
273313907,-0.0014657552,0.0004183837,-0.00019556444,0.0,0.0,0.0,0.0
273345852,0.0005420921,-0.0014366314,-0.00025026524,0.0,0.0,0.0,0.0
273377901,-0.0003252922,0.00013503782,0.0019038015,0.0,0.0,0.0,0.0
273409900,-0.00011133769,0.0015192325,0.00011383189,0.0,0.0,0.0,0.0
273441957,-0.0010811698,-0.0015654925,0.0031194496,0.0,0.0,0.0,0.0
273469907,0.002553492,0.0019206656,-0.0018612231,0.0,0.0,0.0,0.0
273501894,-0.0048080194,0.00057506864,0.004280564,0.0,0.0,0.0,0.0
273533894,-0.0004860489,-0.0011884818,-0.00024684414,0.0,0.0,0.0,0.0
273565901,0.0033194057,-9.174808e-06,-0.0011106029,0.0,0.0,0.0,0.0
273598706,-0.0016434488,0.0009934456,0.0019995188,0.0,0.0,0.0,0.0
273630723,0.0031667214,0.0022916412,-0.0033039292,0.0,0.0,0.0,0.0
273662724,0.00033448398,0.00033001596,-0.00038300676,0.0,0.0,0.0,0.0
273694655,-0.0007046664,0.002142829,0.0013812138,0.0,0.0,0.0,0.0
273726706,-0.004145005,-0.0008365621,0.0062267412,0.0,0.0,0.0,0.0
273758703,0.002313456,0.00040989465,-0.0010707313,0.0,0.0,0.0,0.0
273790655,-0.00026530854,-0.0015584959,0.0022898568,0.0,0.0,0.0,0.0
273822695,-0.0033363532,-0.003175283,0.0031772088,0.0,0.0,0.0,0.0
273854697,0.0017727405,0.0003318019,-0.0031753806,0.0,0.0,0.0,0.0
273883497,0.0012290359,4.7704263e-05,-0.00048804886,0.0,0.0,0.0,0.0
273915474,-0.0033354526,-0.0005838779,0.0019666045,0.0,0.0,0.0,0.0
273947452,0.002331445,-0.00034769322,-0.0003091528,0.0,0.0,0.0,0.0
273979494,0.0014573309,-0.0031342395,0.0012794875,0.0,0.0,0.0,0.0
274011494,0.005782559,0.0009983121,-0.006170902,0.0,0.0,0.0,0.0
274043497,0.0005065531,0.0014660506,-0.0022007949,0.0,0.0,0.0,0.0
274071450,-0.0028944889,-0.0007850659,0.0049003153,0.0,0.0,0.0,0.0
274103470,0.0009262266,-0.0027897349,-0.0010161854,0.0,0.0,0.0,0.0
274135494,0.0017933492,0.0037855767,-0.004490017,0.0,0.0,0.0,0.0
274167453,-0.0013212856,-0.0002135883,0.001895219,0.0,0.0,0.0,0.0
274199507,0.0007824239,0.0014818516,-0.0006968585,0.0,0.0,0.0,0.0
274232306,-0.0011210107,-0.004726909,0.0027463962,0.0,0.0,0.0,0.0
274264320,0.00092315197,0.0049114386,-0.00069861166,0.0,0.0,0.0,0.0
274292328,0.0001976904,-0.00032148435,0.0019709682,0.0,0.0,0.0,0.0
274324324,-0.0008829774,-0.0018018831,-0.00068754435,0.0,0.0,0.0,0.0
274356254,0.001681714,0.0027126344,-0.0023866468,0.0,0.0,0.0,0.0
274388319,-0.002382615,-0.004137283,0.0027120914,0.0,0.0,0.0,0.0
274420265,-0.000530944,-0.0013943422,0.0006621377,0.0,0.0,0.0,0.0
274452339,0.00045207492,0.0014377946,-0.0020173073,0.0,0.0,0.0,0.0
274484308,-0.0012132605,0.0005682218,-0.00040243534,0.0,0.0,0.0,0.0
274516331,-0.0010790147,-0.0020089243,0.0044532567,0.0,0.0,0.0,0.0
274549106,0.00080489484,-0.0036277259,0.00021485315,0.0,0.0,0.0,0.0
274581109,-0.00023856485,0.0040313895,-0.0009710158,0.0,0.0,0.0,0.0
274613111,-0.0011342656,-0.000104552135,-0.0017657138,0.0,0.0,0.0,0.0
274645050,-0.0009947727,-0.0035420444,0.001173828,0.0,0.0,0.0,0.0
274677106,-0.002157114,-0.0028437388,0.0031176996,0.0,0.0,0.0,0.0
274705115,0.000760079,-0.0016977631,0.0013591317,0.0,0.0,0.0,0.0
274737114,0.0012424318,-0.00052544766,-0.0011346303,0.0,0.0,0.0,0.0
274769107,-0.0014014576,-0.0008001233,-0.0002448893,0.0,0.0,0.0,0.0
274801046,0.00014550817,-0.0014399281,0.0008455429,0.0,0.0,0.0,0.0
274833902,0.0010003792,-0.0011959265,-0.001784162,0.0,0.0,0.0,0.0
274865849,0.0012779863,-0.0019243392,0.0014969858,0.0,0.0,0.0,0.0
274897900,0.002216523,0.00084033585,-0.0019167006,0.0,0.0,0.0,0.0
274957894,0.0015722144,0.002080476,-0.0017491541,0.0,0.0,0.0,0.0
274989942,-0.00058997184,0.0002990503,-0.0021806262,0.0,0.0,0.0,0.0
275021901,-0.001122555,-0.0033415712,-1.5305588e-05,0.0,0.0,0.0,0.0
275053897,0.0025291187,0.0007938555,-0.00068901817,0.0,0.0,0.0,0.0
275085913,-0.001100257,3.5168137e-05,0.0013904434,0.0,0.0,0.0,0.0
275117907,0.0014286761,0.0033369437,-0.00031105525,0.0,0.0,0.0,0.0
275149920,0.0006380419,-0.0005680953,-0.0016922564,0.0,0.0,0.0,0.0
275182649,-0.0009382465,-0.0010350147,0.0022703651,0.0,0.0,0.0,0.0
275214701,-0.00015032885,-0.0020551856,0.0016022003,0.0,0.0,0.0,0.0
275246732,-0.00015012879,0.003547679,0.00013148808,0.0,0.0,0.0,0.0
275278653,0.0024838867,-0.003513343,0.0002818938,0.0,0.0,0.0,0.0
275310719,0.0009331791,0.0041639768,0.0015943928,0.0,0.0,0.0,0.0
275338707,0.000591037,0.0013114463,-2.359433e-05,0.0,0.0,0.0,0.0
275370712,0.0024007931,0.00069295726,-0.0028687092,0.0,0.0,0.0,0.0
275402704,-0.0004952135,-0.0024641836,8.1165956e-05,0.0,0.0,0.0,0.0
275434694,0.0014900181,-0.0036151758,0.0005494163,0.0,0.0,0.0,0.0
275466652,0.0009451315,0.0012867942,0.0013582548,0.0,0.0,0.0,0.0
275499497,-0.00023430688,-0.004770956,0.0021497314,0.0,0.0,0.0,0.0
275531501,0.00086455594,4.770269e-05,0.0011017404,0.0,0.0,0.0,0.0
